Dates,volat,price
3/22/2011,25.6933,25.295
3/23/2011,25.7583,25.54
3/24/2011,25.524,25.81
3/25/2011,25.3601,25.62
3/28/2011,25.3219,25.41
3/29/2011,25.393,25.49
3/30/2011,24.9828,25.61
3/31/2011,24.9989,25.39
4/1/2011,24.8273,25.48
4/4/2011,24.7964,25.55
4/5/2011,25.0196,25.78
4/6/2011,24.7695,26.15
4/7/2011,24.9747,26.2
4/8/2011,24.9301,26.07
4/11/2011,24.7707,25.98
4/12/2011,25.1647,25.64
4/13/2011,25.2751,25.63
4/14/2011,25.7173,25.42
4/15/2011,25.4708,25.37
4/18/2011,25.9302,25.08
4/19/2011,25.5456,25.15
4/20/2011,24.2506,25.76
4/21/2011,24.7358,25.52
4/22/2011,24.7358,25.52
4/25/2011,24.7813,25.61
4/26/2011,24.464000000000002,26.19
4/27/2011,24.3127,26.38
4/28/2011,24.0558,26.71
4/29/2011,24.054000000000002,25.92
5/2/2011,24.2741,25.66
5/3/2011,24.605999999999998,25.81
5/4/2011,24.8218,26.06
5/5/2011,25.1175,25.79
5/6/2011,25.0107,25.87
5/9/2011,24.7555,25.83
5/10/2011,24.7884,25.67
5/11/2011,25.1486,25.36
5/12/2011,24.6735,25.32
5/13/2011,24.7131,25.03
5/16/2011,25.6526,24.57
5/17/2011,25.1836,24.52
5/18/2011,24.9289,24.69
5/19/2011,24.7913,24.715
5/20/2011,24.476999999999997,24.49
5/23/2011,25.2337,24.17
5/24/2011,24.7214,24.15
5/25/2011,24.7789,24.19
5/26/2011,24.5806,24.67
5/27/2011,24.1638,24.76
5/30/2011,24.1638,24.76
5/31/2011,24.1236,25.01
6/1/2011,24.3644,24.43
6/2/2011,24.5225,24.22
6/3/2011,24.6819,23.905
6/6/2011,25.1814,24.01
6/7/2011,25.1655,24.06
6/8/2011,25.3785,23.94
6/9/2011,24.9653,23.96
6/10/2011,25.4267,23.705
6/13/2011,25.2975,24.04
6/14/2011,24.8741,24.22
6/15/2011,25.5617,23.74
6/16/2011,25.8955,23.995
6/17/2011,26.0446,24.26
6/20/2011,25.8357,24.47
6/21/2011,25.13,24.76
6/22/2011,24.9138,24.65
6/23/2011,25.6924,24.63
6/24/2011,25.7408,24.3
6/27/2011,25.2949,25.2
6/28/2011,25.0942,25.8
6/29/2011,24.6721,25.62
6/30/2011,24.1001,26.0
7/1/2011,23.5383,26.02
7/4/2011,23.5383,26.02
7/5/2011,23.6425,26.03
7/6/2011,23.0487,26.33
7/7/2011,22.5946,26.77
7/8/2011,23.0324,26.92
7/11/2011,24.2245,26.63
7/12/2011,24.3286,26.54
7/13/2011,24.3921,26.63
7/14/2011,24.9052,26.47
7/15/2011,25.045,26.78
7/18/2011,25.4983,26.59
7/19/2011,24.5516,27.54
7/20/2011,24.7103,27.06
7/21/2011,24.5291,27.095
7/22/2011,23.8486,27.53
7/25/2011,24.1992,27.91
7/26/2011,24.1877,28.08
7/27/2011,25.0904,27.33
7/28/2011,24.9857,27.72
7/29/2011,25.7103,27.4
8/1/2011,26.1409,27.27
8/2/2011,26.0474,26.8
8/3/2011,26.2268,26.92
8/4/2011,27.6341,25.94
8/5/2011,29.2847,25.68
8/8/2011,32.3029,24.48
8/9/2011,31.2425,25.58
8/10/2011,31.0726,24.2
8/11/2011,30.3061,25.19
8/12/2011,29.2404,25.1
8/15/2011,28.8153,25.51
8/16/2011,28.7008,25.35
8/17/2011,28.6049,25.245
8/18/2011,30.2773,24.67
8/19/2011,31.8983,24.05
8/22/2011,31.3641,23.98
8/23/2011,30.5097,24.72
8/24/2011,30.5506,24.9
8/25/2011,30.9769,24.57
8/26/2011,29.84,25.25
8/29/2011,28.8498,25.84
8/30/2011,28.6779,26.23
8/31/2011,28.4706,26.6
9/1/2011,28.8072,26.21
9/2/2011,29.7105,25.8
9/5/2011,29.7105,25.8
9/6/2011,30.3596,25.51
9/7/2011,29.5393,26.0
9/8/2011,29.2314,26.22
9/9/2011,30.9848,25.74
9/12/2011,31.7825,25.89
9/13/2011,30.7247,26.04
9/14/2011,30.1151,26.5
9/15/2011,29.7853,26.99
9/16/2011,28.6432,27.12
9/19/2011,29.3694,27.21
9/20/2011,29.1412,26.98
9/21/2011,29.7313,25.99
9/22/2011,32.2376,25.06
9/23/2011,32.3665,25.06
9/26/2011,31.9745,25.44
9/27/2011,30.2725,25.67
9/28/2011,31.3577,25.575
9/29/2011,32.3789,25.45
9/30/2011,32.3145,24.89
10/3/2011,33.9576,24.53
10/4/2011,34.1016,25.34
10/5/2011,32.0789,25.89
10/6/2011,31.3596,26.34
10/7/2011,31.1689,26.25
10/10/2011,30.048000000000002,26.94
10/11/2011,29.8256,27.0
10/12/2011,28.5234,26.96
10/13/2011,28.5432,27.18
10/14/2011,28.4265,27.27
10/17/2011,28.7906,26.98
10/18/2011,28.5817,27.31
10/19/2011,28.9442,27.13
10/20/2011,28.5932,27.04
10/21/2011,27.5924,27.16
10/24/2011,26.7213,27.19
10/25/2011,26.9165,26.81
10/26/2011,27.3291,26.59
10/27/2011,25.4917,27.25
10/28/2011,25.3661,26.98
10/31/2011,25.5264,26.63
11/1/2011,27.29,25.99
11/2/2011,27.2156,26.01
11/3/2011,26.4736,26.53
11/4/2011,26.4567,26.25
11/7/2011,26.3886,26.8
11/8/2011,25.8336,27.16
11/9/2011,28.0581,26.2
11/10/2011,27.8821,26.28
11/11/2011,27.1031,26.91
11/14/2011,27.7706,26.76
11/15/2011,27.3734,26.74
11/16/2011,27.4891,26.07
11/17/2011,28.8153,25.54
11/18/2011,29.1975,25.3
11/21/2011,29.7029,25.0
11/22/2011,29.5627,24.79
11/23/2011,30.1217,24.47
11/24/2011,30.1217,24.47
11/25/2011,30.5558,24.3
11/28/2011,29.5559,24.87
11/29/2011,29.4836,24.84
11/30/2011,28.545,25.58
12/1/2011,28.0455,25.28
12/2/2011,27.4728,25.22
12/5/2011,27.105999999999998,25.7
12/6/2011,26.7788,25.66
12/7/2011,26.9176,25.6
12/8/2011,27.3624,25.4
12/9/2011,26.5722,25.7
12/12/2011,26.7576,25.51
12/13/2011,26.2148,25.76
12/14/2011,26.8077,25.59
12/15/2011,26.483,25.56
12/16/2011,26.3185,26.0
12/19/2011,26.468000000000004,25.53
12/20/2011,25.7773,26.025
12/21/2011,25.9779,25.76
12/22/2011,25.3816,25.81
12/23/2011,25.3352,26.03
12/26/2011,25.3352,26.03
12/27/2011,25.4617,26.04
12/28/2011,25.7943,25.82
12/29/2011,25.7434,26.02
12/30/2011,25.8986,25.96
1/2/2012,25.8986,25.96
1/3/2012,25.2324,26.765
1/4/2012,24.8752,27.4
1/5/2012,24.6262,27.68
1/6/2012,24.1654,28.105
1/9/2012,24.2895,27.74
1/10/2012,23.9299,27.84
1/11/2012,24.0604,27.72
1/12/2012,24.1497,28.0
1/13/2012,24.3905,28.25
1/16/2012,24.3905,28.25
1/17/2012,24.0319,28.255
1/18/2012,24.1038,28.23
1/19/2012,23.7591,28.12
1/20/2012,22.1243,29.71
1/23/2012,22.7301,29.73
1/24/2012,22.8821,29.34
1/25/2012,22.9728,29.56
1/26/2012,23.0858,29.5
1/27/2012,23.471,29.23
1/30/2012,23.5455,29.61
1/31/2012,23.545,29.53
2/1/2012,23.0825,29.89
2/2/2012,23.1208,29.95
2/3/2012,22.8055,30.24
2/6/2012,22.7011,30.2
2/7/2012,22.8463,30.35
2/8/2012,22.7083,30.66
2/9/2012,23.3092,30.77
2/10/2012,24.0922,30.495
2/13/2012,24.112,30.58
2/14/2012,24.6563,30.25
2/15/2012,24.8277,30.05
2/16/2012,24.1727,31.285
2/17/2012,24.069000000000003,31.25
2/20/2012,24.069000000000003,31.25
2/21/2012,24.18,31.44
2/22/2012,24.1312,31.27
2/23/2012,23.9603,31.37
2/24/2012,23.9781,31.48
2/27/2012,23.8755,31.35
2/28/2012,24.0933,31.87
2/29/2012,24.1385,31.74
3/1/2012,24.4953,32.29
3/2/2012,24.787,32.075
3/5/2012,25.0015,31.8
3/6/2012,25.8215,31.555
3/7/2012,25.3785,31.84
3/8/2012,24.949,32.01
3/9/2012,24.8164,31.99
3/12/2012,24.6579,32.04
3/13/2012,24.1617,32.67
3/14/2012,24.1741,32.77
3/15/2012,24.1578,32.85
3/16/2012,24.1623,32.6
3/19/2012,23.8597,32.2
3/20/2012,24.0419,31.99
3/21/2012,23.6963,31.91
3/22/2012,23.8567,31.995
3/23/2012,23.6381,32.01
3/26/2012,23.269000000000002,32.59
3/27/2012,23.2967,32.52
3/28/2012,23.8182,32.19
3/29/2012,23.6694,32.12
3/30/2012,23.5295,32.255
4/2/2012,23.3486,32.29
4/3/2012,23.9805,31.94
4/4/2012,24.1889,31.21
4/5/2012,24.1245,31.52
4/6/2012,24.1245,31.52
4/9/2012,24.4992,31.1
4/10/2012,25.4234,30.47
4/11/2012,25.5678,30.345
4/12/2012,24.831,30.975
4/13/2012,24.9332,30.81
4/16/2012,24.7528,31.075
4/17/2012,24.4106,31.44
4/18/2012,24.2875,31.14
4/19/2012,24.0845,31.01
4/20/2012,23.5701,32.42
4/23/2012,23.7518,32.12
4/24/2012,23.5375,31.92
4/25/2012,22.2902,32.2
4/26/2012,22.2212,32.11
4/27/2012,22.4936,31.98
4/30/2012,22.5716,32.015
5/1/2012,22.3678,32.01
5/2/2012,22.5541,31.8
5/3/2012,22.7175,31.76
5/4/2012,23.3249,30.98
5/7/2012,23.4357,30.65
5/8/2012,24.1135,30.5
5/9/2012,24.1848,30.76
5/10/2012,24.1009,30.74
5/11/2012,23.9955,31.16
5/14/2012,24.7066,30.68
5/15/2012,25.3918,30.21
5/16/2012,26.9019,29.9
5/17/2012,27.8183,29.72
5/18/2012,29.0051,29.27
5/21/2012,27.0155,29.75
5/22/2012,26.6145,29.76
5/23/2012,27.7956,29.11
5/24/2012,28.0136,29.07
5/25/2012,27.4589,29.06
5/28/2012,27.4589,29.06
5/29/2012,27.1833,29.56
5/30/2012,27.2086,29.34
5/31/2012,27.4317,29.19
6/1/2012,28.6345,28.45
6/4/2012,28.5806,28.55
6/5/2012,28.0354,28.505
6/6/2012,27.2411,29.35
6/7/2012,26.8781,29.23
6/8/2012,26.7363,29.65
6/11/2012,26.8235,28.895
6/12/2012,27.3038,29.29
6/13/2012,27.7345,29.13
6/14/2012,28.1234,29.34
6/15/2012,27.0635,30.02
6/18/2012,26.7995,29.84
6/19/2012,26.0506,30.7
6/20/2012,26.0163,30.93
6/21/2012,26.7831,30.135
6/22/2012,26.5457,30.7
6/25/2012,27.5561,29.865
6/26/2012,27.1426,30.02
6/27/2012,26.8842,30.17
6/28/2012,27.2056,29.91
6/29/2012,25.9015,30.59
7/2/2012,25.8092,30.56
7/3/2012,25.2528,30.76
7/4/2012,25.2528,30.76
7/5/2012,25.1665,30.7
7/6/2012,25.9286,30.185
7/9/2012,26.0368,30.0
7/10/2012,25.9521,29.74
7/11/2012,26.1552,29.3
7/12/2012,26.1861,28.63
7/13/2012,25.6907,29.39
7/16/2012,25.8832,29.44
7/17/2012,25.7357,29.66
7/18/2012,25.4758,30.45
7/19/2012,25.1343,30.665
7/20/2012,25.9342,30.115
7/23/2012,26.5303,29.28
7/24/2012,26.8706,29.15
7/25/2012,26.7602,28.83
7/26/2012,26.1484,29.16
7/27/2012,25.6686,29.755
7/30/2012,25.7172,29.64
7/31/2012,25.9563,29.47
8/1/2012,25.7072,29.41
8/2/2012,25.8747,29.19
8/3/2012,25.1935,29.75
8/6/2012,24.9969,29.95
8/7/2012,24.6905,30.26
8/8/2012,24.6801,30.33
8/9/2012,24.7241,30.5
8/10/2012,24.6327,30.42
8/13/2012,24.4917,30.39
8/14/2012,24.8796,30.13
8/15/2012,24.8838,30.2
8/16/2012,24.8087,30.78
8/17/2012,24.7175,30.9
8/20/2012,24.9423,30.74
8/21/2012,25.1001,30.8
8/22/2012,25.4541,30.54
8/23/2012,25.9827,30.255
8/24/2012,25.9467,30.56
8/27/2012,25.7648,30.69
8/28/2012,25.7372,30.63
8/29/2012,26.1665,30.65
8/30/2012,26.8318,30.32
8/31/2012,26.7566,30.82
9/3/2012,26.7566,30.82
9/4/2012,27.5414,30.385
9/5/2012,27.1669,30.39
9/6/2012,26.5245,31.345
9/7/2012,26.3692,30.95
9/10/2012,26.0207,30.72
9/11/2012,25.9563,30.79
9/12/2012,25.5081,30.78
9/13/2012,25.096999999999998,30.935
9/14/2012,24.825,31.21
9/17/2012,25.0176,31.21
9/18/2012,25.0818,31.175
9/19/2012,24.8614,31.052
9/20/2012,24.6521,31.45
9/21/2012,24.4296,31.19
9/24/2012,24.5851,30.78
9/25/2012,24.6722,30.39
9/26/2012,25.2402,30.165
9/27/2012,25.0548,30.16
9/28/2012,25.146,29.76
10/1/2012,25.15,29.49
10/2/2012,25.2051,29.66
10/3/2012,25.145,29.86
10/4/2012,25.3179,30.03
10/5/2012,25.430999999999997,29.85
10/8/2012,25.5048,29.78
10/9/2012,25.4482,29.28
10/10/2012,25.3134,28.98
10/11/2012,25.1763,28.95
10/12/2012,24.7417,29.2
10/15/2012,24.8411,29.51
10/16/2012,24.5404,29.49
10/17/2012,24.4687,29.59
10/18/2012,24.6811,29.495
10/19/2012,24.528000000000002,28.64
10/22/2012,24.8445,28.0
10/23/2012,24.9153,28.046999999999997
10/24/2012,24.8286,27.9019
10/25/2012,24.8612,27.88
10/26/2012,24.8682,28.21
10/29/2012,24.8682,28.21
10/30/2012,24.8682,28.21
10/31/2012,25.1813,28.54
11/1/2012,24.4903,29.515
11/2/2012,24.5938,29.4998
11/5/2012,24.8052,29.63
11/6/2012,24.643,29.86
11/7/2012,25.1208,29.08
11/8/2012,25.244,28.81
11/9/2012,25.2488,28.83
11/12/2012,25.171,28.22
11/13/2012,25.2949,27.0895
11/14/2012,25.2193,26.84
11/15/2012,25.5093,26.6607
11/16/2012,25.1684,26.5209
11/19/2012,24.8118,26.7277
11/20/2012,24.6385,26.71
11/21/2012,23.9164,26.95
11/22/2012,23.9164,26.95
11/23/2012,23.6892,27.7
11/26/2012,23.7601,27.385
11/27/2012,23.8187,27.08
11/28/2012,23.8465,27.36
11/29/2012,23.648000000000003,26.95
11/30/2012,24.000999999999998,26.615
12/3/2012,24.204,26.4294
12/4/2012,24.3062,26.37
12/5/2012,24.089000000000002,26.67
12/6/2012,24.0761,26.725
12/7/2012,24.0618,26.455
12/10/2012,24.0066,26.94
12/11/2012,23.5741,27.32
12/12/2012,23.6431,27.24
12/13/2012,23.8757,27.11
12/14/2012,23.928,26.81
12/17/2012,23.7829,27.095
12/18/2012,23.535999999999998,27.56
12/19/2012,23.7296,27.31
12/20/2012,23.7043,27.68
12/21/2012,23.9733,27.45
12/24/2012,24.0293,27.06
12/25/2012,24.0293,27.06
12/26/2012,24.0939,26.86
12/27/2012,24.3965,26.96
12/28/2012,24.6059,26.55
12/31/2012,24.4435,26.7097
1/1/2013,24.4435,26.7097
1/2/2013,23.2014,27.62
1/3/2013,23.1189,27.25
1/4/2013,23.162,26.74
1/7/2013,23.0089,26.69
1/8/2013,23.2067,26.55
1/9/2013,23.1366,26.7
1/10/2013,23.0897,26.46
1/11/2013,22.7359,26.83
1/14/2013,22.4823,26.89
1/15/2013,22.5966,27.21
1/16/2013,22.6324,27.04
1/17/2013,22.3696,27.25
1/18/2013,22.4595,27.25
1/21/2013,22.4595,27.25
1/22/2013,21.6266,27.15
1/23/2013,21.4273,27.61
1/24/2013,21.1061,27.63
1/25/2013,20.6708,27.88
1/28/2013,20.6733,27.910999999999998
1/29/2013,20.6429,28.01
1/30/2013,20.7982,27.85
1/31/2013,20.8427,27.45
2/1/2013,20.8805,27.93
2/4/2013,21.1488,27.44
2/5/2013,21.2903,27.495
2/6/2013,21.3602,27.34
2/7/2013,21.595,27.283
2/8/2013,21.4896,27.55
2/11/2013,21.2944,27.86
2/12/2013,20.8671,27.88
2/13/2013,20.8131,28.03
2/14/2013,20.7256,28.04
2/15/2013,20.8751,28.01
2/18/2013,20.8751,28.01
2/19/2013,20.8196,28.045
2/20/2013,20.5911,27.87
2/21/2013,21.2024,27.49
2/22/2013,21.0693,27.76
2/25/2013,21.1227,27.37
2/26/2013,21.8378,27.37
2/27/2013,21.1895,27.81
2/28/2013,20.6991,27.8
3/1/2013,20.9341,27.95
3/4/2013,21.053,28.15
3/5/2013,20.7024,28.35
3/6/2013,20.4159,28.09
3/7/2013,20.1129,28.14
3/8/2013,20.07,28.0
3/11/2013,19.6952,27.87
3/12/2013,19.8712,27.91
3/13/2013,19.8762,27.915
3/14/2013,19.7473,28.135
3/15/2013,19.8437,28.035
3/18/2013,19.9043,28.1
3/19/2013,20.2504,28.18
3/20/2013,20.1855,28.315
3/21/2013,20.6752,28.11
3/22/2013,20.6105,28.25
3/25/2013,20.6304,28.16
3/26/2013,20.3452,28.155
3/27/2013,20.2593,28.37
3/28/2013,20.003,28.605
3/29/2013,20.003,28.605
4/1/2013,20.0385,28.61
4/2/2013,19.8323,28.8
4/3/2013,20.0799,28.56
4/4/2013,20.477999999999998,28.595
4/5/2013,20.3741,28.7
4/8/2013,20.422,28.59
4/9/2013,19.9108,29.61
4/10/2013,20.4135,30.28
4/11/2013,21.0142,28.935
4/12/2013,21.0119,28.79
4/15/2013,21.2306,28.69
4/16/2013,21.5033,28.97
4/17/2013,21.8317,28.825
4/18/2013,22.1094,28.79
4/19/2013,21.0831,29.765
4/22/2013,20.7891,30.83
4/23/2013,21.3784,30.6
4/24/2013,21.526,31.76
4/25/2013,21.8668,31.94
4/26/2013,21.7464,31.79
4/29/2013,21.7307,32.61
4/30/2013,21.461,33.1
5/1/2013,21.4235,32.72
5/2/2013,21.3346,33.16
5/3/2013,20.9096,33.49
5/6/2013,20.5776,33.75
5/7/2013,20.522,33.31
5/8/2013,20.522,32.99
5/9/2013,20.5931,32.66
5/10/2013,20.7978,32.69
5/13/2013,20.7862,33.03
5/14/2013,20.7496,33.53
5/15/2013,20.7532,33.845
5/16/2013,20.7981,34.08
5/17/2013,20.6574,34.87
5/20/2013,20.897,35.08
5/21/2013,20.9982,34.85
5/22/2013,21.1773,34.61
5/23/2013,21.7411,34.15
5/24/2013,21.7575,34.269
5/27/2013,21.7575,34.269
5/28/2013,21.7445,35.02
5/29/2013,22.0281,34.88
5/30/2013,21.913,35.03
5/31/2013,22.151999999999997,34.9
6/3/2013,22.3513,35.59
6/4/2013,22.6407,34.99
6/5/2013,23.0429,34.78
6/6/2013,23.4089,34.96
6/7/2013,22.8946,35.67
6/10/2013,22.6954,35.47
6/11/2013,22.9199,34.84
6/12/2013,23.1104,35.0
6/13/2013,23.1449,34.715
6/14/2013,23.3387,34.4
6/17/2013,23.1031,35.0
6/18/2013,22.8624,34.98
6/19/2013,22.7163,34.59
6/20/2013,23.8563,33.49
6/21/2013,24.6071,33.265
6/24/2013,24.1684,33.715
6/25/2013,24.2038,33.67
6/26/2013,23.9535,34.35
6/27/2013,23.6665,34.62
6/28/2013,23.6249,34.545
7/1/2013,23.6495,34.36
7/2/2013,24.0692,33.94
7/3/2013,23.9977,34.01
7/4/2013,23.9977,34.01
7/5/2013,24.0967,34.21
7/8/2013,24.0126,34.325
7/9/2013,23.6322,34.35
7/10/2013,23.4098,34.7
7/11/2013,22.8999,35.685
7/12/2013,22.9561,35.67
7/15/2013,22.5146,36.17
7/16/2013,22.6958,36.27
7/17/2013,22.6031,35.74
7/18/2013,22.5069,35.44
7/19/2013,22.8628,31.4
7/22/2013,22.4983,32.01
7/23/2013,22.3077,31.82
7/24/2013,22.3503,31.96
7/25/2013,22.6752,31.39
7/26/2013,22.7748,31.62
7/29/2013,22.7492,31.54
7/30/2013,22.6881,31.85
7/31/2013,22.4038,31.84
8/1/2013,22.3291,31.67
8/2/2013,22.1647,31.89
8/5/2013,22.1089,31.7
8/6/2013,22.0543,31.58
8/7/2013,22.2765,32.063
8/8/2013,22.5915,32.89
8/9/2013,22.6653,32.7
8/12/2013,22.8585,32.87
8/13/2013,23.0172,32.23
8/14/2013,23.246,32.35
8/15/2013,24.2393,31.79
8/16/2013,24.3814,31.8
8/19/2013,24.2576,31.393
8/20/2013,24.094,31.62
8/21/2013,24.1015,31.61
8/22/2013,23.8296,32.39
8/23/2013,23.0369,34.75
8/26/2013,23.3513,34.15
8/27/2013,23.8183,33.26
8/28/2013,23.9897,33.02
8/29/2013,24.3282,33.55
8/30/2013,24.5731,33.4
9/2/2013,24.5731,33.4
9/3/2013,25.0366,31.88
9/4/2013,24.8762,31.195
9/5/2013,24.6915,31.235
9/6/2013,24.8224,31.151999999999997
9/9/2013,24.3149,31.655
9/10/2013,24.625,32.39
9/11/2013,24.3177,32.74
9/12/2013,24.2534,32.69
9/13/2013,24.1366,33.03
9/16/2013,24.3532,32.801
9/17/2013,23.999000000000002,32.93
9/18/2013,23.8608,33.32
9/19/2013,23.4279,33.64
9/20/2013,23.6477,32.791
9/23/2013,23.8318,32.74
9/24/2013,23.6598,32.455
9/25/2013,23.555,32.505
9/26/2013,23.5746,32.77
9/27/2013,23.5981,33.27
9/30/2013,23.7152,33.28
10/1/2013,23.5365,33.58
10/2/2013,23.4935,33.92
10/3/2013,23.9428,33.86
10/4/2013,23.8584,33.88
10/7/2013,24.3931,33.3
10/8/2013,25.1484,33.01
10/9/2013,25.011,33.07
10/10/2013,24.3931,33.76
10/11/2013,24.236,34.13
10/14/2013,23.8857,34.45
10/15/2013,23.9965,34.49
10/16/2013,23.8898,34.64
10/17/2013,23.3868,34.92
10/18/2013,23.2043,34.96
10/21/2013,23.2632,34.99
10/22/2013,23.5899,34.58
10/23/2013,24.2724,33.76
10/24/2013,24.1667,33.72
10/25/2013,23.3209,35.73
10/28/2013,23.2805,35.57
10/29/2013,22.9911,35.52
10/30/2013,23.544,35.54
10/31/2013,23.6229,35.405
11/1/2013,23.5048,35.525
11/4/2013,23.5836,35.94
11/5/2013,23.8059,36.64
11/6/2013,23.9904,38.18
11/7/2013,24.1179,37.5
11/8/2013,24.0564,37.78
11/11/2013,23.9078,37.59
11/12/2013,24.0194,37.36
11/13/2013,24.1381,38.155
11/14/2013,24.2287,38.021
11/15/2013,24.2128,37.841
11/18/2013,24.5904,37.2
11/19/2013,24.6232,36.74
11/20/2013,24.5405,37.08
11/21/2013,24.3994,37.4
11/22/2013,24.6283,37.57
11/25/2013,24.5676,37.64
11/26/2013,24.4178,37.35
11/27/2013,24.2553,37.6
11/28/2013,24.2553,37.6
11/29/2013,24.1952,38.13
12/2/2013,24.3688,38.45
12/3/2013,24.355,38.31
12/4/2013,24.2426,38.94
12/5/2013,24.9646,38.0
12/6/2013,24.5381,38.36
12/9/2013,24.4328,38.705
12/10/2013,24.5767,38.11
12/11/2013,24.7481,37.61
12/12/2013,24.7716,37.22
12/13/2013,25.2508,36.69
12/16/2013,25.1103,36.885
12/17/2013,24.8147,36.52
12/18/2013,24.7061,36.58
12/19/2013,24.465,36.25
12/20/2013,24.2732,36.8
12/23/2013,24.0553,36.62
12/24/2013,23.776999999999997,37.08
12/25/2013,23.776999999999997,37.08
12/26/2013,23.6939,37.44
12/27/2013,23.5216,37.29
12/30/2013,23.5235,37.29
12/31/2013,23.5619,37.41
1/1/2014,23.5619,37.41
1/2/2014,23.7951,37.16
1/3/2014,23.5945,36.91
1/6/2014,23.7095,36.13
1/7/2014,23.5254,36.41
1/8/2014,23.6599,35.76
1/9/2014,23.7116,35.53
1/10/2014,23.5135,36.04
1/13/2014,23.5535,34.98
1/14/2014,23.4786,35.78
1/15/2014,23.4431,36.76
1/16/2014,24.235,36.89
1/17/2014,24.2978,36.38
1/20/2014,24.2978,36.38
1/21/2014,23.9121,36.17
1/22/2014,23.8956,35.93
1/23/2014,23.8738,36.055
1/24/2014,23.7102,36.805
1/27/2014,23.8086,36.03
1/28/2014,23.7771,36.27
1/29/2014,23.9924,36.66
1/30/2014,23.8683,36.86
1/31/2014,23.3799,37.84
2/3/2014,24.7234,36.48
2/4/2014,24.558000000000003,36.35
2/5/2014,25.0698,35.82
2/6/2014,24.5889,36.18
2/7/2014,24.051,36.56
2/10/2014,23.9023,36.8
2/11/2014,23.5759,37.175
2/12/2014,23.3441,37.47
2/13/2014,23.0668,37.61
2/14/2014,22.7356,37.62
2/17/2014,22.7356,37.62
2/18/2014,22.7278,37.42
2/19/2014,22.5259,37.51
2/20/2014,22.4287,37.75
2/21/2014,23.6648,37.98
2/24/2014,21.9095,37.69
2/25/2014,21.9206,37.54
2/26/2014,22.0606,37.47
2/27/2014,22.1435,37.86
2/28/2014,21.9665,38.31
3/3/2014,22.4372,37.78
3/4/2014,22.1717,38.41
3/5/2014,22.2273,38.11
3/6/2014,22.1176,38.15
3/7/2014,22.1171,37.9
3/10/2014,22.1579,37.82
3/11/2014,21.9734,38.02
3/12/2014,21.8593,38.27
3/13/2014,22.1959,37.89
3/14/2014,22.0808,37.7
3/17/2014,22.2721,38.05
3/18/2014,21.9927,39.55
3/19/2014,21.7983,39.27
3/20/2014,21.7489,40.33
3/21/2014,21.5851,40.16
3/24/2014,21.7359,40.5
3/25/2014,21.9229,40.34
3/26/2014,21.3966,39.79
3/27/2014,21.8924,39.36
3/28/2014,21.6619,40.3
3/31/2014,21.6021,40.99
4/1/2014,21.8037,41.42
4/2/2014,21.9175,41.35
4/3/2014,21.9506,41.01
4/4/2014,22.3139,39.87
4/7/2014,22.3474,39.8
4/8/2014,22.2287,39.82
4/9/2014,22.1154,40.47
4/10/2014,22.9693,39.36
4/11/2014,23.1195,39.209
4/14/2014,22.8396,39.18
4/15/2014,22.7777,39.75
4/16/2014,22.4143,40.4
4/17/2014,22.1045,40.01
4/18/2014,22.1045,40.01
4/21/2014,21.7317,39.94
4/22/2014,21.6211,39.99
4/23/2014,21.7244,39.69
4/24/2014,21.8232,39.86
4/25/2014,21.7117,39.91
4/28/2014,21.447,40.87
4/29/2014,21.7736,40.51
4/30/2014,21.7692,40.4
5/1/2014,21.2581,40.0
5/2/2014,21.3847,39.69
5/5/2014,21.4183,39.43
5/6/2014,21.6921,39.06
5/7/2014,21.3357,39.425
5/8/2014,21.3636,39.64
5/9/2014,21.3589,39.54
5/12/2014,21.051,39.97
5/13/2014,21.1034,40.42
5/14/2014,20.9679,40.24
5/15/2014,21.2776,39.6
5/16/2014,20.9404,39.83
5/19/2014,20.8613,39.75
5/20/2014,20.9712,39.68
5/21/2014,20.5648,40.35
5/22/2014,20.6558,40.1
5/23/2014,20.7278,40.12
5/26/2014,20.7278,40.12
5/27/2014,20.6901,40.19
5/28/2014,20.9481,40.01
5/29/2014,20.905,40.34
5/30/2014,21.0,40.94
6/2/2014,21.2103,40.79
6/3/2014,21.3514,40.29
6/4/2014,21.2908,40.32
6/5/2014,21.1724,41.21
6/6/2014,20.844,41.48
6/9/2014,21.0082,41.27
6/10/2014,21.0476,41.11
6/11/2014,21.0637,40.86
6/12/2014,21.0937,40.58
6/13/2014,21.168000000000003,41.23
6/16/2014,21.2095,41.5
6/17/2014,21.0325,41.68
6/18/2014,21.0813,41.65
6/19/2014,20.871,41.51
6/20/2014,20.6523,41.68
6/23/2014,20.3188,41.99
6/24/2014,20.3356,41.745
6/25/2014,20.2714,42.03
6/26/2014,20.3642,41.72
6/27/2014,20.2312,42.25
6/30/2014,20.6818,41.7
7/1/2014,20.6683,41.87
7/2/2014,20.6216,41.9
7/3/2014,20.6368,41.8
7/4/2014,20.6368,41.8
7/7/2014,20.5629,41.99
7/8/2014,20.7329,41.78
7/9/2014,20.7656,41.67
7/10/2014,20.7111,41.685
7/11/2014,20.4054,42.09
7/14/2014,20.2016,42.14
7/15/2014,20.4705,42.45
7/16/2014,20.4024,44.08
7/17/2014,20.4349,44.53
7/18/2014,20.1812,44.69
7/21/2014,20.4086,44.835
7/22/2014,20.5415,44.83
7/23/2014,20.1498,44.87
