Dates,volat,price
4/6/2016,23.0749,58.81
4/7/2016,24.4509,57.32
4/8/2016,23.8175,57.74
4/11/2016,23.3998,58.2
4/12/2016,22.8486,59.28
4/13/2016,21.3154,61.79
4/14/2016,21.2587,62.59
4/15/2016,21.6199,61.87
4/18/2016,21.3007,62.27
4/19/2016,21.1029,63.32
4/20/2016,20.7267,64.24
4/21/2016,21.7415,63.6
4/22/2016,21.8483,63.97
4/25/2016,22.1782,63.6
4/26/2016,22.0146,63.93
4/27/2016,21.6665,64.11
4/28/2016,22.164,63.6
4/29/2016,23.0152,63.2
5/2/2016,22.6826,63.79
5/3/2016,23.3346,62.56
5/4/2016,24.4398,61.57
5/5/2016,24.395,61.24
5/6/2016,24.0431,61.6
5/9/2016,24.1592,61.21
5/10/2016,23.4435,62.04
5/11/2016,24.0381,61.81
5/12/2016,24.0733,61.77
5/13/2016,24.399,61.2
5/16/2016,24.0691,61.66
5/17/2016,24.103,61.66
5/18/2016,23.3803,64.04
5/19/2016,23.8795,63.39
5/20/2016,23.3766,63.51
5/23/2016,23.2318,63.46
5/24/2016,22.6318,64.54
5/25/2016,22.2286,65.52
5/26/2016,21.9471,65.03
5/27/2016,22.0588,65.43
5/30/2016,22.0588,65.43
5/31/2016,22.0797,65.27
6/1/2016,21.8759,65.69
6/2/2016,22.0382,65.81
6/3/2016,22.1639,64.64
6/6/2016,21.6464,65.28
6/7/2016,21.4603,65.06
6/8/2016,21.8047,65.25
6/9/2016,22.3217,64.75
6/10/2016,23.4553,63.84
6/13/2016,24.3808,63.27
6/14/2016,25.4153,62.08
6/15/2016,24.7522,61.97
6/16/2016,25.092,62.22
6/17/2016,24.5544,62.28
6/20/2016,23.767,62.37
6/21/2016,23.535,62.95
6/22/2016,23.5211,62.71
6/23/2016,22.6942,64.05
6/24/2016,26.3859,59.6
6/27/2016,28.0654,57.61
6/28/2016,25.5647,59.52
6/29/2016,24.5621,61.2
6/30/2016,23.5897,62.14
7/1/2016,23.8988,61.26
7/4/2016,23.8988,61.26
7/5/2016,25.5932,59.55
7/6/2016,25.1765,60.19
7/7/2016,24.7115,60.58
7/8/2016,23.2634,61.83
7/11/2016,23.0653,62.27
7/12/2016,22.3487,63.2
7/13/2016,22.5198,63.16
7/14/2016,22.1429,64.12
7/15/2016,22.2055,64.18
7/18/2016,22.0204,63.96
7/19/2016,22.2,63.86
7/20/2016,22.1143,63.93
7/21/2016,22.5224,63.69
7/22/2016,22.3967,64.04
7/25/2016,22.6527,63.87
7/26/2016,22.7085,64.13
7/27/2016,22.6854,64.33
7/28/2016,22.8605,64.1
7/29/2016,22.8675,63.97
8/1/2016,23.0561,63.8
8/2/2016,23.7338,63.65
8/3/2016,22.8652,64.66
8/4/2016,22.8419,64.56
8/5/2016,22.0271,66.3
8/8/2016,21.9573,66.1
8/9/2016,21.8926,65.87
8/10/2016,21.9943,65.28
8/11/2016,22.1764,65.46
8/12/2016,22.4757,65.32
8/15/2016,22.1158,65.72
8/16/2016,22.1281,65.71
8/17/2016,22.1139,65.89
8/18/2016,21.9391,65.95
8/19/2016,22.295,65.86
8/22/2016,21.9159,65.8
8/23/2016,21.8183,65.77
8/24/2016,22.2659,65.95
8/25/2016,22.454,66.07
8/26/2016,21.9937,66.22
8/29/2016,21.6178,66.95
8/30/2016,21.5786,67.5
8/31/2016,21.6304,67.5
9/1/2016,22.1759,67.21
9/2/2016,21.4844,67.49
9/5/2016,21.4844,67.49
9/6/2016,21.71,67.44
9/7/2016,21.9996,67.16
9/8/2016,21.6874,67.25
9/9/2016,22.6324,66.65
9/12/2016,22.399,67.06
9/13/2016,23.4007,66.53
9/14/2016,23.5792,66.4
9/15/2016,22.8876,66.64
9/16/2016,23.2812,65.82
9/19/2016,22.9263,66.19
9/20/2016,22.7003,66.46
9/21/2016,22.3514,66.84
9/22/2016,21.7898,67.39
9/23/2016,21.8922,67.25
9/26/2016,23.2234,65.78
9/27/2016,22.6758,66.36
9/28/2016,22.2219,66.71
9/29/2016,22.8881,65.65
9/30/2016,21.6533,66.59
10/3/2016,22.3399,66.51
10/4/2016,21.9731,66.6
10/5/2016,21.7341,67.69
10/6/2016,21.6227,67.87
10/7/2016,21.3484,68.11
10/10/2016,21.4827,68.64
10/11/2016,22.1419,68.31
10/12/2016,22.1381,68.13
10/13/2016,22.1875,67.74
10/14/2016,22.43,67.52
10/17/2016,22.229,67.17
10/18/2016,21.9446,67.7
10/19/2016,21.2603,68.35
10/20/2016,21.2759,68.26
10/21/2016,21.1377,68.49
10/24/2016,20.6765,68.87
10/25/2016,21.0393,68.8
10/26/2016,21.2219,69.13
10/27/2016,21.3171,69.23
10/28/2016,21.4193,69.11
10/31/2016,21.3725,69.26
11/1/2016,22.0532,68.97
11/2/2016,22.5172,68.68
11/3/2016,22.8116,68.38
11/4/2016,22.9838,67.76
11/7/2016,21.3559,69.88
11/8/2016,21.1644,70.03
11/9/2016,20.7129,73.25
11/10/2016,20.9194,76.65
11/11/2016,21.3883,76.69
11/14/2016,22.5953,79.51
11/15/2016,22.9665,79.36
11/16/2016,24.9522,77.4
11/17/2016,25.2568,78.02
11/18/2016,25.3495,77.71
11/21/2016,25.0578,78.05
11/22/2016,24.6147,78.53
11/23/2016,24.3658,78.86
11/24/2016,24.3658,78.86
11/25/2016,24.2832,78.83
11/28/2016,24.2083,78.32
11/29/2016,24.0355,78.92
11/30/2016,23.9527,80.17
12/1/2016,24.3489,81.79
12/2/2016,24.1353,81.6
12/5/2016,23.9402,83.26
12/6/2016,23.7229,83.69
12/7/2016,24.1528,84.07
12/8/2016,24.1576,85.12
12/9/2016,23.7344,85.49
12/12/2016,23.728,84.73
12/13/2016,23.526999999999997,84.76
12/14/2016,24.0371,84.73
12/15/2016,23.9718,86.0
12/16/2016,23.7682,84.94
12/19/2016,23.4135,85.43
12/20/2016,23.7706,86.53
12/21/2016,23.8053,86.75
12/22/2016,23.912,86.89
12/23/2016,24.0261,87.05
12/26/2016,24.0261,87.05
12/27/2016,23.9333,87.13
12/28/2016,24.0459,86.5
12/29/2016,24.4798,85.89
12/30/2016,24.6003,86.29
1/2/2017,24.6003,86.29
1/3/2017,24.0335,87.23
1/4/2017,23.6699,86.91
1/5/2017,23.8413,86.11
1/6/2017,23.5847,86.12
1/9/2017,23.5437,86.18
1/10/2017,23.7558,86.43
1/11/2017,24.0843,87.08
1/12/2017,24.3134,86.24
1/13/2017,23.819000000000003,86.7
1/16/2017,23.819000000000003,86.7
1/17/2017,24.7772,83.55
1/18/2017,24.2789,83.94
1/19/2017,24.1533,83.3
1/20/2017,23.4378,83.67
1/23/2017,23.3736,83.71
1/24/2017,22.9666,84.72
1/25/2017,22.6898,86.03
1/26/2017,22.3072,86.75
1/27/2017,22.3017,86.93
1/30/2017,22.6903,86.03
1/31/2017,23.0248,84.63
2/1/2017,23.0791,84.95
2/2/2017,23.276,84.59
2/3/2017,22.8705,87.18
2/6/2017,22.9244,86.77
2/7/2017,22.9874,86.72
2/8/2017,23.2742,85.96
2/9/2017,23.0573,87.2
2/10/2017,22.8226,87.0
2/13/2017,23.0191,88.15
2/14/2017,22.9273,89.56
2/15/2017,22.6217,90.59
2/16/2017,22.8099,90.53
2/17/2017,22.8039,90.23
2/20/2017,22.8039,90.23
2/21/2017,22.514,91.01
2/22/2017,22.6966,91.06
2/23/2017,22.9872,91.13
2/24/2017,23.1441,90.33
2/27/2017,23.1894,90.43
2/28/2017,23.1682,90.62
3/1/2017,22.6682,93.6
3/2/2017,23.2037,92.14
3/3/2017,22.9514,92.8
3/6/2017,23.1729,91.92
3/7/2017,23.0389,91.41
3/8/2017,23.1026,91.21
3/9/2017,23.0417,91.57
3/10/2017,22.8552,91.28
3/13/2017,22.7853,91.36
3/14/2017,22.8163,91.51
3/15/2017,22.5265,91.73
3/16/2017,21.6811,91.64
3/17/2017,21.7426,90.68
3/20/2017,21.8107,90.03
3/21/2017,22.636,87.39
3/22/2017,22.0617,87.53
3/23/2017,21.916,87.39
3/24/2017,22.0778,87.29
3/27/2017,21.8508,87.24
3/28/2017,21.6122,88.6
3/29/2017,21.5076,88.27
3/30/2017,21.3338,89.03
3/31/2017,21.3857,87.84
4/3/2017,21.8148,87.52
4/4/2017,21.5694,87.31
4/5/2017,22.1114,86.19
4/6/2017,21.8633,86.48
4/7/2017,21.8702,86.18
4/10/2017,22.0651,85.88
4/11/2017,22.4993,85.73
4/12/2017,22.5445,85.4
4/13/2017,22.0641,84.4
4/14/2017,22.0641,84.4
4/17/2017,21.5205,85.86
4/18/2017,21.769000000000002,85.16
4/19/2017,21.5567,84.46
4/20/2017,20.8811,85.55
4/21/2017,21.1442,84.52
4/24/2017,20.256,87.5
4/25/2017,19.8423,88.26
4/26/2017,19.8912,88.43
4/27/2017,19.9424,87.61
4/28/2017,19.9753,87.0
5/1/2017,20.0023,87.06
5/2/2017,20.1189,86.5
5/3/2017,19.9999,87.0
5/4/2017,20.0136,87.1
5/5/2017,19.8478,87.0
5/8/2017,19.746,87.1
5/9/2017,20.0334,86.75
5/10/2017,19.7843,87.43
5/11/2017,20.3845,87.16
5/12/2017,20.1823,86.92
5/15/2017,20.2265,87.34
5/16/2017,20.2373,87.61
5/17/2017,21.6893,84.27
5/18/2017,21.6375,83.96
5/19/2017,21.2725,84.78
5/22/2017,20.9557,84.7
5/23/2017,20.8063,85.76
5/24/2017,20.8064,85.71
5/25/2017,20.7279,85.35
5/26/2017,20.6845,85.36
5/29/2017,20.6845,85.36
5/30/2017,21.0901,83.9
5/31/2017,20.396,82.15
6/1/2017,20.5794,83.06
6/2/2017,20.7244,82.64
6/5/2017,20.624000000000002,82.79
6/6/2017,20.9589,82.96
6/7/2017,20.8884,83.91
6/8/2017,20.7692,84.95
6/9/2017,20.9141,86.96
6/12/2017,20.9774,86.98
6/13/2017,20.6339,87.27
6/14/2017,20.6996,87.09
6/15/2017,20.8694,86.57
6/16/2017,20.6435,86.18
6/19/2017,20.7652,88.07
6/20/2017,21.0248,87.52
6/21/2017,21.2052,87.12
6/22/2017,21.4231,87.02
6/23/2017,21.3657,86.86
6/26/2017,21.2038,87.24
6/27/2017,21.3185,88.05
6/28/2017,21.0564,89.82
6/29/2017,20.8513,91.15
6/30/2017,20.3752,91.4
7/3/2017,20.555999999999997,92.75
7/4/2017,20.555999999999997,92.75
7/5/2017,20.6283,93.68
7/6/2017,21.0883,93.38
7/7/2017,20.9806,93.85
7/10/2017,20.9011,93.19
7/11/2017,21.0855,92.83
7/12/2017,20.7221,92.51
7/13/2017,20.6686,93.1
7/14/2017,20.4229,92.25
7/17/2017,20.1107,91.39
7/18/2017,20.1984,91.07
7/19/2017,19.5337,91.2
7/20/2017,19.4462,91.2
7/21/2017,19.3129,90.89
7/24/2017,19.2551,91.28
7/25/2017,19.1139,92.8
7/26/2017,19.3705,91.93
7/27/2017,19.4525,91.55
7/28/2017,19.1383,91.28
7/31/2017,19.1026,91.8
8/1/2017,19.1157,93.03
8/2/2017,19.051,93.11
8/3/2017,19.0257,92.5
8/4/2017,19.4666,93.66
8/7/2017,19.6614,94.02
8/8/2017,19.7013,93.68
8/9/2017,20.2937,93.53
8/10/2017,20.9555,92.19
8/11/2017,21.1462,91.42
8/14/2017,20.3493,92.49
8/15/2017,20.3901,92.73
8/16/2017,20.1048,92.09
8/17/2017,21.4049,90.65
8/18/2017,20.8391,90.74
8/21/2017,20.7469,90.63
8/22/2017,20.4656,91.56
8/23/2017,20.836,91.67
8/24/2017,20.7959,91.52
8/25/2017,20.6263,91.89
8/28/2017,20.7967,91.6
8/29/2017,20.6801,91.1
8/30/2017,20.5253,91.31
8/31/2017,20.9474,90.89
9/1/2017,20.5949,91.7
9/4/2017,20.5949,91.7
9/5/2017,21.2811,89.51
9/6/2017,20.7846,90.11
9/7/2017,21.2437,88.53
9/8/2017,21.0766,88.42
9/11/2017,20.4661,89.79
9/12/2017,20.2589,90.89
9/13/2017,20.0625,91.15
9/14/2017,20.3234,90.97
9/15/2017,20.5402,91.62
9/18/2017,20.5957,92.92
9/19/2017,20.2329,93.94
9/20/2017,20.182000000000002,94.6
9/21/2017,19.9755,95.03
9/22/2017,20.1199,94.83
9/25/2017,20.175,94.12
9/26/2017,20.4422,93.7
9/27/2017,20.1698,95.18
9/28/2017,19.9206,95.38
9/29/2017,19.7272,95.51
10/2/2017,19.6837,96.84
10/3/2017,19.8007,97.35
10/4/2017,19.9261,96.36
10/5/2017,20.168,97.09
10/6/2017,20.1073,96.92
10/9/2017,20.4602,96.41
10/10/2017,20.1175,97.13
10/11/2017,19.9653,96.84
10/12/2017,20.0496,95.99
10/13/2017,19.4712,95.86
10/16/2017,19.4366,97.84
10/17/2017,19.8355,97.62
10/18/2017,19.6106,97.99
10/19/2017,19.8855,98.11
10/20/2017,19.8029,99.51
10/23/2017,20.0105,99.34
10/24/2017,20.3736,100.92
10/25/2017,20.6201,101.02
10/26/2017,20.5517,101.74
10/27/2017,20.6871,101.77
10/30/2017,20.6798,101.41
10/31/2017,20.7797,100.61
11/1/2017,20.5486,100.92
11/2/2017,20.3916,101.59
11/3/2017,20.2362,101.41
11/6/2017,20.1384,100.78
11/7/2017,20.779,98.75
11/8/2017,21.0869,97.64
11/9/2017,21.587,97.63
11/10/2017,21.6637,97.51
11/13/2017,21.595,97.86
11/14/2017,21.5262,97.27
11/15/2017,21.8182,98.19
11/16/2017,21.5987,98.47
11/17/2017,21.3663,98.14
11/20/2017,20.9852,99.01
11/21/2017,21.1565,98.93
11/22/2017,20.9868,98.64
11/23/2017,20.9868,98.64
11/24/2017,20.8993,98.32
11/27/2017,20.7364,97.93
11/28/2017,21.5022,101.36
11/29/2017,21.3087,103.73
11/30/2017,20.8559,104.52
12/1/2017,21.0716,104.79
12/4/2017,20.8656,106.95
12/5/2017,21.5809,105.72
12/6/2017,21.4474,104.93
12/7/2017,21.1663,104.62
12/8/2017,21.2498,105.93
12/11/2017,21.1747,105.62
12/12/2017,21.4052,106.85
12/13/2017,21.3491,105.51
12/14/2017,21.4049,104.66
12/15/2017,21.1555,106.14
12/18/2017,21.2902,106.96
12/19/2017,21.5706,106.51
12/20/2017,21.5878,106.14
12/21/2017,21.3825,107.83
12/22/2017,21.5899,107.45
12/25/2017,21.5899,107.45
12/26/2017,21.5615,107.02
12/27/2017,21.1609,107.22
12/28/2017,20.8784,107.79
12/29/2017,20.9335,106.94
1/1/2018,20.9335,106.94
1/2/2018,21.4401,107.95
1/3/2018,21.6088,108.06
1/4/2018,21.4845,109.04
1/5/2018,21.5085,108.34
1/8/2018,21.64,108.5
1/9/2018,21.65,109.05
1/10/2018,21.3225,110.25
1/11/2018,21.1563,110.84
1/12/2018,20.566999999999997,112.67
1/15/2018,20.566999999999997,112.67
1/16/2018,21.0913,112.27
1/17/2018,20.8078,112.99
1/18/2018,20.590999999999998,113.26
1/19/2018,20.7706,113.01
1/22/2018,20.5605,114.33
1/23/2018,20.8378,114.21
1/24/2018,21.3261,115.67
1/25/2018,21.2559,115.7
1/26/2018,21.5075,116.32
1/29/2018,22.1276,116.2
1/30/2018,22.3388,115.11
1/31/2018,22.0604,115.67
2/1/2018,21.8886,116.87
2/2/2018,23.065,114.28
2/5/2018,24.8841,108.8
2/6/2018,24.3974,112.11
2/7/2018,22.8785,112.87
2/8/2018,25.7294,107.88
2/9/2018,25.7012,110.04
2/12/2018,24.5489,111.74
2/13/2018,23.971999999999998,112.43
2/14/2018,22.1035,115.03
2/15/2018,22.3521,115.51
2/16/2018,21.9434,114.68
2/19/2018,21.9434,114.68
2/20/2018,22.5081,114.71
2/21/2018,22.6389,115.19
2/22/2018,23.0062,114.98
2/23/2018,22.0361,117.31
2/26/2018,21.6851,118.77
2/27/2018,21.8248,117.36
2/28/2018,22.6521,115.5
3/1/2018,23.3455,113.43
3/2/2018,23.144000000000002,113.32
3/5/2018,22.1986,115.06
3/6/2018,22.3432,115.16
3/7/2018,22.3592,114.73
3/8/2018,22.2529,114.74
3/9/2018,21.3188,118.04
3/12/2018,21.3207,117.66
3/13/2018,21.8944,116.25
3/14/2018,22.3857,114.95
3/15/2018,21.9507,115.24
3/16/2018,21.7312,115.44
3/19/2018,22.1261,114.53
3/20/2018,22.1767,114.64
3/21/2018,22.3165,114.74
3/22/2018,23.7689,109.95
3/23/2018,24.7209,107.01
3/26/2018,23.0603,110.31
3/27/2018,24.0797,108.17
3/28/2018,24.2819,108.0
3/29/2018,23.0704,109.97
3/30/2018,23.0704,109.97
4/2/2018,24.0733,107.85
4/3/2018,23.1771,109.33
4/4/2018,22.7988,110.99
4/5/2018,22.4618,111.88
4/6/2018,23.1627,109.09
4/9/2018,22.801,110.4
4/10/2018,22.8219,112.51
4/11/2018,23.3602,110.62
4/12/2018,22.7916,113.37
4/13/2018,23.3214,110.3
4/16/2018,22.2534,110.21
4/17/2018,21.9521,110.21
4/18/2018,22.026999999999997,109.32
4/19/2018,21.9044,111.72
4/20/2018,22.1308,111.47
4/23/2018,21.655,110.93
4/24/2018,22.3648,110.41
4/25/2018,22.2484,109.99
4/26/2018,21.6524,110.1
4/27/2018,21.2076,109.4
4/30/2018,21.0453,108.78
5/1/2018,21.0818,108.78
5/2/2018,21.0673,107.92
5/3/2018,21.3629,107.24
5/4/2018,21.3008,108.43
5/7/2018,21.1587,109.37
5/8/2018,21.1085,110.99
5/9/2018,20.81,113.41
5/10/2018,20.5895,114.29
5/11/2018,20.471,113.86
5/14/2018,20.3281,113.9
5/15/2018,20.7557,113.03
5/16/2018,20.3754,113.34
5/17/2018,20.4368,112.96
5/18/2018,20.766,111.13
5/21/2018,20.4188,112.15
5/22/2018,20.3333,113.01
5/23/2018,20.4168,112.49
5/24/2018,20.4128,111.23
5/25/2018,20.417,110.66
5/28/2018,20.417,110.66
5/29/2018,22.2341,105.93
5/30/2018,20.531999999999996,108.35
5/31/2018,21.0993,107.01
6/1/2018,20.5963,108.4
6/4/2018,20.58,108.45
6/5/2018,20.6833,107.84
6/6/2018,20.4658,110.36
6/7/2018,20.0932,110.8
6/8/2018,20.1296,111.11
6/11/2018,20.0767,110.83
6/12/2018,20.1784,110.19
6/13/2018,20.3136,109.97
6/14/2018,20.6586,108.03
6/15/2018,20.7555,107.9
6/18/2018,20.845,108.18
6/19/2018,20.8272,107.55
6/20/2018,20.9154,107.54
6/21/2018,20.8894,107.51
6/22/2018,21.2063,105.75
6/25/2018,21.5952,104.79
6/26/2018,21.5909,104.86
6/27/2018,22.0752,103.24
6/28/2018,22.0481,104.93
6/29/2018,21.6938,104.2
7/2/2018,21.6225,105.08
7/3/2018,21.8701,103.61
7/4/2018,21.8701,103.61
7/5/2018,21.6272,103.72
7/6/2018,21.2452,104.06
7/9/2018,21.0977,107.28
7/10/2018,21.4485,106.62
7/11/2018,21.6872,106.39
7/12/2018,21.6023,106.85
7/13/2018,21.1784,106.36
7/16/2018,20.771,110.58
7/17/2018,20.656999999999996,110.5
7/18/2018,20.4148,111.53
7/19/2018,20.5456,109.89
7/20/2018,20.5977,111.28
7/23/2018,20.7379,113.35
7/24/2018,20.6794,114.15
7/25/2018,20.4787,115.18
7/26/2018,20.6885,114.85
7/27/2018,20.6722,116.03
7/30/2018,20.840999999999998,116.73
7/31/2018,20.9852,114.95
8/1/2018,20.8691,115.66
8/2/2018,20.8505,116.15
8/3/2018,20.4685,117.09
8/6/2018,20.4793,117.12
8/7/2018,20.262999999999998,117.55
8/8/2018,20.0362,117.79
8/9/2018,20.2241,116.88
8/10/2018,20.6113,115.73
8/13/2018,21.5104,113.89
8/14/2018,21.4492,114.65
8/15/2018,22.0668,113.7
8/16/2018,21.6646,114.77
8/17/2018,21.5512,114.77
8/20/2018,21.4038,114.62
8/21/2018,21.1813,115.32
8/22/2018,21.085,114.97
8/23/2018,21.1184,114.73
8/24/2018,20.9488,114.68
8/27/2018,20.8494,116.71
8/28/2018,20.9528,116.14
8/29/2018,21.0286,115.76
8/30/2018,21.195999999999998,115.19
8/31/2018,21.1336,114.58
9/3/2018,21.1336,114.58
9/4/2018,21.1196,115.15
9/5/2018,21.1756,114.59
9/6/2018,21.3126,114.1
9/7/2018,21.088,114.32
9/10/2018,21.1371,113.71
9/11/2018,20.9101,114.43
9/12/2018,21.0869,113.08
9/13/2018,20.6871,113.52
9/14/2018,20.5739,113.5
9/17/2018,20.6611,113.84
9/18/2018,20.4996,114.3
9/19/2018,20.3342,117.62
9/20/2018,20.184,118.63
9/21/2018,20.5546,117.85
9/24/2018,20.8391,116.72
9/25/2018,20.8996,116.39
9/26/2018,21.115,115.02
9/27/2018,21.2558,114.52
9/28/2018,21.6535,112.84
10/1/2018,21.5108,113.5
10/2/2018,21.4818,113.97
10/3/2018,21.1999,115.04
10/4/2018,21.4988,115.27
10/5/2018,21.6887,114.62
10/8/2018,21.592,115.32
10/9/2018,21.7175,114.52
10/10/2018,22.7476,111.47
10/11/2018,23.2896,108.13
10/12/2018,22.8508,106.95
10/15/2018,22.8406,106.34
10/16/2018,22.0445,108.62
10/17/2018,21.8037,109.83
10/18/2018,22.3721,108.09
10/19/2018,22.3527,107.91
10/22/2018,22.5911,106.36
10/23/2018,23.0327,105.25
10/24/2018,24.2625,103.29
10/25/2018,23.8425,104.86
10/26/2018,24.6299,103.42
10/29/2018,24.1571,104.85
10/30/2018,23.6723,106.7
10/31/2018,23.2653,109.02
11/1/2018,23.1294,108.98
11/2/2018,23.3972,108.38
11/5/2018,23.163,109.09
11/6/2018,22.6409,109.6
11/7/2018,21.4754,111.48
11/8/2018,21.6729,112.38
11/9/2018,21.8535,111.29
11/12/2018,22.7049,108.95
11/13/2018,22.328000000000003,109.59
11/14/2018,23.3146,107.33
11/15/2018,23.1782,110.07
11/16/2018,22.8597,109.99
11/19/2018,22.9089,110.83
11/20/2018,23.631999999999998,108.45
11/21/2018,23.6322,107.64
11/22/2018,23.6322,107.64
11/23/2018,24.1964,106.65
11/26/2018,23.5174,109.26
11/27/2018,23.1853,109.72
11/28/2018,23.1774,110.94
11/29/2018,23.3406,110.06
11/30/2018,23.2376,111.19
12/3/2018,22.5024,112.24
12/4/2018,24.4868,107.23
12/5/2018,24.4868,107.23
12/6/2018,25.585,105.19
12/7/2018,25.8535,103.29
12/10/2018,26.2467,101.36
12/11/2018,26.4905,100.37
12/12/2018,25.9498,101.02
12/13/2018,25.9152,101.12
12/14/2018,26.2805,100.29
12/17/2018,26.4864,99.01
12/18/2018,26.9428,98.54
12/19/2018,26.6502,97.29
12/20/2018,27.1303,96.45
12/21/2018,28.0586,94.17
12/24/2018,29.3378,92.14
12/25/2018,29.3378,92.14
12/26/2018,26.7097,95.96
12/27/2018,27.0596,97.04
12/28/2018,25.5608,96.83
12/31/2018,24.9537,97.62
1/1/2019,24.9537,97.62
1/2/2019,24.2261,99.31
1/3/2019,25.3891,97.11
1/4/2019,24.0359,100.69
1/7/2019,23.9409,100.76
1/8/2019,23.5912,100.57
1/9/2019,23.4327,100.4
1/10/2019,22.9343,100.39
1/11/2019,23.0092,99.91
1/14/2019,22.2923,100.94
1/15/2019,21.7817,101.68
1/16/2019,21.5049,102.5
1/17/2019,22.2337,102.92
1/18/2019,21.298000000000002,104.59
1/21/2019,21.298000000000002,104.59
1/22/2019,21.9896,102.94
1/23/2019,22.0784,102.68
1/24/2019,21.9671,102.74
1/25/2019,21.3935,103.39
1/28/2019,21.5639,103.88
1/29/2019,21.5862,104.17
1/30/2019,21.4918,104.41
1/31/2019,21.4741,103.5
2/1/2019,21.1149,103.88
2/4/2019,21.090999999999998,104.25
2/5/2019,20.7823,103.79
2/6/2019,20.6921,103.74
2/7/2019,21.3562,102.38
2/8/2019,21.6745,101.36
2/11/2019,21.4095,100.88
2/12/2019,21.3102,102.6
2/13/2019,21.0029,103.09
2/14/2019,21.1337,102.42
2/15/2019,20.739,105.55
2/18/2019,20.739,105.55
2/19/2019,20.7498,105.18
2/20/2019,20.7716,105.69
2/21/2019,20.820999999999998,105.47
2/22/2019,20.849,105.0
2/25/2019,20.6002,106.1
2/26/2019,20.5339,105.29
2/27/2019,20.5268,105.16
2/28/2019,20.8455,104.36
3/1/2019,20.6775,104.43
3/4/2019,20.6854,104.19
3/5/2019,20.6991,104.11
3/6/2019,20.9456,103.72
3/7/2019,21.2885,102.97
3/8/2019,21.5497,103.01
3/11/2019,20.88,104.35
3/12/2019,20.6853,104.04
3/13/2019,20.3919,104.39
3/14/2019,20.0934,105.34
3/15/2019,19.7918,106.55
3/18/2019,19.673,107.19
3/19/2019,19.852999999999998,106.8
3/20/2019,20.4256,104.52
3/21/2019,20.8292,102.87
3/22/2019,21.6719,99.76
3/25/2019,21.6218,98.93
3/26/2019,21.3473,99.92
3/27/2019,21.4643,99.58
3/28/2019,21.2317,100.71
3/29/2019,21.044,101.23
4/1/2019,20.4387,104.64
4/2/2019,20.4125,105.14
4/3/2019,20.5018,105.35
4/4/2019,20.6299,105.56
4/5/2019,20.796,105.31
4/8/2019,20.7803,105.65
4/9/2019,20.9587,104.87
4/10/2019,20.7148,105.34
4/11/2019,20.6716,106.23
4/12/2019,19.7482,111.21
4/15/2019,19.9443,109.94
4/16/2019,19.6185,111.1
4/17/2019,20.0196,114.3
4/18/2019,19.7545,113.46
4/19/2019,19.7545,113.46
4/22/2019,19.7562,113.6
4/23/2019,19.6558,113.74
4/24/2019,19.9333,113.55
4/25/2019,20.1216,113.61
4/26/2019,20.222,114.47
4/29/2019,19.852,116.12
4/30/2019,19.9468,116.05
5/1/2019,20.3092,115.16
5/2/2019,20.541999999999998,115.41
5/3/2019,20.7298,116.12
5/6/2019,21.2353,115.09
5/7/2019,22.0951,113.21
5/8/2019,22.3517,112.61
5/9/2019,22.4084,112.52
5/10/2019,21.7264,112.51
5/13/2019,22.8858,109.45
5/14/2019,22.0109,110.32
5/15/2019,21.9761,109.9
5/16/2019,21.5381,111.31
5/17/2019,21.9792,110.77
5/20/2019,21.9426,111.35
5/21/2019,21.1635,111.73
5/22/2019,21.4112,110.82
5/23/2019,22.3168,108.64
5/24/2019,21.9921,109.71
5/27/2019,21.9921,109.71
5/28/2019,22.4318,108.52
5/29/2019,22.6037,108.22
5/30/2019,22.7967,107.06
5/31/2019,23.3942,105.96
6/3/2019,23.3871,106.46
6/4/2019,22.4709,109.74
6/5/2019,22.4605,110.13
6/6/2019,22.0988,110.37
6/7/2019,22.049,109.16
6/10/2019,21.737,110.34
6/11/2019,21.8233,110.68
6/12/2019,22.1343,109.27
6/13/2019,22.0873,109.54
6/14/2019,21.9301,109.82
6/17/2019,22.0187,109.22
6/18/2019,21.4211,110.71
6/19/2019,21.5872,109.91
6/20/2019,21.2902,110.19
6/21/2019,21.5587,109.44
6/24/2019,21.5217,108.66
6/25/2019,21.5523,107.76
6/26/2019,21.594,108.48
6/27/2019,21.4051,108.84
6/28/2019,20.996,111.8
7/1/2019,20.5704,113.68
7/2/2019,20.2408,113.8
7/3/2019,20.3217,112.82
7/4/2019,20.3217,112.82
7/5/2019,20.4164,113.49
7/8/2019,20.3803,112.87
7/9/2019,20.406,113.35
7/10/2019,20.4451,113.02
7/11/2019,20.4101,114.1
7/12/2019,20.2527,115.3
7/15/2019,20.5332,113.9
7/16/2019,20.1593,115.12
7/17/2019,20.3912,113.99
7/18/2019,20.2986,114.67
7/19/2019,20.5115,113.54
7/22/2019,20.3821,114.27
7/23/2019,20.0733,116.36
7/24/2019,19.9882,116.83
7/25/2019,20.1348,115.71
7/26/2019,20.0518,116.22
7/29/2019,19.994,115.85
7/30/2019,19.9928,115.59
7/31/2019,20.1534,116.0
8/1/2019,21.1165,112.94
8/2/2019,20.9933,112.93
8/5/2019,22.0415,109.57
8/6/2019,21.2503,110.43
8/7/2019,22.0508,108.03
8/8/2019,21.398000000000003,109.86
8/9/2019,21.639,109.74
