Dates,volat,price
2/14/2011,30.4833,121.18
2/15/2011,30.566,119.34
2/16/2011,30.1868,120.51
2/17/2011,30.0953,120.62
2/18/2011,30.3497,120.01
2/21/2011,30.3497,120.01
2/22/2011,32.1701,117.07
2/23/2011,32.914,120.93
2/24/2011,32.8828,120.5
2/25/2011,31.9403,123.53
2/28/2011,31.6534,124.62
3/1/2011,32.1758,120.86
3/2/2011,32.3674,121.09
3/3/2011,31.6289,124.61
3/4/2011,32.1517,122.62
3/7/2011,33.0662,120.97
3/8/2011,32.7148,121.36
3/9/2011,32.9287,120.67
3/10/2011,33.8298,115.94
3/11/2011,33.5586,118.82
3/14/2011,33.9328,119.12
3/15/2011,34.3117,117.84
3/16/2011,36.1771,113.77
3/17/2011,34.972,118.11
3/18/2011,34.3395,120.11
3/21/2011,32.7866,125.1
3/22/2011,32.5632,125.88
3/23/2011,32.6871,124.53
3/24/2011,32.3504,124.89
3/25/2011,32.1556,125.94
3/28/2011,31.9051,126.25
3/29/2011,31.7729,127.94
3/30/2011,31.1217,130.43
3/31/2011,31.1524,130.92
4/1/2011,30.7761,129.98
4/4/2011,30.8457,130.3
4/5/2011,30.6306,131.25
4/6/2011,31.1362,129.59
4/7/2011,30.9995,128.79
4/8/2011,30.6221,130.16
4/11/2011,31.4048,126.25
4/12/2011,32.1738,122.4
4/13/2011,32.0209,122.26
4/14/2011,32.1568,122.41
4/15/2011,31.6825,122.4
4/18/2011,32.1484,120.93
4/19/2011,31.64,121.89
4/20/2011,30.8681,123.91
4/21/2011,30.7852,123.32
4/22/2011,30.7852,123.32
4/25/2011,30.8719,122.6
4/26/2011,30.4744,126.2
4/27/2011,29.7631,126.92
4/28/2011,29.4289,130.0
4/29/2011,29.3031,133.37
5/2/2011,29.7648,130.94
5/3/2011,30.9034,129.15
5/4/2011,31.5548,126.61
5/5/2011,32.2832,122.84
5/6/2011,31.9045,124.21
5/9/2011,31.2921,127.33
5/10/2011,31.1737,127.95
5/11/2011,32.2332,123.42
5/12/2011,32.1486,123.42
5/13/2011,32.0917,124.25
5/16/2011,32.433,122.27
5/17/2011,33.4138,121.43
5/18/2011,32.3662,123.29
5/19/2011,32.3605,122.85
5/20/2011,31.8768,123.0
5/23/2011,32.5985,121.06
5/24/2011,32.1204,121.98
5/25/2011,31.9427,123.93
5/26/2011,31.8538,123.91
5/27/2011,31.5164,123.25
5/30/2011,31.5164,123.25
5/31/2011,31.285,124.6
6/1/2011,31.6117,121.02
6/2/2011,31.721,120.64
6/3/2011,31.953000000000003,119.44
6/6/2011,32.2867,117.17
6/7/2011,31.9862,117.9
6/8/2011,32.246,119.49
6/9/2011,31.7667,120.29
6/10/2011,32.2045,117.75
6/13/2011,32.5369,116.15
6/14/2011,31.8459,118.3
6/15/2011,32.6756,116.14
6/16/2011,33.1399,117.0
6/17/2011,33.4765,117.16
6/20/2011,33.2585,116.8
6/21/2011,32.1417,119.1
6/22/2011,31.927,118.3
6/23/2011,32.6965,117.41
6/24/2011,32.6883,115.98
6/27/2011,32.576,116.24
6/28/2011,31.9164,119.79
6/29/2011,31.2663,121.09
6/30/2011,30.5517,123.39
7/1/2011,29.9249,123.74
7/4/2011,29.9249,123.74
7/5/2011,29.8593,124.49
7/6/2011,30.0007,123.71
7/7/2011,29.2904,126.38
7/8/2011,29.6328,125.13
7/11/2011,30.6251,121.27
7/12/2011,30.5317,120.93
7/13/2011,30.6233,121.32
7/14/2011,31.4303,119.9
7/15/2011,30.9442,123.52
7/18/2011,31.4529,122.83
7/19/2011,30.8868,125.74
7/20/2011,30.7596,125.67
7/21/2011,30.1861,128.21
7/22/2011,30.2588,128.47
7/25/2011,30.3322,128.06
7/26/2011,30.3574,127.73
7/27/2011,31.166,124.52
7/28/2011,31.2837,124.63
7/29/2011,31.9614,123.72
8/1/2011,32.1459,124.06
8/2/2011,32.1829,120.02
8/3/2011,32.6708,118.45
8/4/2011,35.0095,109.18
8/5/2011,36.73,106.7
8/8/2011,42.9592,98.38
8/9/2011,41.6919,102.13
8/10/2011,40.0451,98.85
8/11/2011,39.8376,103.12
8/12/2011,38.0384,103.18
8/15/2011,36.7084,105.42
8/16/2011,36.7618,104.34
8/17/2011,36.0782,104.89
8/18/2011,39.5101,97.9
8/19/2011,40.8993,97.03
8/22/2011,40.0165,96.16
8/23/2011,39.8679,100.26
8/24/2011,40.1722,100.46
8/25/2011,40.3664,98.98
8/26/2011,39.6604,100.29
8/29/2011,38.1144,103.24
8/30/2011,38.2975,102.69
8/31/2011,37.8771,103.07
9/1/2011,37.9431,101.77
9/2/2011,39.1201,98.65
9/5/2011,39.1201,98.65
9/6/2011,40.3847,95.51
9/7/2011,39.044000000000004,99.62
9/8/2011,39.2792,98.22
9/9/2011,41.6921,95.12
9/12/2011,42.5741,94.65
9/13/2011,41.7124,93.49
9/14/2011,41.1986,94.41
9/15/2011,39.4308,97.81
9/16/2011,38.8984,98.2
9/19/2011,39.9089,95.69
9/20/2011,39.1434,94.52
9/21/2011,39.9977,91.35
9/22/2011,44.4545,83.69
9/23/2011,44.6248,82.73
9/26/2011,44.7418,85.56
9/27/2011,42.4694,85.86
9/28/2011,44.0529,82.57
9/29/2011,45.7073,82.88
9/30/2011,46.2764,80.24
10/3/2011,48.1346,76.5
10/4/2011,49.4134,78.82
10/5/2011,46.8945,82.9
10/6/2011,45.4256,86.23
10/7/2011,45.7085,84.84
10/10/2011,44.5127,88.58
10/11/2011,44.2585,86.98
10/12/2011,42.4028,87.93
10/13/2011,43.4369,87.11
10/14/2011,41.5963,91.36
10/17/2011,42.8854,87.93
10/18/2011,42.5021,90.41
10/19/2011,42.5959,90.16
10/20/2011,43.1324,91.29
10/21/2011,41.8473,94.73
10/24/2011,40.3795,97.27
10/25/2011,40.943000000000005,94.53
10/26/2011,40.6731,97.36
10/27/2011,37.0166,102.84
10/28/2011,36.9073,104.99
10/31/2011,38.0659,99.63
11/1/2011,41.7499,94.13
11/2/2011,41.5321,98.36
11/3/2011,40.6814,101.6
11/4/2011,40.2129,100.2
11/7/2011,40.2147,101.47
11/8/2011,39.187,104.63
11/9/2011,41.7524,99.78
11/10/2011,41.7707,101.54
11/11/2011,40.4718,104.71
11/14/2011,41.3228,103.12
11/15/2011,41.0509,103.43
11/16/2011,40.8037,102.54
11/17/2011,43.8908,98.0
11/18/2011,43.8455,98.56
11/21/2011,44.7532,95.41
11/22/2011,44.7748,92.47
11/23/2011,46.8147,88.14
11/24/2011,46.8147,88.14
11/25/2011,47.4743,86.83
11/28/2011,46.0913,90.87
11/29/2011,45.3768,92.96
11/30/2011,43.6136,99.44
12/1/2011,43.0196,98.48
12/2/2011,42.2117,96.47
12/5/2011,42.0416,96.91
12/6/2011,41.9312,97.38
12/7/2011,42.4851,97.27
12/8/2011,43.6937,93.72
12/9/2011,42.533,97.48
12/12/2011,44.1683,93.94
12/13/2011,43.5706,92.33
12/14/2011,45.458999999999996,87.69
12/15/2011,45.3364,88.15
12/16/2011,44.6185,88.74
12/19/2011,44.2864,85.76
12/20/2011,42.9685,88.46
12/21/2011,42.5203,89.63
12/22/2011,41.2463,90.61
12/23/2011,40.7552,91.17
12/26/2011,40.7552,91.17
12/27/2011,40.5954,90.76
12/28/2011,41.2897,88.52
12/29/2011,41.086999999999996,89.98
12/30/2011,40.5659,90.58
1/2/2012,40.5659,90.58
1/3/2012,39.3884,95.93
1/4/2012,39.2766,96.42
1/5/2012,39.156,97.17
1/6/2012,38.2841,97.04
1/9/2012,37.3254,98.84
1/10/2012,37.0887,98.09
1/11/2012,37.5393,96.24
1/12/2012,37.8335,94.3
1/13/2012,38.3685,92.84
1/16/2012,38.3685,92.84
1/17/2012,37.2512,94.67
1/18/2012,36.6674,95.43
1/19/2012,36.2116,97.16
1/20/2012,35.7789,96.8
1/23/2012,35.409,98.38
1/24/2012,34.9719,97.71
1/25/2012,34.93,99.83
1/26/2012,34.2596,97.91
1/27/2012,34.4294,98.0
1/30/2012,34.5864,98.86
1/31/2012,34.8834,98.88
2/1/2012,34.2176,99.41
2/2/2012,34.3328,99.55
2/3/2012,32.89,101.15
2/6/2012,32.3896,102.92
2/7/2012,32.5576,104.53
2/8/2012,32.6691,105.11
2/9/2012,32.6762,106.68
2/10/2012,34.2355,105.13
2/13/2012,33.8243,106.25
2/14/2012,34.4292,107.31
2/15/2012,34.5603,107.67
2/16/2012,33.7628,107.61
2/17/2012,33.3228,109.45
2/20/2012,33.3228,109.45
2/21/2012,33.0437,109.96
2/22/2012,32.8574,110.13
2/23/2012,32.8558,109.92
2/24/2012,32.0991,111.57
2/27/2012,32.6515,110.03
2/28/2012,32.7631,109.59
2/29/2012,32.7072,107.93
3/1/2012,32.6216,109.15
3/2/2012,33.1513,106.45
3/5/2012,33.6119,106.93
3/6/2012,34.7674,103.31
3/7/2012,34.1148,105.63
3/8/2012,33.5504,107.5
3/9/2012,33.1722,107.45
3/12/2012,32.8166,106.4
3/13/2012,31.91,108.06
3/14/2012,31.9192,106.99
3/15/2012,31.7932,106.97
3/16/2012,31.1002,108.98
3/19/2012,30.4745,108.6
3/20/2012,30.7959,105.61
3/21/2012,30.9371,103.48
3/22/2012,31.5111,100.9
3/23/2012,31.1417,101.76
3/26/2012,30.6913,101.04
3/27/2012,30.2247,101.38
3/28/2012,31.0833,98.98
3/29/2012,31.079,98.81
3/30/2012,30.4562,100.44
4/2/2012,29.8649,100.97
4/3/2012,30.338,99.23
4/4/2012,30.9117,97.54
4/5/2012,31.035999999999998,95.87
4/6/2012,31.035999999999998,95.87
4/9/2012,31.849,94.58
4/10/2012,33.1711,93.5
4/11/2012,32.8509,92.81
4/12/2012,32.6953,94.9
4/13/2012,32.9979,93.65
4/16/2012,33.2854,92.27
4/17/2012,32.2633,94.55
4/18/2012,32.7503,92.3
4/19/2012,33.0546,92.11
4/20/2012,32.5693,91.47
4/23/2012,32.537,90.96
4/24/2012,32.005,91.26
4/25/2012,31.2777,93.37
4/26/2012,30.6538,94.79
4/27/2012,30.4253,94.91
4/30/2012,30.3761,95.94
5/1/2012,29.6201,97.77
5/2/2012,30.2762,95.54
5/3/2012,30.985,91.96
5/4/2012,31.9635,89.06
5/7/2012,32.5067,87.84
5/8/2012,33.4291,87.58
5/9/2012,33.0216,87.17
5/10/2012,32.5724,87.87
5/11/2012,32.5251,87.26
5/14/2012,33.8627,85.05
5/15/2012,34.5504,82.51
5/16/2012,36.0702,82.12
5/17/2012,37.0072,81.67
5/18/2012,37.7846,80.52
5/21/2012,36.0897,82.72
5/22/2012,35.7867,82.63
5/23/2012,37.7844,82.89
5/24/2012,37.4096,82.09
5/25/2012,36.5689,82.38
5/28/2012,36.5689,82.38
5/29/2012,35.8565,84.04
5/30/2012,36.6939,81.54
5/31/2012,37.2575,81.38
6/1/2012,38.6402,79.37
6/4/2012,38.382,79.56
6/5/2012,37.4924,81.15
6/6/2012,36.3452,83.59
6/7/2012,34.9237,83.48
6/8/2012,35.0853,82.97
6/11/2012,34.8449,81.83
6/12/2012,35.4754,83.27
6/13/2012,35.9378,82.97
6/14/2012,35.5551,86.01
6/15/2012,34.4513,87.8
6/18/2012,34.1585,85.37
6/19/2012,33.4041,85.47
6/20/2012,33.5098,84.27
6/21/2012,34.8406,81.33
6/22/2012,34.9794,82.25
6/25/2012,35.4979,81.51
6/26/2012,35.0928,82.41
6/27/2012,34.3753,84.99
6/28/2012,34.793,85.23
6/29/2012,32.4116,87.89
7/2/2012,32.1654,87.29
7/3/2012,30.8966,90.19
7/4/2012,30.8966,90.19
7/5/2012,31.5237,87.89
7/6/2012,32.4378,85.53
7/9/2012,32.5882,85.41
7/10/2012,32.7832,83.68
7/11/2012,32.8393,84.2
7/12/2012,33.0499,82.72
7/13/2012,32.439,83.58
7/16/2012,32.4506,83.37
7/17/2012,31.4888,85.93
7/18/2012,31.335,85.68
7/19/2012,30.991999999999997,86.92
7/20/2012,31.2762,85.08
7/23/2012,32.1822,83.92
7/24/2012,33.3925,82.67
7/25/2012,33.1034,83.57
7/26/2012,32.3618,85.16
7/27/2012,31.3739,87.57
7/30/2012,31.4127,87.61
7/31/2012,31.6961,86.12
8/1/2012,31.3686,86.86
8/2/2012,31.9862,82.58
8/3/2012,30.8288,84.85
8/6/2012,30.5908,86.02
8/7/2012,30.0338,88.03
8/8/2012,30.1289,88.33
8/9/2012,29.7989,88.5
8/10/2012,29.8674,87.86
8/13/2012,29.8602,87.96
8/14/2012,30.2818,88.05
8/15/2012,30.4947,87.73
8/16/2012,30.2155,88.63
8/17/2012,29.8555,89.06
8/20/2012,30.04,89.06
8/21/2012,30.5509,88.39
8/22/2012,31.0596,88.7
8/23/2012,31.874000000000002,87.55
8/24/2012,31.9811,87.5
8/27/2012,31.9426,87.43
8/28/2012,32.1586,87.02
8/29/2012,32.5117,86.53
8/30/2012,33.3686,85.09
8/31/2012,32.9131,85.75
9/3/2012,32.9131,85.75
9/4/2012,33.4932,84.37
9/5/2012,33.3953,84.47
9/6/2012,32.3014,86.55
9/7/2012,31.3593,89.9
9/10/2012,31.1262,89.58
9/11/2012,31.2421,89.79
9/12/2012,30.7221,90.51
9/13/2012,29.6683,92.48
9/14/2012,29.8699,92.48
9/17/2012,30.1759,92.1
9/18/2012,30.5534,90.65
9/19/2012,30.5084,89.21
9/20/2012,30.4356,89.17
9/21/2012,30.3761,88.59
9/24/2012,30.5251,86.95
9/25/2012,30.6993,85.28
9/26/2012,31.1253,85.24
9/27/2012,30.6558,86.84
9/28/2012,30.7275,86.47
10/1/2012,30.7193,86.41
10/2/2012,30.6316,86.55
10/3/2012,30.8884,86.5
10/4/2012,30.6931,86.52
10/5/2012,30.6655,85.89
10/8/2012,30.771,86.43
10/9/2012,30.7056,86.95
10/10/2012,30.9882,85.47
10/11/2012,30.7817,85.97
10/12/2012,30.8893,85.33
10/15/2012,30.6502,85.44
10/16/2012,30.178,87.09
10/17/2012,29.5952,88.73
10/18/2012,29.5096,88.72
10/19/2012,29.7881,86.87
10/22/2012,30.1213,85.53
10/23/2012,30.8794,83.13
10/24/2012,30.8278,82.25
10/25/2012,31.0328,82.81
10/26/2012,31.0213,82.36
10/29/2012,31.0213,82.36
10/30/2012,31.0213,82.36
10/31/2012,31.0789,82.719
11/1/2012,30.7918,81.85
11/2/2012,30.3583,81.22
11/5/2012,30.5391,80.95
11/6/2012,29.9348,82.82
11/7/2012,30.7267,79.89
11/8/2012,30.9254,78.89
11/9/2012,30.9065,78.56
11/12/2012,30.8613,78.57
11/13/2012,30.6433,77.34
11/14/2012,31.0716,76.32
11/15/2012,31.6494,75.65
11/16/2012,31.2887,75.3
11/19/2012,30.0896,77.1
11/20/2012,30.0767,75.8
11/21/2012,29.6845,76.3
11/22/2012,29.6845,76.3
11/23/2012,29.4131,77.14
11/26/2012,29.2658,76.48
11/27/2012,29.0515,77.23
11/28/2012,29.2028,77.6
11/29/2012,28.7637,76.97
11/30/2012,29.1426,77.09
12/3/2012,29.0909,76.36
12/4/2012,29.5431,76.26
12/5/2012,28.8999,77.73
12/6/2012,29.2162,76.37
12/7/2012,29.1204,76.51
12/10/2012,29.1445,75.07
12/11/2012,28.8338,76.35
12/12/2012,28.7484,77.81
12/13/2012,29.174,77.4
12/14/2012,29.1894,77.02
12/17/2012,29.459,77.46
12/18/2012,28.8488,80.16
12/19/2012,28.7259,79.88
12/20/2012,28.9419,79.97
12/21/2012,28.9197,80.0
12/24/2012,29.1466,78.68
12/25/2012,29.1466,78.68
12/26/2012,29.315,78.24
12/27/2012,29.8763,78.24
12/28/2012,30.1625,77.05
12/31/2012,30.3231,78.5
1/1/2013,30.3231,78.5
1/2/2013,28.5028,80.74
1/3/2013,27.9033,81.82
1/4/2013,27.413,83.2
1/7/2013,27.4472,80.35
1/8/2013,27.1737,79.91
1/9/2013,26.9167,79.6
1/10/2013,26.7104,80.71
1/11/2013,26.7035,80.57
1/14/2013,26.5986,80.33
1/15/2013,26.2399,80.4
1/16/2013,26.0232,80.83
1/17/2013,25.645,81.32
1/18/2013,24.9621,81.82
1/21/2013,24.9621,81.82
1/22/2013,24.1824,82.58
1/23/2013,24.0227,82.06
1/24/2013,24.1376,83.24
1/25/2013,24.0614,84.15
1/28/2013,24.5626,83.73
1/29/2013,24.7891,85.38
1/30/2013,25.4299,84.36
1/31/2013,25.712,83.76
2/1/2013,25.6729,85.36
2/4/2013,26.1498,83.57
2/5/2013,25.6709,85.24
2/6/2013,25.9663,84.91
2/7/2013,26.2552,83.74
2/8/2013,25.7849,84.65
2/11/2013,25.8816,83.81
2/12/2013,25.2033,84.18
2/13/2013,24.9069,84.33
2/14/2013,24.6827,80.33
2/15/2013,25.7693,76.85
2/18/2013,25.7693,76.85
2/19/2013,25.0193,77.3
2/20/2013,25.2518,75.48
2/21/2013,26.2284,75.11
2/22/2013,25.8534,75.4
2/25/2013,26.0719,73.25
2/26/2013,26.7538,73.56
2/27/2013,26.1864,74.38
2/28/2013,25.9541,74.27
3/1/2013,26.1766,73.75
3/4/2013,26.2389,72.73
3/5/2013,25.8294,72.85
3/6/2013,25.6483,73.55
3/7/2013,25.4919,75.65
3/8/2013,25.2726,75.65
3/11/2013,25.0229,75.51
3/12/2013,24.9079,75.27
3/13/2013,24.9391,75.28
3/14/2013,24.7365,75.48
3/15/2013,24.7394,75.68
3/18/2013,24.9536,75.72
3/19/2013,25.6874,74.66
3/20/2013,25.3879,75.37
3/21/2013,25.682,74.15
3/22/2013,25.8098,74.47
3/25/2013,25.5869,74.63
3/26/2013,25.4307,74.4
3/27/2013,25.1714,75.93
3/28/2013,25.0928,77.16
3/29/2013,25.0928,77.16
4/1/2013,25.3399,76.71
4/2/2013,25.4033,76.16
4/3/2013,25.7166,74.85
4/4/2013,25.9296,75.0
4/5/2013,26.4666,74.2
4/8/2013,26.1865,74.64
4/9/2013,25.8725,75.49
4/10/2013,25.9445,75.63
4/11/2013,25.7752,76.52
4/12/2013,26.0515,75.09
4/15/2013,27.0765,72.62
4/16/2013,26.79,72.05
4/17/2013,27.6372,71.45
4/18/2013,27.7011,70.82
4/19/2013,27.7549,68.84
4/22/2013,27.5519,69.21
4/23/2013,26.9233,70.46
4/24/2013,26.756,71.34
4/25/2013,26.4013,72.48
4/26/2013,26.3513,72.27
4/29/2013,26.0751,73.16
4/30/2013,26.1376,73.88
5/1/2013,26.259,73.42
5/2/2013,26.4199,73.8
5/3/2013,25.9188,75.24
5/6/2013,25.733,76.02
5/7/2013,25.668000000000003,76.7
5/8/2013,25.9467,77.76
5/9/2013,25.4461,81.47
5/10/2013,25.3634,83.33
5/13/2013,25.5155,83.28
5/14/2013,25.6291,83.03
5/15/2013,25.594,81.89
5/16/2013,25.8759,80.89
5/17/2013,26.0008,81.3
5/20/2013,25.8149,84.08
5/21/2013,26.0958,84.36
5/22/2013,26.6203,83.37
5/23/2013,27.6506,81.85
5/24/2013,27.5724,81.66
5/27/2013,27.5724,81.66
5/28/2013,27.5647,82.39
5/29/2013,27.4117,84.29
5/30/2013,27.4078,84.75
5/31/2013,27.7568,82.13
6/3/2013,28.0411,84.57
6/4/2013,28.2182,84.35
6/5/2013,28.7009,84.74
6/6/2013,28.945,85.8
6/7/2013,28.3112,84.73
6/10/2013,28.2291,85.61
6/11/2013,29.5913,84.4
6/12/2013,29.7749,84.45
6/13/2013,29.794,85.12
6/14/2013,29.7175,84.89
6/17/2013,28.3266,86.52
6/18/2013,28.1254,87.12
6/19/2013,27.8396,86.57
6/20/2013,28.643,84.93
6/21/2013,28.2325,85.04
6/24/2013,28.5917,82.18
6/25/2013,28.2001,82.64
6/26/2013,27.9293,83.17
6/27/2013,27.5296,84.06
6/28/2013,27.506,83.83
7/1/2013,27.5226,83.3
7/2/2013,28.0635,82.13
7/3/2013,28.2697,80.23
7/4/2013,28.2697,80.23
7/5/2013,27.9468,82.17
7/8/2013,27.4736,81.45
7/9/2013,27.248,81.46
7/10/2013,27.4093,80.33
7/11/2013,26.773000000000003,81.69
7/12/2013,26.4823,82.41
7/15/2013,26.3763,82.97
7/16/2013,26.5374,82.03
7/17/2013,26.39,82.51
7/18/2013,26.1683,83.6
7/19/2013,25.4027,84.98
7/22/2013,25.2102,83.9
7/23/2013,25.0911,83.57
7/24/2013,25.4391,82.51
7/25/2013,25.5268,82.77
7/26/2013,25.638,82.06
7/29/2013,25.8893,81.15
7/30/2013,25.975,80.58
7/31/2013,25.6501,80.25
8/1/2013,25.2521,81.68
8/2/2013,25.1783,82.0
8/5/2013,24.6403,82.31
8/6/2013,24.7832,82.26
8/7/2013,24.9372,81.94
8/8/2013,24.6334,83.18
8/9/2013,24.660999999999998,83.2
8/12/2013,24.7074,82.7
8/13/2013,24.7596,82.51
8/14/2013,25.0754,80.74
8/15/2013,25.3212,80.27
8/16/2013,25.2747,78.99
8/19/2013,26.2774,75.37
8/20/2013,26.0641,76.27
8/21/2013,26.0762,77.22
8/22/2013,25.6164,78.99
8/23/2013,25.7978,79.8
8/26/2013,26.0886,79.73
8/27/2013,26.609,78.57
8/28/2013,26.6784,79.17
8/29/2013,27.0963,78.64
8/30/2013,27.6284,85.68
9/2/2013,27.6284,85.68
9/3/2013,27.8535,84.79
9/4/2013,27.732,85.53
9/5/2013,27.2646,86.19
9/6/2013,27.0515,86.51
9/9/2013,27.0958,86.66
9/10/2013,26.8413,87.26
9/11/2013,26.6898,87.03
9/12/2013,26.298000000000002,87.2
9/13/2013,26.2287,86.81
9/16/2013,26.1683,87.0
9/17/2013,25.7742,88.25
9/18/2013,25.5875,88.93
9/19/2013,25.249000000000002,88.47
9/20/2013,25.3088,87.85
9/23/2013,25.1933,87.37
9/24/2013,25.1664,87.0
9/25/2013,25.1852,86.63
9/26/2013,25.2393,86.49
9/27/2013,25.3875,86.25
9/30/2013,25.5531,85.14
10/1/2013,25.4712,86.47
10/2/2013,25.5622,86.07
10/3/2013,25.7775,85.63
10/4/2013,25.6324,87.0
10/7/2013,25.7942,86.82
10/8/2013,26.7361,86.1
10/9/2013,26.7614,85.92
10/10/2013,26.1531,87.62
10/11/2013,25.6966,87.95
10/14/2013,25.5692,88.62
10/15/2013,25.4433,88.73
10/16/2013,25.1708,90.23
10/17/2013,24.7967,90.57
10/18/2013,24.401,91.26
10/21/2013,24.7149,89.59
10/22/2013,24.3812,89.7
10/23/2013,24.4444,88.74
10/24/2013,24.2606,89.77
10/25/2013,24.1405,90.45
10/28/2013,24.1584,90.36
10/29/2013,24.0122,90.85
10/30/2013,24.4598,88.93
10/31/2013,24.3678,88.8
11/1/2013,24.5661,89.24
11/4/2013,24.4021,90.35
11/5/2013,24.5585,89.13
11/6/2013,24.642,88.45
11/7/2013,24.0679,88.59
11/8/2013,24.4462,89.8
11/11/2013,24.2144,89.79
11/12/2013,24.4871,89.71
11/13/2013,24.9588,90.85
11/14/2013,24.6807,92.13
11/15/2013,24.6167,92.5
11/18/2013,24.5427,91.99
11/19/2013,24.6526,93.01
11/20/2013,24.56,93.18
11/21/2013,24.488000000000003,93.99
11/22/2013,24.3697,94.42
11/25/2013,24.4803,93.24
11/26/2013,24.3941,93.74
11/27/2013,24.868000000000002,92.04
11/28/2013,24.868000000000002,92.04
11/29/2013,24.8528,91.49
12/2/2013,24.9595,91.2
12/3/2013,25.2556,90.56
12/4/2013,25.4671,89.89
12/5/2013,25.5118,89.84
12/6/2013,25.2804,89.02
12/9/2013,25.4577,88.98
12/10/2013,25.3346,87.88
12/11/2013,25.5708,86.42
12/12/2013,25.7358,86.03
12/13/2013,25.6853,86.16
12/16/2013,25.7249,86.14
12/17/2013,25.7157,85.28
12/18/2013,25.6771,85.87
12/19/2013,25.2223,86.59
12/20/2013,25.1436,86.41
12/23/2013,24.7166,85.96
12/24/2013,24.5019,86.21
12/25/2013,24.5019,86.21
12/26/2013,24.5062,86.31
12/27/2013,24.4773,86.68
12/30/2013,24.4449,86.16
12/31/2013,24.4076,85.94
1/1/2014,24.4076,85.94
1/2/2014,24.6852,85.48
1/3/2014,24.6134,85.54
1/6/2014,24.4221,86.31
1/7/2014,23.9691,87.9
1/8/2014,24.0285,86.65
1/9/2014,24.1015,86.09
1/10/2014,23.8584,86.2
1/13/2014,23.9435,84.29
1/14/2014,23.5739,85.69
1/15/2014,23.5233,84.44
1/16/2014,23.3416,85.9
1/17/2014,23.4681,84.31
1/20/2014,23.4681,84.31
1/21/2014,23.2045,84.49
1/22/2014,23.1334,84.53
1/23/2014,23.4109,83.59
1/24/2014,23.7849,82.42
1/27/2014,23.869,81.18
1/28/2014,23.5367,81.99
1/29/2014,23.9167,81.02
1/30/2014,23.9221,81.28
1/31/2014,24.2362,80.26
2/3/2014,24.9728,78.73
2/4/2014,24.9762,78.5
2/5/2014,25.3069,78.02
2/6/2014,25.1473,79.92
2/7/2014,24.8528,81.4
2/10/2014,24.8043,80.75
2/11/2014,24.5475,81.38
2/12/2014,24.2723,81.28
2/13/2014,23.7761,80.96
2/14/2014,23.5742,83.39
2/17/2014,23.5742,83.39
2/18/2014,23.2915,83.32
2/19/2014,23.1399,84.07
2/20/2014,23.1741,84.36
2/21/2014,22.4537,84.56
2/24/2014,22.6993,84.33
2/25/2014,22.8922,83.09
2/26/2014,23.0984,79.82
2/27/2014,23.0709,79.59
2/28/2014,22.9869,79.29
3/3/2014,23.3124,79.86
3/4/2014,22.9186,80.48
3/5/2014,23.1569,79.01
3/6/2014,23.116,79.52
3/7/2014,23.1614,80.05
3/10/2014,23.1339,80.5
3/11/2014,23.206999999999997,79.55
3/12/2014,23.2535,79.19
3/13/2014,23.4502,78.99
3/14/2014,23.4505,79.23
3/17/2014,23.3061,79.37
3/18/2014,22.9426,80.04
3/19/2014,22.9879,79.33
3/20/2014,22.8686,80.05
3/21/2014,22.3485,80.71
3/24/2014,22.6082,80.77
3/25/2014,22.4103,81.93
3/26/2014,22.4587,81.46
3/27/2014,22.5221,82.08
3/28/2014,22.2146,83.02
3/31/2014,22.0292,82.95
4/1/2014,21.8079,83.76
4/2/2014,21.7702,84.23
4/3/2014,21.6491,85.36
4/4/2014,21.6117,85.47
4/7/2014,22.1373,84.09
4/8/2014,21.9524,85.18
4/9/2014,22.1174,83.65
4/10/2014,22.3226,82.72
4/11/2014,22.6213,82.09
4/14/2014,22.6185,82.57
4/15/2014,22.3837,83.33
4/16/2014,22.0787,84.17
4/17/2014,21.6583,85.11
4/18/2014,21.6583,85.11
4/21/2014,21.2763,85.8
4/22/2014,21.2318,86.2
4/23/2014,21.2058,87.58
4/24/2014,21.2949,87.96
4/25/2014,21.5845,87.28
4/28/2014,21.6382,86.81
4/29/2014,21.7678,87.83
4/30/2014,21.5255,86.8
5/1/2014,21.5611,87.04
5/2/2014,21.5172,86.96
5/5/2014,21.5358,86.96
5/6/2014,21.6266,86.42
5/7/2014,21.660999999999998,87.76
5/8/2014,21.644000000000002,88.03
5/9/2014,21.3483,88.89
5/12/2014,21.0509,90.04
5/13/2014,21.136999999999997,90.02
5/14/2014,21.0144,89.87
5/15/2014,21.1783,88.92
5/16/2014,21.0965,88.78
5/19/2014,20.7941,89.33
5/20/2014,20.8078,89.73
5/21/2014,20.7002,90.29
5/22/2014,20.7023,90.34
5/23/2014,20.6257,90.18
5/26/2014,20.6257,90.18
5/27/2014,20.7586,90.36
5/28/2014,20.8101,91.76
5/29/2014,20.5413,93.06
5/30/2014,20.4667,93.22
6/2/2014,20.5985,92.64
6/3/2014,20.6001,92.0
6/4/2014,20.7134,92.5
6/5/2014,20.6723,93.17
6/6/2014,20.6314,94.31
6/9/2014,21.0311,94.65
6/10/2014,20.8096,95.05
6/11/2014,20.823,95.41
6/12/2014,20.9577,96.31
6/13/2014,21.0479,97.66
6/16/2014,21.1036,98.2
6/17/2014,21.1917,98.0
6/18/2014,21.0134,99.6
6/19/2014,21.1553,100.02
