Dates,volat,price
10/17/2013,28.3827,21.6247
10/18/2013,28.0183,21.9698
10/21/2013,28.0609,21.8604
10/22/2013,27.5908,21.8141
10/23/2013,27.8109,21.7724
10/24/2013,27.5562,22.0288
10/25/2013,27.6406,21.732
10/28/2013,27.5079,21.873
10/29/2013,27.0494,22.4496
10/30/2013,27.217,22.1908
10/31/2013,27.25,22.1845
11/1/2013,27.2446,21.8604
11/4/2013,26.9639,21.6205
11/5/2013,27.3478,21.4984
11/6/2013,28.1339,22.4244
11/7/2013,28.0467,22.1256
11/8/2013,27.8302,22.3065
11/11/2013,28.3834,22.2308
11/12/2013,28.816999999999997,22.235
11/13/2013,29.5245,22.3192
11/14/2013,29.5553,22.256
11/15/2013,29.1832,22.1382
11/18/2013,29.0325,21.9193
11/19/2013,28.8898,21.9404
11/20/2013,29.2087,21.208000000000002
11/21/2013,29.1501,21.1323
11/22/2013,29.2021,21.1828
11/25/2013,29.633000000000003,20.6399
11/26/2013,29.4986,20.522
11/27/2013,29.5814,20.7493
11/28/2013,29.5814,20.7493
11/29/2013,29.6591,21.2628
12/2/2013,29.3646,21.6121
12/3/2013,29.4447,21.8562
12/4/2013,29.7705,21.5027
12/5/2013,29.7276,21.6373
12/6/2013,29.2616,21.8899
12/9/2013,28.1872,21.7552
12/10/2013,28.4481,21.851999999999997
12/11/2013,28.7608,21.6205
12/12/2013,28.8677,21.6205
12/13/2013,28.8721,21.6963
12/16/2013,28.9518,22.3528
12/17/2013,28.9989,22.1298
12/18/2013,28.7968,22.3612
12/19/2013,28.8039,22.4749
12/20/2013,28.4175,22.9715
12/23/2013,28.2749,23.2746
12/24/2013,28.0465,23.2198
12/25/2013,28.0465,23.2198
12/26/2013,28.1122,22.7527
12/27/2013,27.9398,22.8032
12/30/2013,27.8963,22.7316
12/31/2013,28.0974,23.0915
1/1/2014,28.0974,23.0915
1/2/2014,28.5303,22.7022
1/3/2014,28.3316,22.416
1/6/2014,28.2266,21.7931
1/7/2014,27.7414,22.2518
1/8/2014,27.8867,22.0414
1/9/2014,27.72,21.9151
1/10/2014,27.8611,21.953000000000003
1/13/2014,27.9483,22.1129
1/14/2014,27.8224,22.2897
1/15/2014,27.8851,22.639
1/16/2014,27.5245,22.618000000000002
1/17/2014,27.2702,22.3907
1/20/2014,27.2702,22.3907
1/21/2014,27.5597,22.7905
1/22/2014,26.3439,22.9
1/23/2014,27.0114,23.123
1/24/2014,26.4153,22.8831
1/27/2014,26.2823,22.256
1/28/2014,25.9676,22.3739
1/29/2014,26.5787,21.9656
1/30/2014,26.5597,22.3823
1/31/2014,26.7763,22.3907
2/3/2014,27.1565,22.0498
2/4/2014,26.8339,22.2687
2/5/2014,27.5604,22.5254
2/6/2014,27.4885,22.8831
2/7/2014,27.1468,22.9736
2/10/2014,27.2047,22.6348
2/11/2014,26.828000000000003,22.8591
2/12/2014,26.9873,23.0767
2/13/2014,26.7615,23.1146
2/14/2014,26.5951,23.0515
2/17/2014,26.5951,23.0515
2/18/2014,26.4842,23.2114
2/19/2014,26.3617,23.0389
2/20/2014,26.3331,23.1315
2/21/2014,27.2415,22.9757
2/24/2014,26.3072,23.6954
2/25/2014,26.704,23.6323
2/26/2014,26.9928,24.1331
2/27/2014,27.6565,24.554000000000002
2/28/2014,27.2503,24.735
3/3/2014,27.3399,24.5414
3/4/2014,27.2185,24.8571
3/5/2014,27.307,24.7729
3/6/2014,27.0867,24.9581
3/7/2014,27.2685,24.8571
3/10/2014,27.5376,24.5035
3/11/2014,27.6814,24.2173
3/12/2014,27.5082,24.4025
3/13/2014,27.8274,23.8638
3/14/2014,27.8504,23.8806
3/17/2014,27.6284,24.1668
3/18/2014,27.4299,24.3436
3/19/2014,27.0296,24.1163
3/20/2014,26.9224,24.0406
3/21/2014,26.9995,23.9732
3/24/2014,27.438000000000002,23.7964
3/25/2014,27.5858,23.7081
3/26/2014,27.3287,23.4008
3/27/2014,27.4683,23.224
3/28/2014,27.1621,23.2283
3/31/2014,26.8849,23.2493
4/1/2014,26.5749,23.586
4/2/2014,26.6782,23.3377
4/3/2014,26.7472,22.9715
4/4/2014,26.5773,22.7274
4/7/2014,26.9972,22.2855
4/8/2014,27.0647,23.0641
4/9/2014,26.9615,23.5229
4/10/2014,27.3404,22.7611
4/11/2014,27.5608,22.5001
4/14/2014,27.1859,22.719
4/15/2014,27.4034,22.6853
4/16/2014,26.8877,23.0178
4/17/2014,26.7268,23.1357
4/18/2014,26.7268,23.1357
4/21/2014,25.9793,23.1188
4/22/2014,25.8423,23.3461
4/23/2014,25.7213,23.123
4/24/2014,25.7733,23.0809
4/25/2014,25.9971,22.6096
4/28/2014,26.5663,22.5759
4/29/2014,26.366999999999997,22.9547
4/30/2014,25.7916,21.8141
5/1/2014,25.8838,21.7552
5/2/2014,25.9633,21.8899
5/5/2014,25.8544,21.8857
5/6/2014,25.7664,21.4437
5/7/2014,25.8298,21.2838
5/8/2014,25.6408,21.155
5/9/2014,25.566,21.2712
5/12/2014,25.3451,21.6037
5/13/2014,25.2495,21.7089
5/14/2014,24.9984,21.7383
5/15/2014,24.7509,21.6163
5/16/2014,25.7652,21.8646
5/19/2014,25.2128,22.0245
5/20/2014,25.1397,21.8688
5/21/2014,24.5786,21.8352
5/22/2014,24.4278,21.6752
5/23/2014,24.3626,21.8941
5/26/2014,24.3626,21.8941
5/27/2014,24.4352,21.7889
5/28/2014,24.4299,21.208000000000002
5/29/2014,24.7225,21.1028
5/30/2014,25.0714,21.3511
6/2/2014,24.8639,21.2501
6/3/2014,25.1278,21.2207
6/4/2014,25.1801,21.2333
6/5/2014,25.2936,21.2859
6/6/2014,25.869,20.9176
6/9/2014,25.8714,20.8671
6/10/2014,25.9013,20.3074
6/11/2014,26.2219,20.5515
6/12/2014,26.2011,20.4378
6/13/2014,26.1247,20.6399
6/16/2014,26.3894,20.623
6/17/2014,26.4069,20.6483
6/18/2014,26.6425,20.9008
6/19/2014,26.5914,20.8755
6/20/2014,26.053,20.7661
6/23/2014,26.1188,20.7872
6/24/2014,26.0559,20.5599
6/25/2014,26.0217,20.7577
6/26/2014,26.0602,20.8208
6/27/2014,24.8267,21.0776
6/30/2014,24.8696,21.0692
7/1/2014,24.9866,21.2543
7/2/2014,24.8577,21.2754
7/3/2014,25.0013,21.4395
7/4/2014,25.0013,21.4395
7/7/2014,24.8647,21.3553
7/8/2014,24.8966,21.1197
7/9/2014,25.1296,21.4353
7/10/2014,24.6789,21.1849
7/11/2014,25.4826,21.6752
7/14/2014,25.0604,21.5321
7/15/2014,24.871,21.3869
7/16/2014,24.6938,21.3385
7/17/2014,24.3665,21.4774
7/18/2014,24.1809,21.6668
7/21/2014,24.3296,21.7594
7/22/2014,24.3654,21.9067
7/23/2014,23.0972,22.1634
7/24/2014,23.7905,22.4033
7/25/2014,24.1317,22.2013
7/28/2014,24.3931,22.2771
7/29/2014,24.6702,22.3949
7/30/2014,25.1366,22.4033
7/31/2014,25.4348,22.235
8/1/2014,25.8357,22.1087
8/4/2014,25.7915,22.3318
8/5/2014,26.2671,22.416
8/6/2014,26.5106,22.5001
8/7/2014,26.8506,22.5422
8/8/2014,26.8552,22.7653
8/11/2014,26.232,22.6769
8/12/2014,26.0482,22.4875
8/13/2014,25.4123,22.2813
8/14/2014,25.2019,22.2771
8/15/2014,24.9506,22.155
8/18/2014,24.5506,22.3528
8/19/2014,24.8899,22.6222
8/20/2014,24.7036,22.4749
8/21/2014,24.1011,23.5229
8/22/2014,24.5274,23.3587
8/25/2014,24.5302,23.3545
8/26/2014,24.7659,23.6744
8/27/2014,24.5946,23.5355
8/28/2014,24.7012,23.3293
8/29/2014,24.5751,23.3587
9/1/2014,24.5751,23.3587
9/2/2014,25.7643,23.0978
9/3/2014,25.5214,22.9589
9/4/2014,25.5255,22.9126
9/5/2014,25.2403,22.6853
9/8/2014,25.2258,22.8242
9/9/2014,24.9143,22.1929
9/10/2014,25.4643,21.5069
9/11/2014,25.4803,21.3301
9/12/2014,25.206999999999997,21.9656
9/15/2014,26.2478,21.4479
9/16/2014,26.4657,21.7215
9/17/2014,26.5039,21.8646
9/18/2014,25.8209,22.1803
9/19/2014,25.6239,22.054000000000002
9/22/2014,26.5446,22.0835
9/23/2014,25.5554,22.1971
9/24/2014,25.8878,22.2771
9/25/2014,26.8234,21.9488
9/26/2014,25.9029,22.2771
9/29/2014,25.9765,22.1634
9/30/2014,24.4139,23.8343
10/1/2014,24.4035,23.3419
10/2/2014,24.8233,23.0894
10/3/2014,25.0162,22.9126
10/6/2014,24.6843,22.538
10/7/2014,24.5716,22.2939
10/8/2014,24.965,22.9421
10/9/2014,25.1382,22.2476
10/10/2014,26.2608,21.8267
10/13/2014,26.2618,21.2375
10/14/2014,26.2435,21.2922
10/15/2014,27.781,21.1449
10/16/2014,30.9092,20.1516
10/17/2014,28.8721,20.1811
10/20/2014,24.3872,20.7072
10/21/2014,25.5479,21.4059
10/22/2014,25.6082,21.0986
10/23/2014,25.5257,21.3764
10/24/2014,25.5782,21.5153
10/27/2014,25.3536,21.5447
10/28/2014,25.3576,21.549
10/29/2014,25.3356,21.6037
10/30/2014,25.4039,21.6963
10/31/2014,24.8528,22.0961
11/3/2014,24.7534,22.1803
11/4/2014,24.7235,22.4202
11/5/2014,24.6857,22.5527
11/6/2014,24.656999999999996,22.416
11/7/2014,24.8834,22.5233
11/10/2014,24.625999999999998,22.6811
11/11/2014,24.451,22.8074
11/12/2014,24.2547,22.7527
11/13/2014,24.4061,22.8831
11/14/2014,24.0985,22.8789
11/17/2014,24.5664,23.0746
11/18/2014,23.8963,23.3082
11/19/2014,24.4422,23.123
11/20/2014,23.9493,22.9547
11/21/2014,24.1451,22.9042
11/24/2014,23.9725,22.8916
11/25/2014,23.8348,22.8958
11/26/2014,24.0143,22.9673
11/27/2014,24.0143,22.9673
11/28/2014,24.2339,23.0978
12/1/2014,24.1656,23.0936
12/2/2014,23.8684,23.1567
12/3/2014,24.3008,23.0683
12/4/2014,24.0984,23.0094
12/5/2014,24.4974,23.0683
12/8/2014,23.9787,23.2114
12/9/2014,24.3126,23.3166
12/10/2014,24.0599,23.2619
12/11/2014,24.8392,23.8996
12/12/2014,25.4474,23.4724
12/15/2014,25.5217,23.3335
12/16/2014,25.7509,23.5439
12/17/2014,25.6932,23.7396
12/18/2014,25.1924,24.2131
12/19/2014,25.9311,24.049
12/22/2014,24.8499,24.1289
12/23/2014,24.9201,24.0847
12/24/2014,24.8603,24.0321
12/25/2014,24.8603,24.0321
12/26/2014,25.0382,24.0069
12/29/2014,25.0975,24.0027
12/30/2014,25.3549,24.0805
12/31/2014,24.6279,23.6197
1/1/2015,24.6279,23.6197
1/2/2015,25.3781,23.6576
1/5/2015,25.43,23.4576
1/6/2015,24.8609,23.1567
1/7/2015,26.2847,23.1167
1/8/2015,25.0436,23.7417
1/9/2015,24.4556,23.4134
1/12/2015,24.2941,23.2325
1/13/2015,25.0353,23.203000000000003
1/14/2015,25.8746,22.74
1/15/2015,25.9577,22.3128
1/16/2015,26.0964,22.5843
1/19/2015,26.0964,22.5843
1/20/2015,26.0351,22.5927
1/21/2015,26.0008,22.4665
1/22/2015,24.0131,24.0511
1/23/2015,24.1116,23.889
1/26/2015,23.7351,23.5944
1/27/2015,25.7915,23.0178
1/28/2015,25.3843,22.6601
1/29/2015,25.3397,22.7106
1/30/2015,25.4288,22.3065
2/2/2015,25.5832,22.6054
2/3/2015,25.8992,22.8326
2/4/2015,25.3308,22.6054
2/5/2015,25.7921,22.8495
2/6/2015,26.401999999999997,22.9379
2/9/2015,26.2741,22.8663
2/10/2015,25.6771,23.2619
2/11/2015,25.9117,23.2072
2/12/2015,27.0839,23.0368
2/13/2015,25.9963,23.767
2/16/2015,25.9963,23.767
2/17/2015,26.3105,23.7438
2/18/2015,26.5918,23.948
2/19/2015,25.2411,24.2636
2/20/2015,25.3873,24.4193
2/23/2015,25.1904,24.4404
2/24/2015,25.1276,24.5793
2/25/2015,25.1136,24.5582
2/26/2015,25.1,24.6382
2/27/2015,24.8846,24.373
3/2/2015,24.564,24.5709
3/3/2015,24.8033,24.5182
3/4/2015,24.503,24.5414
3/5/2015,24.4964,24.8655
3/6/2015,24.836,25.198
3/9/2015,24.2031,25.5915
3/10/2015,24.9831,24.9202
3/11/2015,25.3488,25.1159
3/12/2015,24.8778,25.0044
3/13/2015,24.8565,24.8613
3/16/2015,24.9674,25.0717
3/17/2015,24.8157,25.038
3/18/2015,24.3342,24.5898
3/19/2015,23.9582,24.3583
3/20/2015,24.1632,24.3815
3/23/2015,23.9851,24.6719
3/24/2015,25.1406,25.0464
3/25/2015,23.9376,24.4362
3/26/2015,25.7705,24.2068
3/27/2015,24.2696,24.2552
3/30/2015,24.2779,24.3794
3/31/2015,24.3898,24.2762
4/1/2015,25.3327,24.0448
4/2/2015,25.1631,23.9522
4/3/2015,25.1631,23.9522
4/6/2015,25.3222,23.9143
4/7/2015,25.63,24.0237
4/8/2015,25.2306,24.0363
4/9/2015,25.2231,23.9943
4/10/2015,25.0624,24.1331
4/13/2015,25.5836,23.9648
4/14/2015,25.4327,23.969
4/15/2015,25.3096,23.9964
4/16/2015,25.3064,24.0048
4/17/2015,25.3058,23.4808
4/20/2015,24.6049,23.5986
4/21/2015,24.2872,23.7438
4/22/2015,24.9518,23.8848
4/23/2015,23.1723,24.7855
4/24/2015,23.3586,24.916
4/27/2015,23.6088,24.8697
4/28/2015,23.3963,25.0338
4/29/2015,23.2196,24.7813
4/30/2015,23.5897,24.5204
5/1/2015,23.7988,24.956
5/4/2015,23.6223,24.8781
5/5/2015,23.6932,24.3836
5/6/2015,24.2798,24.1963
5/7/2015,23.881,24.3941
5/8/2015,23.6729,24.756
5/11/2015,23.1993,24.554000000000002
5/12/2015,23.4221,24.5372
5/13/2015,23.4948,24.7518
5/14/2015,23.2569,25.2948
5/15/2015,23.5939,25.0044
5/18/2015,23.4168,25.0254
5/19/2015,23.476,24.936999999999998
5/20/2015,23.368000000000002,24.8949
5/21/2015,23.345,25.1433
5/22/2015,23.6993,25.1348
5/25/2015,23.6993,25.1348
5/26/2015,23.8957,24.7161
5/27/2015,23.912,24.9917
5/28/2015,23.8129,25.4884
5/29/2015,24.3085,25.8251
6/1/2015,23.038,26.3301
6/2/2015,24.4142,26.0944
6/3/2015,23.9956,26.0986
6/4/2015,23.9351,26.3007
6/5/2015,23.5604,26.6121
6/8/2015,23.7328,25.6104
6/9/2015,24.208000000000002,25.4252
6/10/2015,23.9204,25.4505
6/11/2015,23.5893,25.4421
6/12/2015,23.5085,25.2611
6/15/2015,23.9512,25.2527
6/16/2015,24.0748,25.4715
6/17/2015,24.1554,25.4842
6/18/2015,23.8934,25.5431
6/19/2015,24.27,25.7451
6/22/2015,24.1361,25.9892
6/23/2015,23.8396,26.065
6/24/2015,24.1203,25.9303
6/25/2015,24.0778,25.924
6/26/2015,23.756,25.6883
6/29/2015,25.1184,24.9875
6/30/2015,23.8968,25.3537
7/1/2015,24.0332,25.4316
7/2/2015,23.7958,26.0313
7/3/2015,23.7958,26.0313
7/6/2015,24.7269,25.9913
7/7/2015,24.5619,26.086
7/8/2015,24.7046,25.6693
7/9/2015,24.8307,25.9976
7/10/2015,24.5989,26.2502
7/13/2015,23.9026,26.7131
7/14/2015,23.1875,26.7636
7/15/2015,23.2197,26.7005
7/16/2015,21.2724,27.6054
7/17/2015,22.2129,27.9
7/20/2015,22.2129,28.57
7/21/2015,24.3162,28.6
7/22/2015,24.8105,28.45
7/23/2015,24.2279,28.43
7/24/2015,23.2051,28.23
7/27/2015,23.7378,28.0
7/28/2015,23.9717,28.33
7/29/2015,23.8769,28.75
7/30/2015,23.8117,28.37
7/31/2015,23.6465,28.12
8/3/2015,24.4593,28.33
8/4/2015,23.6171,28.41
8/5/2015,24.0087,28.56
8/6/2015,23.6049,28.16
8/7/2015,25.0939,28.55
8/10/2015,24.9012,28.66
8/11/2015,23.9787,28.14
8/12/2015,25.3297,28.01
8/13/2015,24.6589,27.99
8/14/2015,25.3074,28.26
8/17/2015,24.9652,28.29
8/18/2015,25.0193,27.77
8/19/2015,25.9334,27.43
8/20/2015,26.3068,26.52
8/21/2015,27.4165,25.77
8/24/2015,31.8902,24.93
8/25/2015,27.5234,25.23
8/26/2015,29.4257,26.17
8/27/2015,27.8635,27.1
8/28/2015,27.0326,27.25
8/31/2015,28.2927,27.11
9/1/2015,28.601999999999997,26.48
9/2/2015,28.2428,26.87
9/3/2015,28.4888,27.04
9/4/2015,29.1224,26.48
9/7/2015,29.1224,26.48
9/8/2015,28.5684,26.36
9/9/2015,28.6087,26.2
9/10/2015,28.3393,26.15
9/11/2015,28.2361,26.32
9/14/2015,28.2551,25.75
9/15/2015,27.7442,25.98
9/16/2015,27.4529,26.74
9/17/2015,26.9391,26.27
9/18/2015,27.0874,26.02
9/21/2015,26.6364,25.92
9/22/2015,27.305,25.61
9/23/2015,27.3811,25.59
9/24/2015,27.5523,25.61
9/25/2015,27.4586,25.33
9/28/2015,29.4414,24.14
9/29/2015,29.5329,24.08
9/30/2015,29.098000000000003,24.44
10/1/2015,29.1421,24.91
10/2/2015,28.2437,25.53
10/5/2015,27.6715,25.735
10/6/2015,27.5981,25.68
10/7/2015,27.4893,25.68
10/8/2015,29.1852,24.15
10/9/2015,28.659000000000002,24.3
10/12/2015,28.6979,24.56
10/13/2015,28.7924,24.62
10/14/2015,28.5966,23.995
10/15/2015,28.2089,24.51
10/16/2015,28.0054,24.55
10/19/2015,27.7561,24.555
10/20/2015,27.5531,24.42
10/21/2015,28.1482,24.21
10/22/2015,27.5833,27.58
10/23/2015,26.1644,28.16
10/26/2015,26.8604,28.17
10/27/2015,26.39,28.37
10/28/2015,26.1555,28.25
10/29/2015,25.9089,28.175
10/30/2015,25.8389,27.9
11/2/2015,25.8009,28.5
11/3/2015,25.86,28.9
11/4/2015,25.8494,29.3
11/5/2015,25.636,29.3
11/6/2015,25.6231,29.4
11/9/2015,25.964000000000002,29.18
11/10/2015,26.3635,29.14
11/11/2015,26.5879,28.95
11/12/2015,26.8279,28.56
11/13/2015,27.1383,28.19
11/16/2015,27.0913,28.48
11/17/2015,26.971999999999998,28.45
11/18/2015,26.7432,28.75
11/19/2015,26.7022,28.77
11/20/2015,26.7738,29.06
11/23/2015,26.6155,28.84
11/24/2015,26.6514,29.0
11/25/2015,26.4765,29.0
11/26/2015,26.4765,29.0
11/27/2015,26.4684,29.1
11/30/2015,26.8261,29.59
12/1/2015,26.4122,29.05
12/2/2015,26.4754,28.97
12/3/2015,26.7886,28.59
12/4/2015,26.3686,29.35
12/7/2015,26.5004,29.05
12/8/2015,26.4111,28.785
12/9/2015,26.8277,28.34
12/10/2015,26.7893,28.57
12/11/2015,27.4021,27.965
12/14/2015,27.9067,28.035
12/15/2015,27.3285,28.31
12/16/2015,26.5444,28.57
12/17/2015,26.6711,28.05
12/18/2015,27.7997,27.46
12/21/2015,26.8543,27.59
12/22/2015,26.2879,27.89
12/23/2015,25.9427,27.78
12/24/2015,26.0517,27.66
12/25/2015,26.0517,27.66
12/28/2015,26.1192,27.64
12/29/2015,25.8042,27.91
12/30/2015,25.6908,27.75
12/31/2015,26.8236,27.48
1/1/2016,26.8236,27.48
1/4/2016,27.2679,26.43
1/5/2016,27.2255,26.12
1/6/2016,27.5175,26.41
1/7/2016,28.3645,25.69
1/8/2016,29.0736,25.75
1/11/2016,28.9489,26.1
1/12/2016,28.6233,26.21
1/13/2016,29.0511,25.41
1/14/2016,28.8463,25.86
1/15/2016,29.3553,25.26
1/18/2016,29.3553,25.26
1/19/2016,29.3019,25.77
1/20/2016,29.7776,25.82
1/21/2016,29.3057,26.09
1/22/2016,28.5597,26.43
1/25/2016,28.9241,26.135
1/26/2016,28.5777,26.65
1/27/2016,28.7348,26.42
1/28/2016,28.33,23.13
1/29/2016,28.4018,23.46
2/1/2016,28.5266,23.94
2/2/2016,29.05,23.29
2/3/2016,30.1076,23.5
2/4/2016,30.8298,23.49
2/5/2016,31.5869,23.2
2/8/2016,33.0672,22.48
2/9/2016,33.4039,22.01
2/10/2016,33.1568,22.32
2/11/2016,34.6816,22.08
2/12/2016,34.1829,22.49
2/15/2016,34.1829,22.49
2/16/2016,33.0434,22.95
2/17/2016,31.7892,23.22
2/18/2016,31.9294,23.53
2/19/2016,31.7278,23.81
2/22/2016,30.7409,24.24
2/23/2016,30.9108,23.62
2/24/2016,28.5015,23.96
2/25/2016,30.5462,24.18
2/26/2016,30.6751,24.18
2/29/2016,30.3415,23.8
3/1/2016,29.7066,24.25
3/2/2016,29.8222,23.72
3/3/2016,29.6025,23.94
3/4/2016,29.4282,24.41
3/7/2016,29.7526,24.26
3/8/2016,29.7703,24.07
3/9/2016,29.6936,23.95
3/10/2016,29.6614,23.69
3/11/2016,29.2923,24.02
3/14/2016,29.179000000000002,24.28
3/15/2016,29.0935,23.58
3/16/2016,28.8695,23.68
3/17/2016,28.6256,23.76
3/18/2016,28.8306,23.77
3/21/2016,28.475,24.34
3/22/2016,28.666,24.13
3/23/2016,28.873,24.17
3/24/2016,29.0811,24.33
3/25/2016,29.0811,24.33
3/28/2016,28.9686,24.12
3/29/2016,28.6898,24.1
3/30/2016,28.3415,24.04
3/31/2016,28.4756,23.86
4/1/2016,28.159000000000002,23.88
4/4/2016,28.4528,24.03
4/5/2016,28.7925,24.39
4/6/2016,28.5333,25.43
4/7/2016,29.3812,24.1
4/8/2016,29.3489,24.07
4/11/2016,29.2166,24.06
4/12/2016,29.1655,24.42
4/13/2016,29.0328,25.08
4/14/2016,28.8895,25.21
4/15/2016,28.8712,25.22
4/18/2016,28.53,25.31
4/19/2016,28.9647,24.3
4/20/2016,29.0244,24.66
4/21/2016,29.0725,24.69
4/22/2016,28.9106,24.4
4/25/2016,29.2918,24.22
4/26/2016,28.754,24.49
4/27/2016,27.3963,25.27
4/28/2016,28.5358,24.62
4/29/2016,28.851,24.43
5/2/2016,28.7496,24.26
5/3/2016,29.0448,23.98
5/4/2016,29.5303,23.8
5/5/2016,29.5402,23.81
5/6/2016,29.4452,23.82
5/9/2016,29.1908,24.02
5/10/2016,28.8691,24.16
5/11/2016,29.1191,23.74
5/12/2016,29.155,23.58
5/13/2016,29.4176,23.78
5/16/2016,29.0634,23.8
5/17/2016,29.4632,23.27
5/18/2016,29.2417,23.69
5/19/2016,29.4636,23.42
5/20/2016,28.9972,23.65
5/23/2016,28.8105,23.46
5/24/2016,28.1749,24.05
5/25/2016,28.112,24.035
5/26/2016,28.1267,24.12
5/27/2016,27.965,24.36
5/30/2016,27.965,24.36
5/31/2016,27.968000000000004,24.46
6/1/2016,28.0184,24.07
6/2/2016,28.014,24.25
6/3/2016,28.0398,23.98
6/6/2016,27.8531,23.99
6/7/2016,27.9637,24.28
6/8/2016,27.8872,24.23
6/9/2016,28.2202,24.33
6/10/2016,28.7664,24.07
6/13/2016,29.9025,23.89
6/14/2016,30.1047,23.88
6/15/2016,29.7806,23.96
6/16/2016,29.4857,23.85
6/17/2016,29.3556,23.79
6/20/2016,28.5606,24.57
6/21/2016,28.3103,24.7
6/22/2016,28.4132,24.34
6/23/2016,27.7793,24.85
6/24/2016,30.2444,23.13
6/27/2016,31.0208,22.72
6/28/2016,29.9272,22.99
6/29/2016,29.2097,23.31
6/30/2016,28.8033,23.41
7/1/2016,28.4838,23.78
7/4/2016,28.4838,23.78
7/5/2016,28.8731,23.76
7/6/2016,28.7012,23.83
7/7/2016,28.8414,23.93
7/8/2016,27.8798,24.61
7/11/2016,27.7051,24.86
7/12/2016,27.1071,25.13
7/13/2016,27.124000000000002,25.12
7/14/2016,27.3616,26.08
7/15/2016,27.1704,26.34
7/18/2016,27.0622,26.49
7/19/2016,26.9186,26.5
7/20/2016,26.4162,26.99
7/21/2016,26.0501,29.93
7/22/2016,26.1334,30.49
7/25/2016,26.2858,30.68
7/26/2016,26.3636,31.4
7/27/2016,26.9399,31.31
7/28/2016,26.9545,31.17
7/29/2016,26.6961,31.16
8/1/2016,26.8735,31.25
8/2/2016,27.3869,30.79
8/3/2016,27.2439,30.95
8/4/2016,26.9859,31.06
8/5/2016,26.9947,31.39
8/8/2016,26.7981,31.15
8/9/2016,26.3733,31.11
8/10/2016,26.3889,31.12
8/11/2016,26.1988,31.2
8/12/2016,26.353,30.89
8/15/2016,26.2632,31.05
8/16/2016,26.5436,30.83
8/17/2016,26.4299,30.61
8/18/2016,26.9963,30.52
8/19/2016,26.7898,30.63
8/22/2016,26.8301,30.62
8/23/2016,26.6815,30.67
8/24/2016,27.0402,31.25
8/25/2016,27.2637,31.34
8/26/2016,27.2077,31.31
8/29/2016,26.9261,31.4
8/30/2016,27.2366,31.77
8/31/2016,27.1735,32.16
9/1/2016,27.4141,32.13
9/2/2016,27.1139,32.28
9/5/2016,27.1139,32.28
9/6/2016,27.0345,32.41
9/7/2016,26.7194,32.51
9/8/2016,26.9004,32.7
9/9/2016,27.5723,31.89
9/12/2016,27.4085,32.49
9/13/2016,28.0389,31.91
9/14/2016,28.338,31.8
9/15/2016,27.9179,31.98
9/16/2016,28.2784,31.77
9/19/2016,27.8821,31.57
9/20/2016,27.9545,31.36
9/21/2016,27.7329,31.97
9/22/2016,27.4837,32.28
9/23/2016,27.5985,32.07
9/26/2016,27.717,31.67
9/27/2016,27.4768,31.94
9/28/2016,27.3967,31.85
9/29/2016,28.0036,32.3
9/30/2016,27.4165,32.9
10/3/2016,27.8088,32.55
10/4/2016,28.0152,32.56
10/5/2016,28.5907,32.15
10/6/2016,28.5858,32.13
10/7/2016,28.8537,31.62
10/10/2016,28.7301,31.95
10/11/2016,29.3191,31.46
10/12/2016,29.5225,31.5
10/13/2016,29.5282,31.51
10/14/2016,29.5138,31.89
10/17/2016,29.4048,31.81
10/18/2016,29.4445,31.64
10/19/2016,28.9307,32.52
10/20/2016,28.261999999999997,29.02
10/21/2016,28.0301,29.06
10/24/2016,28.0328,29.22
10/25/2016,28.3928,29.05
10/26/2016,28.5719,28.82
10/27/2016,28.459,28.81
10/28/2016,28.9526,28.6
10/31/2016,28.8129,28.51
11/1/2016,29.3937,28.38
11/2/2016,29.1642,28.26
11/3/2016,29.1146,28.06
11/4/2016,29.0194,27.95
11/7/2016,28.2717,28.24
11/8/2016,28.1849,28.03
11/9/2016,28.3173,28.29
11/10/2016,28.249000000000002,28.16
11/11/2016,28.4313,28.64
11/14/2016,29.0754,27.89
11/15/2016,28.4194,28.49
11/16/2016,28.4412,28.33
11/17/2016,28.15,28.87
11/18/2016,28.1993,28.69
11/21/2016,27.7545,29.0
11/22/2016,27.6215,29.06
11/23/2016,27.8189,28.9
11/24/2016,27.8189,28.9
11/25/2016,27.846999999999998,28.95
11/28/2016,28.0952,28.57
11/29/2016,28.0706,28.51
11/30/2016,28.2522,27.81
12/1/2016,28.9437,27.39
12/2/2016,28.8797,28.42
12/5/2016,28.6895,28.35
12/6/2016,28.5488,28.21
12/7/2016,28.250999999999998,28.91
12/8/2016,28.5672,29.42
12/9/2016,28.2075,29.97
12/12/2016,28.2727,30.21
12/13/2016,28.6847,29.82
12/14/2016,28.4882,29.82
12/15/2016,28.3541,29.73
12/16/2016,28.1877,29.61
12/19/2016,27.8182,29.38
12/20/2016,27.884,29.26
12/21/2016,27.9158,29.36
12/22/2016,28.2187,29.54
12/23/2016,28.2473,29.79
12/26/2016,28.2473,29.79
12/27/2016,27.8266,30.24
12/28/2016,27.8938,30.01
12/29/2016,28.2486,29.98
12/30/2016,28.7425,29.69
1/2/2017,28.7425,29.69
1/3/2017,28.6629,29.84
1/4/2017,28.344,29.76
1/5/2017,28.204,30.01
1/6/2017,28.5005,31.05
1/9/2017,28.6344,30.75
1/10/2017,28.6324,30.25
1/11/2017,28.6859,30.41
