Dates,volat,price
10/16/2012,34.1426,243.94
10/17/2012,34.0098,247.49
10/18/2012,34.6531,244.85
10/19/2012,35.0408,240.0
10/22/2012,35.8367,233.78
10/23/2012,35.8988,234.31
10/24/2012,35.9407,228.49
10/25/2012,36.6293,222.92
10/26/2012,35.5429,238.24
10/29/2012,35.5429,238.24
10/30/2012,35.5429,238.24
10/31/2012,35.9507,232.893
11/1/2012,35.6762,232.14
11/2/2012,35.34,232.422
11/5/2012,35.376999999999995,234.33
11/6/2012,34.9629,237.56
11/7/2012,35.5279,232.06099999999998
11/8/2012,35.5714,227.35
11/9/2012,35.5332,226.31
11/12/2012,35.379,226.47
11/13/2012,34.8962,226.6
11/14/2012,34.9301,222.95
11/15/2012,35.7053,220.59900000000002
11/16/2012,35.7607,225.23
11/19/2012,34.7757,229.71
11/20/2012,34.5087,233.78
11/21/2012,34.0191,238.03
11/22/2012,34.0191,238.03
11/23/2012,34.2136,239.88
11/26/2012,34.0199,243.62
11/27/2012,33.7026,243.40200000000002
11/28/2012,33.5661,247.11
11/29/2012,33.2263,251.27
11/30/2012,33.2879,252.05
12/3/2012,33.4901,250.329
12/4/2012,34.1829,252.488
12/5/2012,33.8793,253.96
12/6/2012,33.8945,253.37
12/7/2012,33.8224,253.268
12/10/2012,34.22,247.77
12/11/2012,33.6872,250.69
12/12/2012,33.5995,251.76
12/13/2012,34.1044,251.25
12/14/2012,34.4937,249.19
12/17/2012,34.0743,253.86
12/18/2012,34.0031,260.4
12/19/2012,34.1408,257.99
12/20/2012,33.9228,261.5
12/21/2012,34.204,256.92
12/24/2012,33.9509,258.62
12/25/2012,33.9509,258.62
12/26/2012,34.5363,248.63099999999997
12/27/2012,35.1528,248.31
12/28/2012,35.0814,245.18
12/31/2012,34.7174,250.87
1/1/2013,34.7174,250.87
1/2/2013,33.2252,257.31
1/3/2013,33.1326,258.48
1/4/2013,32.4716,259.15
1/7/2013,32.6346,268.459
1/8/2013,32.8253,266.38
1/9/2013,32.7031,266.35
1/10/2013,32.7918,265.34
1/11/2013,32.8252,267.94
1/14/2013,32.938,272.73
1/15/2013,32.6511,271.9
1/16/2013,32.6394,268.93
1/17/2013,32.6614,270.48
1/18/2013,32.5497,272.12
1/21/2013,32.5497,272.12
1/22/2013,32.0826,270.19
1/23/2013,32.0027,268.11
1/24/2013,32.1332,273.62
1/25/2013,31.8475,283.99
1/28/2013,32.0257,276.04
1/29/2013,33.1124,260.35
1/30/2013,31.1815,272.764
1/31/2013,31.3318,265.5
2/1/2013,31.4232,265.0
2/4/2013,31.7593,259.98
2/5/2013,31.7694,266.89
2/6/2013,32.0693,262.22
2/7/2013,32.0662,260.23
2/8/2013,32.1205,261.95
2/11/2013,32.400999999999996,257.21
2/12/2013,32.0216,258.7
2/13/2013,31.8591,269.47
2/14/2013,31.5784,269.24
2/15/2013,31.6413,265.09
2/18/2013,31.6413,265.09
2/19/2013,31.7752,269.75
2/20/2013,31.5932,266.41
2/21/2013,32.1317,265.94
2/22/2013,31.8182,265.42
2/25/2013,32.0514,259.87
2/26/2013,32.7937,259.36
2/27/2013,32.043,263.25
2/28/2013,31.9988,264.27
3/1/2013,31.9761,265.74
3/4/2013,31.7715,273.11
3/5/2013,31.5246,275.59
3/6/2013,31.3798,273.79
3/7/2013,31.5529,273.88
3/8/2013,31.32,274.19
3/11/2013,31.2445,271.24
3/12/2013,31.3442,274.13
3/13/2013,31.3802,275.1
3/14/2013,31.3715,265.74
3/15/2013,31.1819,261.82
3/18/2013,31.5059,257.89
3/19/2013,32.1544,256.41
3/20/2013,32.0324,257.278
3/21/2013,32.1575,253.39
3/22/2013,31.9193,257.75
3/25/2013,31.7698,256.02
3/26/2013,31.5698,260.31
3/27/2013,31.3929,265.3
3/28/2013,31.1643,266.49
3/29/2013,31.1643,266.49
4/1/2013,31.2036,261.61
4/2/2013,31.0957,263.322
4/3/2013,31.1684,259.03
4/4/2013,31.34,259.08
4/5/2013,31.7292,255.48
4/8/2013,31.4847,258.95
4/9/2013,31.211,261.14
4/10/2013,31.3575,264.77
4/11/2013,31.3119,269.85
4/12/2013,31.2985,272.87
4/15/2013,31.8831,267.72
4/16/2013,31.8862,272.34
4/17/2013,32.3931,267.4
4/18/2013,33.1294,259.42
4/19/2013,32.4165,260.32
4/22/2013,32.2136,263.55
4/23/2013,32.513000000000005,268.9
4/24/2013,32.7483,268.78
4/25/2013,32.2741,274.7
4/26/2013,31.495,254.81
4/29/2013,32.1714,249.74
4/30/2013,31.7309,253.81
5/1/2013,32.422,248.23
5/2/2013,32.2132,252.55
5/3/2013,31.5666,258.05
5/6/2013,31.6659,255.72
5/7/2013,31.2251,257.73
5/8/2013,31.1397,258.68
5/9/2013,30.8136,260.16
5/10/2013,30.8805,263.63
5/13/2013,30.9425,264.51
5/14/2013,30.6858,268.33
5/15/2013,31.1036,266.56
5/16/2013,31.264,264.12
5/17/2013,31.2453,269.9
5/20/2013,31.4426,267.63
5/21/2013,31.3072,268.86
5/22/2013,31.3406,262.96
5/23/2013,31.4726,261.8
5/24/2013,31.4827,261.74
5/27/2013,31.4827,261.74
5/28/2013,31.5575,267.29
5/29/2013,31.6041,265.53
5/30/2013,31.4669,266.83
5/31/2013,31.5048,269.2
6/3/2013,31.7733,266.88
6/4/2013,32.0111,265.7
6/5/2013,32.1699,267.17
6/6/2013,32.3609,267.83
6/7/2013,31.7935,276.87
6/10/2013,34.3122,281.07
6/11/2013,34.5539,274.78
6/12/2013,35.0038,271.67
6/13/2013,34.8559,275.79
6/14/2013,34.861,273.99
6/17/2013,34.5899,278.06
6/18/2013,34.1618,281.76
6/19/2013,33.9921,278.16
6/20/2013,34.643,273.44
6/21/2013,31.1037,273.36
6/24/2013,32.1358,270.61
6/25/2013,31.7049,272.08799999999997
6/26/2013,31.2175,277.57
6/27/2013,31.509,277.55
6/28/2013,31.334,277.69
7/1/2013,31.4911,282.1
7/2/2013,31.1172,283.73
7/3/2013,30.8793,284.03
7/4/2013,30.8793,284.03
7/5/2013,30.704,285.88
7/8/2013,30.4435,290.59
7/9/2013,29.8967,291.53
7/10/2013,29.6283,292.33
7/11/2013,29.2971,299.66
7/12/2013,29.5315,307.55
7/15/2013,29.5788,306.57
7/16/2013,29.3236,306.87
7/17/2013,29.1611,308.69
7/18/2013,28.9377,304.11
7/19/2013,28.8542,305.23
7/22/2013,28.7931,303.48
7/23/2013,28.7789,301.06
7/24/2013,29.0117,298.94
7/25/2013,29.2508,303.4
7/26/2013,28.5357,312.01
7/29/2013,28.5136,306.1
7/30/2013,28.9533,302.41
7/31/2013,28.8698,301.22
8/1/2013,28.8142,305.57
8/2/2013,28.5624,304.21
8/5/2013,28.6544,300.99
8/6/2013,28.6768,300.75
8/7/2013,28.8311,296.91
8/8/2013,28.8442,295.74
8/9/2013,28.6813,297.26
8/12/2013,28.6967,296.69
8/13/2013,28.6815,293.97
8/14/2013,28.7551,291.34
8/15/2013,29.1711,286.47
8/16/2013,29.1681,284.82
8/19/2013,28.796,285.57
8/20/2013,28.6761,287.09
8/21/2013,29.1851,284.57
8/22/2013,29.2659,289.73
8/23/2013,29.3975,290.01
8/26/2013,29.6858,286.21
8/27/2013,30.26,280.93
8/28/2013,30.1176,281.58
8/29/2013,30.0613,283.98
8/30/2013,30.5415,280.98
9/2/2013,30.5415,280.98
9/3/2013,30.4608,288.8
9/4/2013,30.2599,293.64
9/5/2013,30.2501,294.1
9/6/2013,30.287,295.86
9/9/2013,30.0634,299.71
9/10/2013,29.8119,300.36
9/11/2013,29.5963,299.64
9/12/2013,29.6153,298.86
9/13/2013,29.5901,297.92
9/16/2013,29.4487,296.06
9/17/2013,29.3186,304.17
9/18/2013,28.6711,312.034
9/19/2013,28.7212,312.06
9/20/2013,28.8546,316.34
9/23/2013,28.9526,311.49
9/24/2013,28.8707,314.13
9/25/2013,29.0544,312.65
9/26/2013,29.0615,318.12
9/27/2013,29.0626,316.01
9/30/2013,29.2851,312.64
10/1/2013,29.1349,320.95
10/2/2013,29.5705,320.51
10/3/2013,30.1044,314.76
10/4/2013,30.094,319.04
10/7/2013,30.3321,310.03
10/8/2013,31.2672,303.23
10/9/2013,31.5311,298.23
10/10/2013,31.0337,305.17400000000004
10/11/2013,30.7102,310.889
10/14/2013,30.6863,310.7
10/15/2013,30.7687,306.4
10/16/2013,30.3875,310.49
10/17/2013,29.9389,310.77
10/18/2013,29.4055,328.931
10/21/2013,29.9989,326.44
10/22/2013,29.7486,332.54
10/23/2013,30.1112,326.756
10/24/2013,29.9384,332.21
10/25/2013,29.4034,363.39
10/28/2013,29.7423,358.16
10/29/2013,29.8533,362.7
10/30/2013,29.967,361.08
10/31/2013,29.8784,364.03
11/1/2013,30.1078,359.00199999999995
11/4/2013,29.9127,358.74
11/5/2013,29.9998,358.892
11/6/2013,30.5262,356.18
11/7/2013,30.7924,343.56
11/8/2013,30.631,350.31
11/11/2013,30.5163,354.37800000000004
11/12/2013,30.6039,349.53
11/13/2013,30.625999999999998,356.22
11/14/2013,30.4159,367.39599999999996
11/15/2013,30.5851,369.17
11/18/2013,30.5356,366.18
11/19/2013,30.9272,364.94
11/20/2013,30.9817,362.57
11/21/2013,30.9768,368.92
11/22/2013,30.9059,372.31
11/25/2013,30.7108,376.64
11/26/2013,30.8405,381.37
11/27/2013,30.7901,386.71
11/28/2013,30.7901,386.71
11/29/2013,31.0329,393.62
12/2/2013,31.4729,392.3
12/3/2013,31.6343,384.66
12/4/2013,31.7443,385.96
12/5/2013,31.945999999999998,384.49
12/6/2013,31.7963,386.95
12/9/2013,31.7212,384.89
12/10/2013,31.7206,387.78
12/11/2013,31.8335,382.19
12/12/2013,31.9697,381.25
12/13/2013,32.0666,384.24
12/16/2013,32.0612,388.97
12/17/2013,32.1914,387.65
12/18/2013,32.0768,395.96
12/19/2013,31.9469,395.19
12/20/2013,32.0579,402.2
12/23/2013,31.8228,402.92
12/24/2013,31.7883,399.2
12/25/2013,31.7883,399.2
12/26/2013,31.6553,404.39
12/27/2013,31.5849,398.08
12/30/2013,31.6556,393.37
12/31/2013,31.6675,398.79
1/1/2014,31.6675,398.79
1/2/2014,31.8219,397.97
1/3/2014,31.1671,396.44
1/6/2014,30.7107,393.63
1/7/2014,29.9394,398.03
1/8/2014,29.844,401.92
1/9/2014,29.6886,401.01
1/10/2014,29.7177,397.66
1/13/2014,30.5558,390.98
1/14/2014,31.3662,397.54
1/15/2014,30.826999999999998,395.87
1/16/2014,30.7253,395.8
1/17/2014,30.8013,399.61
1/20/2014,30.8013,399.61
1/21/2014,30.7477,407.05
1/22/2014,30.5037,404.54
1/23/2014,30.7374,399.87
1/24/2014,31.0658,387.6
1/27/2014,30.7499,386.28
1/28/2014,31.0118,394.43
1/29/2014,31.6876,384.2
1/30/2014,31.7687,403.01
1/31/2014,31.2739,358.69
2/3/2014,32.2231,346.15
2/4/2014,31.1303,347.95
2/5/2014,31.2379,346.45
2/6/2014,31.0976,354.59
2/7/2014,30.9617,361.08
2/10/2014,30.384,360.87
2/11/2014,30.1267,361.79
2/12/2014,30.5736,349.25
2/13/2014,29.8603,357.2
2/14/2014,29.7212,357.35
2/17/2014,29.7212,357.35
2/18/2014,29.5413,353.65
2/19/2014,29.7489,347.38
2/20/2014,29.8151,349.8
2/21/2014,28.3655,346.76
2/24/2014,29.3701,351.78
2/25/2014,29.7492,358.32
2/26/2014,29.5905,359.8
2/27/2014,29.4168,360.13
2/28/2014,29.3762,362.1
3/3/2014,29.8076,359.78
3/4/2014,29.4083,363.9
3/5/2014,29.3855,372.37
3/6/2014,29.1274,372.16
3/7/2014,28.969,372.06
3/10/2014,29.0595,370.53
3/11/2014,29.1639,368.82
3/12/2014,29.085,370.64
3/13/2014,29.3569,371.51
3/14/2014,29.2769,373.74
3/17/2014,29.5114,375.04
3/18/2014,29.4502,378.77
3/19/2014,29.8515,373.23
3/20/2014,29.9339,368.97
3/21/2014,28.842,360.62
3/24/2014,30.3202,351.85
3/25/2014,30.2747,354.71
3/26/2014,30.4377,343.41
3/27/2014,30.7906,338.47
3/28/2014,30.6986,338.29
3/31/2014,30.7363,336.365
4/1/2014,30.4696,342.99
4/2/2014,30.4265,341.96
4/3/2014,30.9674,333.62
4/4/2014,31.3555,323.0
4/7/2014,30.8896,317.76
4/8/2014,29.9644,327.07
4/9/2014,30.6787,331.805
4/10/2014,32.0344,317.11
4/11/2014,31.9993,311.73
4/14/2014,31.8839,315.91
4/15/2014,31.6694,316.08
4/16/2014,31.1668,323.68
4/17/2014,30.5795,324.91
4/18/2014,30.5795,324.91
4/21/2014,30.8083,330.87
4/22/2014,30.8156,329.32
4/23/2014,30.8302,324.58
4/24/2014,30.5182,337.15
4/25/2014,30.8921,303.83
4/28/2014,31.8027,296.58
4/29/2014,31.2451,300.38
4/30/2014,30.9566,304.13
5/1/2014,30.9221,307.89
5/2/2014,30.8189,308.01
5/5/2014,30.6777,310.05
5/6/2014,30.6863,297.38
5/7/2014,31.0634,292.71
5/8/2014,31.4029,288.32
5/9/2014,30.8366,292.24
5/12/2014,30.3333,302.86
5/13/2014,30.2327,304.64
5/14/2014,30.0141,297.62
5/15/2014,29.8549,295.19
5/16/2014,30.0575,297.7
5/19/2014,29.6302,296.755
5/20/2014,29.1897,301.19
5/21/2014,29.1587,305.01
5/22/2014,29.2538,304.91
5/23/2014,29.0311,312.24
5/26/2014,29.0311,312.24
5/27/2014,28.8491,310.82
5/28/2014,28.9373,310.16
5/29/2014,29.2633,313.78
5/30/2014,29.3022,312.55
6/2/2014,29.7517,308.84
6/3/2014,29.749000000000002,307.19
6/4/2014,29.7204,306.78
6/5/2014,30.4776,323.57
6/6/2014,30.5179,329.67
6/9/2014,30.4711,327.5
6/10/2014,30.1857,332.41
6/11/2014,30.433000000000003,335.2
6/12/2014,30.7268,325.91
6/13/2014,30.8947,326.27
6/16/2014,31.1853,327.62
6/17/2014,30.9875,325.62
6/18/2014,31.1945,334.38
6/19/2014,31.1888,327.0
6/20/2014,30.8638,324.2
6/23/2014,30.9086,327.24
6/24/2014,30.8251,324.16
6/25/2014,30.928,327.44
6/26/2014,30.5439,325.69
6/27/2014,30.4964,324.57
6/30/2014,30.5847,324.78
7/1/2014,30.096,332.39
7/2/2014,30.0091,332.85
7/3/2014,30.229,337.49199999999996
7/4/2014,30.229,337.49199999999996
7/7/2014,29.7131,333.55
7/8/2014,30.0259,323.81
7/9/2014,30.3069,329.97
7/10/2014,30.0328,327.92
7/11/2014,29.7282,346.2
7/14/2014,29.6728,355.32
7/15/2014,29.3512,354.44
7/16/2014,29.2635,355.9
7/17/2014,29.3645,352.454
7/18/2014,29.7591,358.66
7/21/2014,29.8141,359.76
7/22/2014,28.8324,360.84
7/23/2014,29.0834,358.14
7/24/2014,29.4473,358.61
7/25/2014,29.3052,324.01
7/28/2014,29.1204,320.41
7/29/2014,29.24,320.0
7/30/2014,29.5472,322.51
7/31/2014,30.3363,312.99
8/1/2014,31.3099,307.06
8/4/2014,30.3569,313.65
8/5/2014,30.7567,312.32
8/6/2014,31.0545,313.89
8/7/2014,30.8475,311.45
8/8/2014,30.8094,316.8
8/11/2014,30.6649,318.33
8/12/2014,30.706,319.32
8/13/2014,30.1878,326.28
8/14/2014,29.7742,333.21
8/15/2014,29.8275,333.63
8/18/2014,29.5003,334.53
8/19/2014,29.1109,335.13
8/20/2014,29.1576,335.78
8/21/2014,28.8858,332.91
8/22/2014,28.5372,331.59
8/25/2014,28.9922,334.02
8/26/2014,28.7084,341.83
8/27/2014,28.9117,343.18
8/28/2014,28.6221,340.02
8/29/2014,28.9396,339.04
9/1/2014,28.9396,339.04
9/2/2014,28.4625,342.38
9/3/2014,28.9219,339.0
9/4/2014,28.7588,345.95
9/5/2014,28.8036,346.38
9/8/2014,28.8816,342.34
9/9/2014,29.1307,329.75
9/10/2014,29.8401,331.33
9/11/2014,29.8383,330.52
9/12/2014,29.7555,331.19
9/15/2014,30.4455,323.89
9/16/2014,30.4693,327.76
9/17/2014,30.1125,324.0
9/18/2014,30.0246,325.0
9/19/2014,29.4295,331.32
9/22/2014,29.8789,324.5
9/23/2014,29.5179,323.63
9/24/2014,29.6369,328.21
9/25/2014,29.5389,321.93
9/26/2014,29.4976,323.21
9/29/2014,29.3871,321.82
9/30/2014,29.8246,322.44
10/1/2014,30.3403,317.46
10/2/2014,29.5984,318.41
10/3/2014,29.1294,322.74
10/6/2014,29.1556,322.2
10/7/2014,29.6082,316.98
10/8/2014,29.2837,322.7
10/9/2014,29.7793,315.37
10/10/2014,29.8295,311.39
10/13/2014,31.1302,306.45
10/14/2014,31.1771,308.31
10/15/2014,31.6879,305.97
10/16/2014,31.5429,302.86
10/17/2014,30.6334,303.64
10/20/2014,30.1534,306.21
10/21/2014,29.8285,315.33
10/22/2014,29.2553,312.97
10/23/2014,29.5877,313.18
10/24/2014,29.1017,287.06
10/27/2014,29.2187,289.97
10/28/2014,28.1302,295.59
10/29/2014,29.1045,294.12
10/30/2014,28.9236,299.07
10/31/2014,28.1936,305.46
11/3/2014,27.9981,305.72
11/4/2014,28.3987,302.81
11/5/2014,28.8717,296.52
11/6/2014,28.9099,296.64
11/7/2014,29.0538,299.86
11/10/2014,28.7985,305.11
11/11/2014,28.5775,312.01
11/12/2014,28.9895,311.51
11/13/2014,29.598000000000003,316.48
11/14/2014,29.9908,327.82
11/17/2014,30.3786,323.05
11/18/2014,30.7849,324.93
11/19/2014,30.5233,326.54
11/20/2014,30.291,330.54
11/21/2014,30.3192,332.63
11/24/2014,29.6412,335.64
11/25/2014,29.4662,335.04
11/26/2014,29.8884,333.57
11/27/2014,29.8884,333.57
11/28/2014,30.0007,338.64
12/1/2014,30.1183,326.0
12/2/2014,29.9197,326.31
12/3/2014,30.3157,316.5
12/4/2014,30.4689,316.93
12/5/2014,30.5493,312.63
12/8/2014,30.9628,306.64
12/9/2014,31.2771,312.5
12/10/2014,31.6087,305.84
12/11/2014,31.8969,307.36
12/12/2014,32.9387,307.32
12/15/2014,32.9153,306.07
12/16/2014,32.9886,295.06
12/17/2014,33.2085,298.88
12/18/2014,32.6724,297.73
12/19/2014,32.8322,299.9
12/22/2014,31.3779,306.54
12/23/2014,30.9589,306.285
12/24/2014,31.2303,303.03
12/25/2014,31.2303,303.03
12/26/2014,31.4096,309.09
12/29/2014,30.8555,312.04
12/30/2014,30.5412,310.3
12/31/2014,30.4793,310.35
1/1/2015,30.4793,310.35
1/2/2015,31.5159,308.52
1/5/2015,31.854,302.19
1/6/2015,31.6584,295.29
1/7/2015,32.0354,298.42
1/8/2015,30.555,300.46
1/9/2015,30.6197,296.93
1/12/2015,30.7237,291.41
1/13/2015,31.7391,294.74
1/14/2015,31.9436,293.27
1/15/2015,31.752,286.95
1/16/2015,30.804000000000002,290.74
1/19/2015,30.804000000000002,290.74
1/20/2015,31.4613,289.44
1/21/2015,30.6233,297.25
1/22/2015,29.3639,310.32
1/23/2015,29.9637,312.39
1/26/2015,30.7198,309.66
1/27/2015,30.4773,306.75
1/28/2015,31.8303,303.91
1/29/2015,30.7845,311.78
1/30/2015,30.9757,354.53
2/2/2015,31.3484,364.47
2/3/2015,30.5708,363.55
2/4/2015,30.7383,364.75
2/5/2015,30.5527,373.89
2/6/2015,30.5889,374.28
2/9/2015,30.5711,370.56
2/10/2015,30.7194,372.995
2/11/2015,31.026999999999997,375.14
2/12/2015,30.563000000000002,377.17
2/13/2015,30.3545,381.83
2/16/2015,30.3545,381.83
2/17/2015,30.4552,375.43
2/18/2015,30.4885,373.37
2/19/2015,30.6161,378.995
2/20/2015,30.2186,383.66
2/23/2015,30.3036,380.14
2/24/2015,29.9755,378.59
2/25/2015,29.7565,385.37
2/26/2015,29.854,384.8
2/27/2015,29.6231,380.16
3/2/2015,29.7531,385.655
3/3/2015,29.9914,384.61
3/4/2015,29.8332,382.72
3/5/2015,29.8053,387.83
3/6/2015,30.1198,380.09
3/9/2015,30.0078,378.56
3/10/2015,30.4887,369.51
3/11/2015,30.4441,366.37
3/12/2015,30.299,374.24
3/13/2015,30.0331,370.58
3/16/2015,30.2035,373.35
3/17/2015,30.1458,371.92
3/18/2015,29.9313,375.135
3/19/2015,29.8117,373.24
3/20/2015,29.5935,378.49
3/23/2015,29.4435,375.11
3/24/2015,29.497,374.09
3/25/2015,29.5846,370.96
3/26/2015,29.9515,367.35
3/27/2015,29.6094,370.56
3/30/2015,29.7581,374.59
3/31/2015,29.6492,372.1
4/1/2015,30.2653,370.255
4/2/2015,29.8748,372.25
4/3/2015,29.8748,372.25
4/6/2015,30.0166,377.04
4/7/2015,29.8561,374.41
4/8/2015,29.6737,381.2
4/9/2015,30.1293,383.54
4/10/2015,30.04,382.65
4/13/2015,30.0943,382.36
4/14/2015,30.0961,385.11
4/15/2015,29.8739,383.45
4/16/2015,30.0878,386.04
4/17/2015,30.5805,375.56
4/20/2015,31.0125,389.51
4/21/2015,30.6376,391.18
4/22/2015,30.5049,389.8
4/23/2015,30.5123,389.99
4/24/2015,28.9881,445.1
4/27/2015,28.9625,438.56
4/28/2015,29.1719,429.31
4/29/2015,29.6462,429.37
4/30/2015,29.7576,421.78
5/1/2015,29.9114,422.87
5/4/2015,29.6544,423.04
5/5/2015,29.7367,421.19
5/6/2015,30.2055,419.1
5/7/2015,30.1357,426.88
5/8/2015,29.7593,433.69
5/11/2015,29.7639,432.85
5/12/2015,29.9462,431.02
5/13/2015,30.2534,426.87
5/14/2015,29.8958,432.28
5/15/2015,30.0123,426.0
5/18/2015,29.9585,425.24
5/19/2015,29.9551,421.71
5/20/2015,30.2186,423.86
5/21/2015,29.8564,431.63
5/22/2015,30.1622,427.63
5/25/2015,30.1622,427.63
5/26/2015,30.2948,425.47
5/27/2015,30.0941,431.42
5/28/2015,30.3991,426.57
5/29/2015,30.5581,429.23
6/1/2015,29.9103,430.92
6/2/2015,30.041,430.99
6/3/2015,30.2886,436.59
6/4/2015,30.1427,430.78
6/5/2015,30.6074,426.95
6/8/2015,30.7194,423.5
6/9/2015,30.7417,425.48
6/10/2015,30.3328,430.77
6/11/2015,30.3618,432.97
6/12/2015,30.1949,429.92
6/15/2015,30.7059,423.67
6/16/2015,30.5314,427.26
6/17/2015,30.5911,427.81
6/18/2015,30.3344,439.39
6/19/2015,30.0304,434.92
6/22/2015,29.8414,436.29
6/23/2015,30.0471,445.99
6/24/2015,29.6958,440.84
6/25/2015,29.7075,440.1
6/26/2015,30.2951,438.1
6/29/2015,31.2676,429.86
6/30/2015,30.8589,434.09
7/1/2015,30.7018,437.39
7/2/2015,30.5927,437.71
7/3/2015,30.5927,437.71
7/6/2015,30.6769,436.04
7/7/2015,30.6482,436.72
7/8/2015,31.4009,429.7
7/9/2015,31.3281,434.39
7/10/2015,30.9868,443.51
7/13/2015,30.5849,455.57
7/14/2015,30.3365,465.57
7/15/2015,29.8505,461.19
7/16/2015,29.9422,475.48
7/17/2015,30.2642,483.01
7/20/2015,31.5041,488.1
7/21/2015,31.9913,488.0
7/22/2015,31.8363,488.27
7/23/2015,32.0172,482.18
7/24/2015,31.5868,529.42
7/27/2015,31.6168,531.41
7/28/2015,30.9782,526.03
7/29/2015,31.175,529.0
7/30/2015,31.3985,536.76
7/31/2015,31.3466,536.15
8/3/2015,31.3663,535.03
8/4/2015,31.3277,531.9
8/5/2015,31.8423,537.01
8/6/2015,32.5007,529.46
8/7/2015,32.4443,522.62
8/10/2015,31.906999999999996,524.0
8/11/2015,32.2788,527.46
8/12/2015,32.5282,525.91
8/13/2015,32.735,529.66
8/14/2015,32.7128,531.52
8/17/2015,32.777,535.22
8/18/2015,32.7517,535.02
8/19/2015,32.8143,532.92
8/20/2015,33.9471,515.78
8/21/2015,35.2399,494.47
8/24/2015,38.9904,463.37
8/25/2015,37.5279,466.37
8/26/2015,36.2045,500.77
8/27/2015,35.6642,518.37
8/28/2015,35.373000000000005,518.01
8/31/2015,35.2509,512.89
9/1/2015,37.7641,496.54
9/2/2015,37.1941,510.55
9/3/2015,36.7197,504.72
9/4/2015,37.8773,499.0
9/7/2015,37.8773,499.0
9/8/2015,37.0832,517.54
9/9/2015,36.8384,516.89
9/10/2015,36.5953,522.24
9/11/2015,36.647,529.44
9/14/2015,36.2542,521.38
9/15/2015,35.758,522.37
9/16/2015,35.0045,527.39
9/17/2015,34.5823,538.87
9/18/2015,33.7298,540.26
9/21/2015,33.5195,548.39
9/22/2015,34.111999999999995,538.4
9/23/2015,34.062,536.07
9/24/2015,34.1675,533.75
9/25/2015,34.1475,524.25
9/28/2015,36.8147,504.06
9/29/2015,38.3537,496.07
9/30/2015,37.221,511.89
10/1/2015,37.2112,520.72
10/2/2015,35.9937,532.54
10/5/2015,35.052,543.68
10/6/2015,36.2323,537.48
10/7/2015,35.443000000000005,541.94
10/8/2015,36.5646,533.16
10/9/2015,36.8494,539.8
10/12/2015,35.7784,550.19
10/13/2015,35.6805,548.9
10/14/2015,35.5183,544.83
10/15/2015,34.07,562.44
10/16/2015,33.8878,570.76
10/19/2015,33.727,573.15
10/20/2015,33.5613,560.88
10/21/2015,34.8602,555.77
10/22/2015,33.6282,563.91
10/23/2015,32.1923,599.03
10/26/2015,31.5377,608.61
10/27/2015,30.9275,611.01
10/28/2015,31.3551,617.1
10/29/2015,31.3354,626.55
10/30/2015,31.7438,625.9
11/2/2015,31.8901,628.35
11/3/2015,32.2622,625.31
11/4/2015,31.8094,640.95
11/5/2015,32.5582,655.65
11/6/2015,32.9647,659.37
11/9/2015,33.5348,655.49
11/10/2015,33.6556,659.68
11/11/2015,33.5072,673.25
11/12/2015,33.23,665.6
11/13/2015,34.1452,642.35
11/16/2015,34.6318,647.81
11/17/2015,34.4838,643.3
11/18/2015,34.2458,663.54
11/19/2015,34.0092,661.27
11/20/2015,34.1335,668.45
11/23/2015,34.3038,678.99
11/24/2015,34.5549,671.15
11/25/2015,34.4729,675.34
11/26/2015,34.4729,675.34
11/27/2015,34.4039,673.26
11/30/2015,34.41,664.8
12/1/2015,34.0575,679.06
12/2/2015,33.597,676.01
12/3/2015,33.863,666.25
12/4/2015,33.6701,672.64
12/7/2015,33.9408,669.83
12/8/2015,34.2708,677.33
12/9/2015,34.6957,664.79
12/10/2015,34.6326,662.32
12/11/2015,35.8036,640.15
12/14/2015,36.7537,657.91
12/15/2015,35.4557,658.64
12/16/2015,34.6395,675.77
12/17/2015,34.6317,670.65
12/18/2015,34.8883,664.14
12/21/2015,34.7656,664.51
12/22/2015,34.2736,663.15
12/23/2015,33.8941,663.7
12/24/2015,33.6199,662.79
12/25/2015,33.6199,662.79
12/28/2015,34.3723,675.2
12/29/2015,34.1007,693.97
12/30/2015,33.8341,689.07
12/31/2015,34.4287,675.89
1/1/2016,34.4287,675.89
1/4/2016,35.9155,636.99
1/5/2016,36.4409,633.79
1/6/2016,35.7724,632.65
1/7/2016,36.7377,607.94
1/8/2016,36.2048,607.05
1/11/2016,36.0492,617.74
1/12/2016,35.7997,617.89
1/13/2016,36.3227,581.81
1/14/2016,36.4771,593.0
1/15/2016,36.7059,570.18
1/18/2016,36.7059,570.18
1/19/2016,36.9607,574.48
1/20/2016,37.374,571.77
1/21/2016,36.6867,575.02
1/22/2016,35.5248,596.38
1/25/2016,36.8113,596.53
1/26/2016,36.6676,601.25
1/27/2016,37.9793,583.35
1/28/2016,38.6281,635.35
1/29/2016,36.2423,587.0
2/1/2016,36.1463,574.81
2/2/2016,36.3833,552.1
2/3/2016,36.7437,531.07
2/4/2016,36.801,536.26
2/5/2016,37.6546,502.13
2/8/2016,39.309,488.1
2/9/2016,38.9863,482.07
2/10/2016,39.0722,490.48
2/11/2016,39.8364,503.82
2/12/2016,38.7556,507.08
2/15/2016,38.7556,507.08
2/16/2016,37.6034,521.1
2/17/2016,37.6278,534.1
