Dates,volat,price
4/13/2011,19.6192,30.18
4/14/2011,19.6624,30.29
4/15/2011,19.4916,30.65
4/18/2011,19.9238,30.31
4/19/2011,19.8765,30.31
4/20/2011,19.4527,30.13
4/21/2011,19.3339,30.68
4/22/2011,19.3339,30.68
4/25/2011,19.224,30.55
4/26/2011,18.9188,30.94
4/27/2011,18.55,31.42
4/28/2011,18.6962,31.37
4/29/2011,18.6569,31.12
5/2/2011,18.9229,31.21
5/3/2011,19.2476,31.86
5/4/2011,19.6741,31.79
5/5/2011,20.0223,31.22
5/6/2011,19.8591,31.26
5/9/2011,19.7777,31.35
5/10/2011,19.3289,31.69
5/11/2011,19.8041,31.38
5/12/2011,19.4141,31.64
5/13/2011,19.4919,31.41
5/16/2011,19.6818,31.06
5/17/2011,19.9383,31.12
5/18/2011,19.5832,31.2
5/19/2011,19.4431,31.4
5/20/2011,19.3167,31.32
5/23/2011,19.9194,31.08
5/24/2011,19.762999999999998,31.16
5/25/2011,19.7939,31.0
5/26/2011,19.5551,31.11
5/27/2011,19.2278,31.29
5/30/2011,19.2278,31.29
5/31/2011,19.0809,31.56
6/1/2011,19.0622,31.17
6/2/2011,19.1099,30.97
6/3/2011,19.3809,30.65
6/6/2011,19.5625,30.36
6/7/2011,19.4194,30.31
6/8/2011,19.3421,30.34
6/9/2011,19.2004,30.33
6/10/2011,19.4276,30.34
6/13/2011,19.2397,30.55
6/14/2011,19.115,30.79
6/15/2011,19.6085,30.35
6/16/2011,20.0523,30.43
6/17/2011,20.2262,30.77
6/20/2011,20.1636,30.96
6/21/2011,19.6223,31.11
6/22/2011,19.5521,30.88
6/23/2011,20.0943,30.72
6/24/2011,19.9722,30.44
6/27/2011,19.7791,30.76
6/28/2011,19.5277,31.02
6/29/2011,19.2093,31.26
6/30/2011,18.589000000000002,31.41
7/1/2011,17.9679,31.68
7/4/2011,17.9679,31.68
7/5/2011,17.9239,31.63
7/6/2011,18.3689,31.23
7/7/2011,17.9129,31.23
7/8/2011,17.9774,31.14
7/11/2011,18.3902,30.8
7/12/2011,18.4223,30.77
7/13/2011,18.456,30.82
7/14/2011,19.0475,30.58
7/15/2011,19.0681,30.31
7/18/2011,19.5827,30.12
7/19/2011,19.1702,30.33
7/20/2011,18.8631,30.23
7/21/2011,18.3921,30.28
7/22/2011,18.3685,30.32
7/25/2011,18.5054,29.91
7/26/2011,18.5088,29.94
7/27/2011,18.9246,29.96
7/28/2011,19.4406,29.26
7/29/2011,20.0771,29.26
8/1/2011,20.1101,29.52
8/2/2011,20.1698,29.18
8/3/2011,20.2579,29.5
8/4/2011,21.6544,28.78
8/5/2011,23.1477,28.93
8/8/2011,25.7415,27.7
8/9/2011,25.296999999999997,28.85
8/10/2011,24.8464,27.88
8/11/2011,24.8739,28.44
8/12/2011,24.0405,28.22
8/15/2011,22.7658,28.81
8/16/2011,22.6719,28.79
8/17/2011,22.2412,29.17
8/18/2011,23.8332,28.46
8/19/2011,24.4869,27.99
8/22/2011,24.2126,28.45
8/23/2011,23.9934,28.98
8/24/2011,23.8935,29.43
8/25/2011,24.2296,29.06
8/26/2011,23.7444,29.04
8/29/2011,22.7289,29.26
8/30/2011,22.7629,29.62
8/31/2011,23.3907,28.48
9/1/2011,23.4282,28.27
9/2/2011,24.226,28.05
9/5/2011,24.226,28.05
9/6/2011,24.8757,27.83
9/7/2011,24.1496,28.13
9/8/2011,24.2922,27.96
9/9/2011,25.601,27.54
9/12/2011,26.13,27.88
9/13/2011,25.189,28.12
9/14/2011,24.735,28.26
9/15/2011,24.1523,28.54
9/16/2011,23.331,28.94
9/19/2011,23.9873,28.58
9/20/2011,23.0985,28.85
9/21/2011,23.7541,28.3
9/22/2011,25.8233,27.75
9/23/2011,25.8629,27.85
9/26/2011,25.2024,28.34
9/27/2011,24.2733,28.67
9/28/2011,24.9669,28.55
9/29/2011,25.8182,28.84
9/30/2011,25.8121,28.52
10/3/2011,26.9968,28.16
10/4/2011,27.8288,28.31
10/5/2011,25.9278,28.31
10/6/2011,25.6142,28.41
10/7/2011,24.9854,28.44
10/10/2011,24.0757,29.17
10/11/2011,23.9786,28.77
10/12/2011,22.76,28.99
10/13/2011,22.8204,29.1
10/14/2011,22.5902,29.17
10/17/2011,22.6252,29.02
10/18/2011,22.1551,29.21
10/19/2011,22.7284,29.09
10/20/2011,23.1003,28.99
10/21/2011,22.5227,29.13
10/24/2011,21.7196,28.88
10/25/2011,21.7603,28.41
10/26/2011,21.6892,28.75
10/27/2011,19.6011,29.47
10/28/2011,19.7413,29.74
10/31/2011,20.2602,29.31
11/1/2011,21.5499,28.7
11/2/2011,21.4167,29.08
11/3/2011,20.9699,29.44
11/4/2011,21.2257,29.16
11/7/2011,20.9479,29.44
11/8/2011,20.8149,29.46
11/9/2011,22.1678,28.91
11/10/2011,21.8783,29.16
11/11/2011,21.3969,29.42
11/14/2011,21.7884,29.19
11/15/2011,21.4196,29.25
11/16/2011,21.7794,28.78
11/17/2011,22.9796,28.61
11/18/2011,22.6991,28.64
11/21/2011,23.0214,28.36
11/22/2011,23.076999999999998,28.08
11/23/2011,23.7263,27.55
11/24/2011,23.7263,27.55
11/25/2011,23.9591,27.41
11/28/2011,23.108,27.95
11/29/2011,22.3561,28.06
11/30/2011,21.3986,28.98
12/1/2011,21.3508,28.84
12/2/2011,20.6986,28.96
12/5/2011,20.4491,29.15
12/6/2011,20.0271,29.17
12/7/2011,20.5253,29.4
12/8/2011,20.9155,28.86
12/9/2011,20.3111,29.03
12/12/2011,20.422,29.01
12/13/2011,20.13,29.04
12/14/2011,20.6518,28.81
12/15/2011,20.5029,28.79
12/16/2011,20.4944,28.85
12/19/2011,20.3807,28.74
12/20/2011,19.5787,29.12
12/21/2011,19.1224,29.3
12/22/2011,18.5758,29.66
12/23/2011,18.4979,29.87
12/26/2011,18.4979,29.87
12/27/2011,18.4842,30.04
12/28/2011,18.5978,29.95
12/29/2011,18.4721,30.17
12/30/2011,18.6912,30.24
1/2/2012,18.6912,30.24
1/3/2012,18.3822,30.38
1/4/2012,18.1652,30.43
1/5/2012,18.1685,30.4
1/6/2012,18.525,29.68
1/9/2012,18.0994,29.66
1/10/2012,17.3792,29.76
1/11/2012,16.9353,29.99
1/12/2012,16.7235,30.12
1/13/2012,17.4353,30.07
1/16/2012,17.4353,30.07
1/17/2012,17.4382,30.25
1/18/2012,17.4662,30.33
1/19/2012,17.2964,30.42
1/20/2012,16.9784,30.51
1/23/2012,17.0907,30.4
1/24/2012,17.3476,30.09
1/25/2012,17.6524,30.21
1/26/2012,17.4297,29.45
1/27/2012,17.8621,29.16
1/30/2012,17.8824,29.34
1/31/2012,17.7705,29.41
2/1/2012,17.4435,29.6
2/2/2012,17.4838,29.79
2/3/2012,17.1982,29.95
2/6/2012,17.2069,29.97
2/7/2012,16.9909,30.04
2/8/2012,16.8682,30.02
2/9/2012,17.1513,29.99
2/10/2012,17.9502,29.84
2/13/2012,17.5343,30.04
2/14/2012,17.976,30.07
2/15/2012,18.1768,29.87
2/16/2012,17.9176,30.02
2/17/2012,17.6839,30.01
2/20/2012,17.6839,30.01
2/21/2012,17.6142,30.34
2/22/2012,17.5831,30.28
2/23/2012,17.1694,30.46
2/24/2012,17.2612,30.34
2/27/2012,17.204,30.36
2/28/2012,17.3551,30.53
2/29/2012,17.4785,30.59
3/1/2012,17.425,30.63
3/2/2012,17.2871,30.87
3/5/2012,17.4447,30.99
3/6/2012,18.41,30.725
3/7/2012,17.7785,30.88
3/8/2012,17.4658,31.0
3/9/2012,17.2459,31.18
3/12/2012,16.9872,31.44
3/13/2012,16.573,31.63
3/14/2012,16.9031,31.45
3/15/2012,16.8579,31.64
3/16/2012,16.3729,31.59
3/19/2012,16.0785,31.65
3/20/2012,15.9373,31.79
3/21/2012,15.7814,31.84
3/22/2012,15.9791,31.71
3/23/2012,15.925,31.52
3/26/2012,15.4743,31.79
3/27/2012,15.4163,31.64
3/28/2012,15.8533,31.36
3/29/2012,15.9025,31.21
3/30/2012,15.5853,31.23
4/2/2012,15.2999,31.45
4/3/2012,15.4931,31.43
4/4/2012,15.6124,31.57
4/5/2012,16.0014,30.94
4/6/2012,16.0014,30.94
4/9/2012,16.2084,30.64
4/10/2012,17.2891,30.13
4/11/2012,16.9653,30.45
4/12/2012,16.7493,30.84
4/13/2012,17.1274,30.54
4/16/2012,17.1172,30.61
4/17/2012,16.6552,30.89
4/18/2012,16.7797,30.75
4/19/2012,17.0642,30.74
4/20/2012,16.7765,30.86
4/23/2012,16.8727,30.61
4/24/2012,16.0986,31.72
4/25/2012,16.0119,31.74
4/26/2012,15.7114,32.44
4/27/2012,15.6116,32.67
4/30/2012,16.0916,32.91
5/1/2012,15.9604,33.06
5/2/2012,16.0392,33.04
5/3/2012,16.2155,33.11
5/4/2012,16.618,32.86
5/7/2012,16.7293,33.0
5/8/2012,17.2675,33.04
5/9/2012,17.444000000000003,32.81
5/10/2012,17.2511,33.13
5/11/2012,17.5235,33.59
5/14/2012,17.7551,33.53
5/15/2012,18.4019,33.35
5/16/2012,19.1216,33.19
5/17/2012,19.4614,33.29
5/18/2012,20.1492,33.66
5/21/2012,19.2324,33.63
5/22/2012,18.9049,33.54
5/23/2012,19.7659,33.36
5/24/2012,19.0368,33.64
5/25/2012,18.0396,33.69
5/28/2012,18.0396,33.69
5/29/2012,17.7435,33.94
5/30/2012,17.7361,33.84
5/31/2012,17.6997,34.17
6/1/2012,18.6944,33.9
6/4/2012,18.7304,34.15
6/5/2012,18.4534,34.06
6/6/2012,17.6676,34.56
6/7/2012,17.7294,34.16
6/8/2012,17.4852,34.55
6/11/2012,17.8248,34.59
6/12/2012,17.9968,34.98
6/13/2012,18.1997,34.98
6/14/2012,17.9809,35.69
6/15/2012,17.7992,35.71
6/18/2012,17.9329,35.63
6/19/2012,17.4418,35.47
6/20/2012,17.6553,35.41
6/21/2012,18.3758,35.03
6/22/2012,17.992,35.17
6/25/2012,18.21,34.95
6/26/2012,17.9338,34.98
6/27/2012,17.9983,35.19
6/28/2012,17.8912,35.39
6/29/2012,17.023,35.66
7/2/2012,16.5421,36.2
7/3/2012,16.3419,36.0
7/4/2012,16.3419,36.0
7/5/2012,16.5733,35.77
7/6/2012,17.1732,35.44
7/9/2012,16.9561,35.54
7/10/2012,16.7636,35.44
7/11/2012,17.007,35.26
7/12/2012,17.2402,34.87
7/13/2012,16.7467,35.35
7/16/2012,16.6258,35.42
7/17/2012,16.4949,35.82
7/18/2012,16.3403,36.19
7/19/2012,16.8969,35.48
7/20/2012,17.232,35.29
7/23/2012,17.8186,35.38
7/24/2012,18.4327,34.63
7/25/2012,17.9881,35.33
7/26/2012,17.3356,36.3
7/27/2012,17.0099,37.14
7/30/2012,17.4037,37.43
7/31/2012,17.4939,37.92
8/1/2012,17.6655,37.64
8/2/2012,18.0327,37.54
8/3/2012,17.6094,37.58
8/6/2012,17.472,37.61
8/7/2012,17.5027,37.44
8/8/2012,17.6188,37.43
8/9/2012,17.5151,37.23
8/10/2012,17.2808,37.49
8/13/2012,17.2012,37.39
8/14/2012,17.2586,37.25
8/15/2012,17.4522,37.1
8/16/2012,17.6041,37.24
8/17/2012,17.6039,37.17
8/20/2012,18.0167,36.89
8/21/2012,18.2785,36.59
8/22/2012,18.6085,36.56
8/23/2012,18.9952,36.56
8/24/2012,18.9407,36.95
8/27/2012,19.4777,36.87
8/28/2012,19.741,36.64
8/29/2012,19.8908,36.82
8/30/2012,20.2805,36.69
8/31/2012,20.3009,36.64
9/3/2012,20.3009,36.64
9/4/2012,20.1956,36.81
9/5/2012,19.9724,36.93
9/6/2012,19.432000000000002,37.44
9/7/2012,19.1804,37.3
9/10/2012,18.8641,37.42
9/11/2012,18.6842,37.62
9/12/2012,18.5215,37.72
9/13/2012,18.0234,38.15
9/14/2012,18.1315,37.26
9/17/2012,18.3221,37.6
9/18/2012,18.2732,37.66
9/19/2012,17.9266,37.76
9/20/2012,17.8208,37.94
9/21/2012,17.8732,38.08
9/24/2012,17.8112,38.25
9/25/2012,17.8308,38.06
9/26/2012,17.9421,38.08
9/27/2012,17.9678,37.99
9/28/2012,17.9628,37.7
10/1/2012,17.7773,37.75
10/2/2012,17.7714,37.81
10/3/2012,17.7015,38.17
10/4/2012,17.4914,38.34
10/5/2012,17.6275,37.86
10/8/2012,17.8025,37.66
10/9/2012,17.9931,37.14
10/10/2012,18.0951,36.92
10/11/2012,18.5258,36.26
10/12/2012,18.8286,35.63
10/15/2012,19.0552,35.21
10/16/2012,18.6215,35.4
10/17/2012,18.3393,35.72
10/18/2012,18.0668,36.02
10/19/2012,18.4977,35.32
10/22/2012,18.4703,35.26
10/23/2012,18.6547,35.0
10/24/2012,18.5091,34.71
10/25/2012,18.5393,34.5
10/26/2012,18.5879,34.63
10/29/2012,18.5879,34.63
10/30/2012,18.5879,34.63
10/31/2012,18.598,34.59
11/1/2012,18.3309,35.09
11/2/2012,18.4507,34.93
11/5/2012,18.6164,34.83
11/6/2012,18.5783,34.8
11/7/2012,19.3938,33.6382
11/8/2012,19.6231,33.2
11/9/2012,19.6369,33.54
11/12/2012,19.511,33.87
11/13/2012,19.2143,33.95
11/14/2012,19.498,33.78
11/15/2012,19.7797,33.42
11/16/2012,19.7981,33.14
11/19/2012,19.2613,33.82
11/20/2012,18.9597,33.68
11/21/2012,18.6431,33.85
11/22/2012,18.6431,33.85
11/23/2012,18.2967,34.36
11/26/2012,18.6068,33.97
11/27/2012,18.7324,33.62
11/28/2012,18.8249,33.62
11/29/2012,18.2759,33.93
11/30/2012,18.5327,34.13
12/3/2012,18.3646,34.14
12/4/2012,18.6192,33.92
12/5/2012,18.3898,33.91
12/6/2012,18.5112,33.65
12/7/2012,18.3705,33.735
12/10/2012,18.4262,33.73
12/11/2012,18.097,34.15
12/12/2012,18.0799,34.49
12/13/2012,18.4706,34.32
12/14/2012,18.396,34.01
12/17/2012,18.1699,34.23
12/18/2012,17.9909,34.34
12/19/2012,18.0951,33.91
12/20/2012,18.1891,34.17
12/21/2012,18.5683,33.67
12/24/2012,18.5081,33.74
12/25/2012,18.5081,33.74
12/26/2012,18.6174,33.78
12/27/2012,18.762,33.66
12/28/2012,18.9115,33.32
12/31/2012,18.7192,33.71
1/1/2013,18.7192,33.71
1/2/2013,17.8334,35.0
1/3/2013,17.4385,35.02
1/4/2013,17.0944,35.23
1/7/2013,16.7693,35.39
1/8/2013,17.2918,34.35
1/9/2013,17.3425,34.24
1/10/2013,17.226,34.37
1/11/2013,17.3443,34.27
1/14/2013,17.4677,34.02
1/15/2013,17.5207,33.76
1/16/2013,17.92,33.26
1/17/2013,17.5658,33.2
1/18/2013,17.2495,33.44
1/21/2013,17.2495,33.44
1/22/2013,16.5479,33.61
1/23/2013,16.147000000000002,33.78
1/24/2013,16.0073,33.75
1/25/2013,15.8444,34.02
1/28/2013,15.6954,34.13
1/29/2013,15.5447,34.68
1/30/2013,15.7033,34.48
1/31/2013,15.8335,34.79
2/1/2013,15.6657,35.51
2/4/2013,15.9037,35.23
2/5/2013,15.8762,35.35
2/6/2013,16.0128,35.43
2/7/2013,16.0786,35.27
2/8/2013,15.9685,35.27
2/11/2013,15.902000000000001,35.23
2/12/2013,15.5289,35.6
2/13/2013,15.7183,35.42
2/14/2013,15.9573,35.29
2/15/2013,15.9812,35.36
2/18/2013,15.9812,35.36
2/19/2013,15.6296,35.67
2/20/2013,15.8207,35.47
2/21/2013,16.2588,35.43
2/22/2013,16.2401,35.68
2/25/2013,16.3957,35.19
2/26/2013,16.930999999999997,35.49
2/27/2013,16.4263,35.85
2/28/2013,16.2294,35.91
3/1/2013,16.3316,36.01
3/4/2013,16.4681,36.23
3/5/2013,15.9382,36.6
3/6/2013,16.0834,36.29
3/7/2013,16.1481,36.39
3/8/2013,16.0159,36.68
3/11/2013,16.214000000000002,36.6
3/12/2013,16.0846,36.72
3/13/2013,16.0448,36.6
3/14/2013,15.8763,36.86
3/15/2013,16.0901,36.43
3/18/2013,16.322,36.15
3/19/2013,16.6919,36.14
3/20/2013,16.6479,36.19
3/21/2013,16.7128,36.15
3/22/2013,16.7083,36.43
3/25/2013,16.6859,36.39
3/26/2013,16.4661,36.74
3/27/2013,16.5114,36.62
3/28/2013,16.307000000000002,36.69
3/29/2013,16.307000000000002,36.69
4/1/2013,16.2428,37.25
4/2/2013,15.9473,37.57
4/3/2013,16.025,37.28
4/4/2013,16.1476,37.91
4/5/2013,16.4749,38.02
4/8/2013,16.8806,37.62
4/9/2013,16.3697,37.76
4/10/2013,16.1131,38.18
4/11/2013,16.2656,38.54
4/12/2013,16.4257,38.59
4/15/2013,16.8534,37.95
4/16/2013,16.7238,37.94
4/17/2013,17.2215,37.78
4/18/2013,17.2653,37.74
4/19/2013,16.9256,38.28
4/22/2013,17.0874,38.73
4/23/2013,16.8791,39.0
4/24/2013,16.8061,37.04
4/25/2013,16.4811,37.28
4/26/2013,16.3966,37.04
4/29/2013,16.6028,37.3
4/30/2013,16.7195,37.46
5/1/2013,16.7826,37.56
5/2/2013,16.8201,37.56
5/3/2013,16.8726,37.34
5/6/2013,16.7768,37.09
5/7/2013,16.5475,37.52
5/8/2013,16.5359,37.83
5/9/2013,16.7583,37.33
5/10/2013,16.8575,37.36
5/13/2013,16.9068,37.0
5/14/2013,16.8823,37.23
5/15/2013,17.0274,37.53
5/16/2013,17.2081,37.38
5/17/2013,17.3083,37.44
5/20/2013,17.4231,37.22
5/21/2013,17.386,36.94
5/22/2013,17.8214,36.62
5/23/2013,17.8226,36.74
5/24/2013,17.942999999999998,36.75
5/27/2013,17.942999999999998,36.75
5/28/2013,17.837,36.18
5/29/2013,18.0852,35.91
5/30/2013,18.0871,35.5
5/31/2013,18.3734,34.99
6/3/2013,18.7683,35.07
6/4/2013,18.6509,35.67
6/5/2013,18.7359,35.26
6/6/2013,18.7934,35.81
6/7/2013,18.4624,35.45
6/10/2013,18.1327,35.99
6/11/2013,18.1813,35.76
6/12/2013,18.3977,35.62
6/13/2013,18.4496,36.3
6/14/2013,18.4482,35.91
6/17/2013,18.442,35.76
6/18/2013,18.1975,36.17
6/19/2013,18.3929,35.25
6/20/2013,19.5082,34.35
6/21/2013,19.3377,34.47
6/24/2013,19.6989,34.46
6/25/2013,19.2009,35.03
6/26/2013,18.8931,35.33
6/27/2013,18.6891,35.63
6/28/2013,18.747,35.4
7/1/2013,18.6658,35.3
7/2/2013,18.7016,35.53
7/3/2013,18.4776,35.62
7/4/2013,18.4776,35.62
7/5/2013,18.2014,35.83
7/8/2013,18.3277,35.58
7/9/2013,18.0081,35.6
7/10/2013,17.9127,35.39
7/11/2013,17.4062,35.87
7/12/2013,17.5047,35.81
7/15/2013,17.4916,35.55
7/16/2013,17.4711,35.88
7/17/2013,17.4351,35.96
7/18/2013,17.4105,35.74
7/19/2013,17.3593,35.81
7/22/2013,17.433,35.58
7/23/2013,17.3871,35.81
7/24/2013,16.9682,35.4
7/25/2013,17.0036,35.46
7/26/2013,16.9722,35.6
7/29/2013,16.9169,35.88
7/30/2013,17.1423,35.42
7/31/2013,16.9188,35.27
8/1/2013,16.8086,35.72
8/2/2013,16.6707,35.77
8/5/2013,16.627,35.67
8/6/2013,16.6133,35.48
8/7/2013,16.6352,35.59
8/8/2013,16.6278,35.29
8/9/2013,16.6763,34.8
8/12/2013,16.8126,34.92
8/13/2013,16.8209,34.72
8/14/2013,17.0135,34.77
8/15/2013,17.3792,34.35
8/16/2013,17.3002,34.18
8/19/2013,17.6524,33.79
8/20/2013,17.584,33.87
8/21/2013,17.9041,33.48
8/22/2013,17.7828,33.82
8/23/2013,17.8235,34.29
8/26/2013,17.8499,33.82
8/27/2013,18.1666,33.69
8/28/2013,18.2873,33.58
8/29/2013,18.3057,33.65
8/30/2013,18.6047,33.83
9/2/2013,18.6047,33.83
9/3/2013,18.8691,33.32
9/4/2013,18.7848,33.74
9/5/2013,18.9094,33.34
9/6/2013,18.9533,33.41
9/9/2013,18.7647,33.63
9/10/2013,18.5166,33.97
9/11/2013,18.3698,33.97
9/12/2013,18.2265,34.375
9/13/2013,18.3452,34.32
9/16/2013,18.2937,34.57
9/17/2013,18.1106,34.75
9/18/2013,17.8591,34.95
9/19/2013,17.7008,34.81
9/20/2013,17.8769,34.315
9/23/2013,17.7954,34.22
9/24/2013,17.6889,34.09
9/25/2013,17.7181,34.05
9/26/2013,17.8155,34.23
9/27/2013,18.201,33.98
9/30/2013,18.342,33.82
10/1/2013,18.2559,34.06
10/2/2013,18.3468,33.94
10/3/2013,18.5352,33.64
10/4/2013,18.4753,33.75
10/7/2013,18.3902,34.0
10/8/2013,19.1045,33.11
10/9/2013,19.1446,33.75
10/10/2013,18.758,34.15
10/11/2013,18.3291,34.2
10/14/2013,18.3524,33.92
10/15/2013,18.2165,33.71
10/16/2013,17.9718,34.2
10/17/2013,17.5793,34.44
10/18/2013,17.3233,34.61
10/21/2013,17.0647,35.22
10/22/2013,16.9168,35.23
10/23/2013,16.8325,35.279
10/24/2013,16.6921,34.63
10/25/2013,16.6495,35.19
10/28/2013,16.5425,35.57
10/29/2013,16.4177,36.27
10/30/2013,16.5214,36.26
10/31/2013,16.4584,36.2
11/1/2013,16.6363,36.24
11/4/2013,16.7329,36.45
11/5/2013,16.7874,35.53
11/6/2013,16.8227,35.82
11/7/2013,17.0043,35.11
11/8/2013,16.9767,35.17
11/11/2013,16.9212,35.03
11/12/2013,16.9192,35.17
11/13/2013,17.1433,35.07
11/14/2013,16.9583,35.16
11/15/2013,16.8925,35.43
11/18/2013,16.8092,35.6
11/19/2013,16.8106,35.72
11/20/2013,17.0664,35.4
11/21/2013,17.0389,35.3
11/22/2013,17.0814,35.42
11/25/2013,17.0129,35.37
11/26/2013,17.0412,35.28
11/27/2013,17.0338,35.41
11/28/2013,17.0338,35.41
11/29/2013,17.1542,35.21
12/2/2013,17.289,34.8
12/3/2013,17.4705,34.74
12/4/2013,17.5626,34.6
12/5/2013,17.833,34.25
12/6/2013,17.6002,34.53
12/9/2013,17.5987,34.69
12/10/2013,17.6755,34.4
12/11/2013,17.7191,33.95
12/12/2013,17.7975,33.89
12/13/2013,17.9357,33.85
12/16/2013,17.8541,34.15
12/17/2013,17.9777,33.85
12/18/2013,17.8343,34.38
12/19/2013,17.5504,34.45
12/20/2013,17.4932,34.3
12/23/2013,17.2122,34.69
12/24/2013,16.9269,34.95
12/25/2013,16.9269,34.95
12/26/2013,16.8114,35.16
12/27/2013,16.824,35.18
12/30/2013,16.7436,35.2
12/31/2013,16.8127,35.16
1/1/2014,16.8127,35.16
1/2/2014,16.8409,34.95
1/3/2014,16.8516,34.8
1/6/2014,16.7478,34.96
1/7/2014,16.5981,34.95
1/8/2014,16.8465,34.24
1/9/2014,16.9586,33.54
1/10/2014,16.8059,33.62
1/13/2014,17.0411,33.3
1/14/2014,17.0125,33.48
1/15/2014,16.7911,33.79
1/16/2014,16.7648,33.96
1/17/2014,17.0075,33.7
1/20/2014,17.0075,33.7
1/21/2014,16.9901,33.57
1/22/2014,16.6351,33.34
1/23/2014,16.7551,33.8
1/24/2014,17.0635,33.42
1/27/2014,17.0821,33.51
1/28/2014,16.9478,33.7
1/29/2014,17.1139,33.31
1/30/2014,16.8354,33.35
1/31/2014,17.233,33.32
2/3/2014,18.6606,31.95
2/4/2014,18.3128,32.45
2/5/2014,18.562,32.08
2/6/2014,18.4256,32.0
2/7/2014,18.0167,32.3
2/10/2014,17.8405,32.44
2/11/2014,17.452,32.95
2/12/2014,17.3928,32.94
2/13/2014,17.1396,33.49
2/14/2014,17.168,33.15
2/17/2014,17.168,33.15
2/18/2014,17.1016,32.82
2/19/2014,17.005,32.85
2/20/2014,16.9622,33.18
2/21/2014,18.0038,32.8
2/24/2014,16.8309,32.47
2/25/2014,17.1172,32.17
2/26/2014,17.2542,32.0
2/27/2014,17.2812,32.23
2/28/2014,17.257,31.93
3/3/2014,17.3383,31.86
3/4/2014,17.0,32.15
3/5/2014,16.8679,32.13
3/6/2014,16.6404,32.34
3/7/2014,16.7711,32.54
3/10/2014,16.8711,32.51
3/11/2014,16.8176,32.23
3/12/2014,16.7997,32.38
3/13/2014,16.9495,32.35
3/14/2014,17.1533,32.49
3/17/2014,16.9748,32.89
3/18/2014,16.8444,32.98
3/19/2014,16.6218,32.96
3/20/2014,16.506,34.09
3/21/2014,15.4138,34.3
3/24/2014,16.1859,34.46
3/25/2014,16.1715,34.72
3/26/2014,16.1735,34.61
3/27/2014,16.2537,34.96
3/28/2014,16.1933,35.07
3/31/2014,16.0918,35.07
4/1/2014,15.9059,35.09
4/2/2014,15.8556,35.37
4/3/2014,15.8719,35.63
4/4/2014,15.7614,35.55
4/7/2014,15.9045,35.49
4/8/2014,16.0289,35.27
4/9/2014,16.1064,34.92
4/10/2014,16.0142,35.12
4/11/2014,16.3228,35.2
4/14/2014,16.1535,35.36
4/15/2014,16.0566,35.68
4/16/2014,15.8184,36.1
4/17/2014,15.6125,36.04
4/18/2014,15.6125,36.04
4/21/2014,15.3547,36.06
4/22/2014,15.411,36.29
4/23/2014,15.427,34.92
4/24/2014,15.5634,34.5
4/25/2014,15.72,34.49
4/28/2014,15.549000000000001,35.08
4/29/2014,15.5932,35.42
4/30/2014,15.3558,35.7
5/1/2014,15.6409,35.58
5/2/2014,15.561,35.63
5/5/2014,15.4871,35.76
5/6/2014,15.5496,35.49
5/7/2014,15.4765,35.76
5/8/2014,15.7249,36.4
5/9/2014,15.6563,36.44
5/12/2014,15.6009,36.57
5/13/2014,15.9631,36.2
5/14/2014,15.8664,36.39
5/15/2014,15.9184,36.52
5/16/2014,15.7432,36.74
5/19/2014,15.5123,36.38
5/20/2014,16.2615,35.5
5/21/2014,16.287,35.27
5/22/2014,16.0376,35.38
5/23/2014,15.8804,35.32
5/26/2014,15.8804,35.32
5/27/2014,16.0642,35.21
5/28/2014,16.2763,35.34
5/29/2014,16.1028,35.39
5/30/2014,16.0589,35.47
6/2/2014,16.2173,35.44
6/3/2014,16.2595,35.2
6/4/2014,15.9584,35.05
6/5/2014,16.0002,35.1
6/6/2014,16.0486,35.02
6/9/2014,16.1343,35.01
6/10/2014,16.291,34.94
6/11/2014,16.2307,34.81
6/12/2014,16.1694,34.83
6/13/2014,16.3752,35.03
6/16/2014,16.3888,34.98
6/17/2014,16.3572,35.02
6/18/2014,16.1816,35.2
6/19/2014,15.9723,35.36
6/20/2014,16.1689,35.39
6/23/2014,16.192,35.39
6/24/2014,15.9356,35.29
6/25/2014,15.9815,35.26
6/26/2014,15.9897,35.26
6/27/2014,16.0132,35.41
6/30/2014,15.9497,35.36
7/1/2014,16.0457,35.48
7/2/2014,15.9265,35.67
7/3/2014,15.7285,35.84
7/4/2014,15.7285,35.84
7/7/2014,15.624,36.02
7/8/2014,15.9037,35.56
7/9/2014,15.8356,35.65
7/10/2014,15.7785,35.7
7/11/2014,15.7477,35.76
7/14/2014,15.7147,35.86
7/15/2014,15.5435,36.24
7/16/2014,15.4393,36.45
7/17/2014,15.8003,36.03
7/18/2014,15.6024,36.17
7/21/2014,15.4753,35.96
7/22/2014,15.4674,35.94
7/23/2014,15.5082,35.88
7/24/2014,15.5363,35.5
7/25/2014,15.6975,35.54
7/28/2014,15.6984,35.65
7/29/2014,15.7602,36.59
7/30/2014,15.9256,36.36
7/31/2014,17.3534,35.59
8/1/2014,17.5336,35.33
8/4/2014,17.1642,35.46
8/5/2014,18.0242,35.11
8/6/2014,18.0961,34.62
8/7/2014,18.5126,34.21
8/8/2014,18.2201,34.47
8/11/2014,18.0984,34.47
8/12/2014,17.8395,34.64
8/13/2014,17.5652,34.69
8/14/2014,17.0707,34.91
8/15/2014,17.25,34.74
8/18/2014,16.9256,34.65
8/19/2014,17.0015,34.48
8/20/2014,16.8797,34.53
