Dates,volat,price
9/27/2011,19.7989,42.3
9/28/2011,20.026,42.27
9/29/2011,20.7042,42.87
9/30/2011,20.519000000000002,42.37
10/3/2011,21.6841,42.01
10/4/2011,22.4279,41.81
10/5/2011,21.3503,41.33
10/6/2011,20.2591,42.05
10/7/2011,19.7762,42.37
10/10/2011,19.2579,42.95
10/11/2011,19.2944,42.68
10/12/2011,18.1948,42.71
10/13/2011,18.3867,42.49
10/14/2011,17.975,42.67
10/17/2011,18.0404,42.91
10/18/2011,17.6337,42.89
10/19/2011,17.9595,42.98
10/20/2011,18.0272,43.27
10/21/2011,17.2216,43.94
10/24/2011,17.4482,43.38
10/25/2011,17.5771,43.12
10/26/2011,17.3718,43.12
10/27/2011,15.9219,43.64
10/28/2011,16.0312,43.31
10/31/2011,15.7697,43.2
11/1/2011,17.3271,42.67
11/2/2011,16.8168,43.23
11/3/2011,17.331,43.32
11/4/2011,17.1126,43.2
11/7/2011,17.2673,43.65
11/8/2011,16.6455,43.96
11/9/2011,18.3846,43.19
11/10/2011,18.5399,43.6
11/11/2011,18.1485,43.94
11/14/2011,18.615,43.55
11/15/2011,18.3985,43.45
11/16/2011,18.4233,43.13
11/17/2011,19.2111,43.04
11/18/2011,18.9914,43.2
11/21/2011,19.3972,43.01
11/22/2011,19.2825,42.62
11/23/2011,19.4374,42.2
11/24/2011,19.4374,42.2
11/25/2011,19.6522,42.47
11/28/2011,19.5234,42.72
11/29/2011,19.4184,43.26
11/30/2011,18.2775,43.91
12/1/2011,18.015,44.06
12/2/2011,17.9108,43.76
12/5/2011,17.8568,44.28
12/6/2011,16.948,44.72
12/7/2011,17.5775,44.38
12/8/2011,17.8643,44.0
12/9/2011,17.7396,44.56
12/12/2011,18.1434,44.21
12/13/2011,17.8873,44.32
12/14/2011,18.0422,44.14
12/15/2011,17.6948,44.72
12/16/2011,17.6475,44.55
12/19/2011,17.7338,44.56
12/20/2011,16.9234,45.42
12/21/2011,16.3395,45.86
12/22/2011,16.285999999999998,45.75
12/23/2011,16.4487,45.9
12/26/2011,16.4487,45.9
12/27/2011,16.151,46.54
12/28/2011,16.9156,46.35
12/29/2011,17.2052,46.59
12/30/2011,17.414,46.29
1/2/2012,17.414,46.29
1/3/2012,17.4085,45.03
1/4/2012,16.750999999999998,45.0
1/5/2012,16.5428,44.94
1/6/2012,16.2155,44.48
1/9/2012,15.8162,44.95
1/10/2012,15.8469,44.79
1/11/2012,15.7878,45.06
1/12/2012,15.7971,45.11
1/13/2012,16.0203,45.27
1/16/2012,16.0203,45.27
1/17/2012,15.63,45.19
1/18/2012,15.2718,45.45
1/19/2012,15.5139,44.98
1/20/2012,14.8484,45.3
1/23/2012,14.1407,45.37
1/24/2012,14.3259,44.9
1/25/2012,14.2873,45.12
1/26/2012,14.1635,45.32
1/27/2012,14.3503,45.02
1/30/2012,14.561,45.04
1/31/2012,14.1868,45.56
2/1/2012,14.2339,45.375
2/2/2012,15.0273,44.28
2/3/2012,14.714,44.3
2/6/2012,14.5421,44.2
2/7/2012,14.2935,44.49
2/8/2012,14.2198,44.61
2/9/2012,14.5371,44.68
2/10/2012,14.8014,44.61
2/13/2012,15.2185,44.42
2/14/2012,15.3033,44.54
2/15/2012,15.8354,44.2
2/16/2012,15.6076,44.42
2/17/2012,15.4274,44.38
2/20/2012,15.4274,44.38
2/21/2012,15.1906,44.06
2/22/2012,14.9792,44.18
2/23/2012,14.7924,44.24
2/24/2012,14.7806,44.54
2/27/2012,15.040999999999999,44.43
2/28/2012,15.1572,44.34
2/29/2012,15.1775,44.19
3/1/2012,15.3205,44.37
3/2/2012,15.0954,44.27
3/5/2012,15.2282,44.2
3/6/2012,15.4399,44.65
3/7/2012,15.2215,44.63
3/8/2012,14.9488,44.77
3/9/2012,14.6834,45.11
3/12/2012,14.8242,45.39
3/13/2012,14.7498,45.41
3/14/2012,15.2807,44.85
3/15/2012,15.1055,44.87
3/16/2012,14.4043,44.34
3/19/2012,14.2263,44.03
3/20/2012,14.1897,44.02
3/21/2012,13.9602,43.96
3/22/2012,14.1206,44.07
3/23/2012,13.8223,44.12
3/26/2012,13.6965,44.51
3/27/2012,13.6726,44.76
3/28/2012,14.0058,44.63
3/29/2012,14.4177,44.84
3/30/2012,14.2372,44.93
4/2/2012,14.074000000000002,45.06
4/3/2012,14.0846,45.24
4/4/2012,14.3261,45.16
4/5/2012,14.3837,44.97
4/6/2012,14.3837,44.97
4/9/2012,14.579,44.72
4/10/2012,15.1065,44.36
4/11/2012,15.0878,44.5
4/12/2012,15.0309,44.76
4/13/2012,15.1175,44.74
4/16/2012,14.9977,45.18
4/17/2012,14.8219,45.39
4/18/2012,14.7453,45.55
4/19/2012,15.0992,45.5
4/20/2012,14.6004,45.83
4/23/2012,14.8703,45.58
4/24/2012,14.6439,45.87
4/25/2012,14.4618,45.48
4/26/2012,14.1921,45.89
4/27/2012,14.0918,45.99
4/30/2012,14.1764,45.94
5/1/2012,13.8877,46.14
5/2/2012,13.8668,45.9
5/3/2012,14.1906,45.19
5/4/2012,14.8211,45.36
5/7/2012,14.714,45.44
5/8/2012,14.7316,45.7
5/9/2012,14.9829,45.37
5/10/2012,14.6456,45.65
5/11/2012,14.8163,45.54
5/14/2012,15.1872,45.45
5/15/2012,15.39,45.4
5/16/2012,15.7824,45.38
5/17/2012,16.1326,45.2
5/18/2012,16.3145,45.48
5/21/2012,15.7984,45.51
5/22/2012,15.5527,45.55
5/23/2012,15.7906,45.37
5/24/2012,15.833,45.6
5/25/2012,15.5391,45.69
5/28/2012,15.5391,45.69
5/29/2012,15.4171,45.87
5/30/2012,15.5403,45.85
5/31/2012,15.3231,45.91
6/1/2012,16.01,45.95
6/4/2012,15.9127,46.06
6/5/2012,15.5934,46.12
6/6/2012,14.9383,47.03
6/7/2012,14.7077,47.3
6/8/2012,14.8465,47.38
6/11/2012,14.8405,47.33
6/12/2012,14.9899,47.31
6/13/2012,15.2347,47.45
6/14/2012,15.1235,47.62
6/15/2012,14.7598,48.0
6/18/2012,14.6962,48.29
6/19/2012,14.3391,47.7
6/20/2012,14.745,46.76
6/21/2012,14.6759,46.46
6/22/2012,14.6832,46.55
6/25/2012,15.1334,46.25
6/26/2012,14.856,46.34
6/27/2012,14.5458,46.6
6/28/2012,14.8975,46.66
6/29/2012,14.4978,46.3
7/2/2012,14.3167,46.71
7/3/2012,14.2758,46.49
7/4/2012,14.2758,46.49
7/5/2012,13.998,46.45
7/6/2012,13.9945,46.54
7/9/2012,13.9373,46.83
7/10/2012,13.7806,46.94
7/11/2012,14.0257,47.19
7/12/2012,14.1109,47.2
7/13/2012,13.4819,47.61
7/16/2012,13.628,47.58
7/17/2012,13.6495,47.7
7/18/2012,13.697000000000001,47.81
7/19/2012,13.7194,47.7
7/20/2012,13.7001,47.77
7/23/2012,14.0156,47.63
7/24/2012,14.6639,47.11
7/25/2012,14.4434,47.4
7/26/2012,13.9674,48.08
7/27/2012,13.8782,48.42
7/30/2012,14.113,48.33
7/31/2012,14.181,48.15
8/1/2012,14.2604,47.89
8/2/2012,14.7036,47.09
8/3/2012,14.3267,47.35
8/6/2012,14.1493,47.39
8/7/2012,14.3746,47.14
8/8/2012,14.623,46.93
8/9/2012,14.5562,46.81
8/10/2012,14.4729,46.92
8/13/2012,14.4363,46.78
8/14/2012,14.5714,46.6
8/15/2012,14.7037,46.39
8/16/2012,14.7709,46.07
8/17/2012,14.5568,46.08
8/20/2012,14.6879,45.97
8/21/2012,14.8076,45.82
8/22/2012,14.7906,46.09
8/23/2012,15.1258,45.58
8/24/2012,15.0188,45.88
8/27/2012,14.9732,46.03
8/28/2012,15.2029,45.77
8/29/2012,15.4138,45.52
8/30/2012,15.9257,45.38
8/31/2012,15.9923,45.33
9/3/2012,15.9923,45.33
9/4/2012,15.8003,45.47
9/5/2012,15.7789,45.37
9/6/2012,15.144,46.07
9/7/2012,15.2167,45.91
9/10/2012,15.1365,45.69
9/11/2012,15.2496,45.42
9/12/2012,15.0987,45.32
9/13/2012,14.8194,45.92
9/14/2012,15.1308,45.05
9/17/2012,15.3254,44.93
9/18/2012,15.19,44.96
9/19/2012,14.9833,45.17
9/20/2012,14.9064,45.24
9/21/2012,14.7924,45.26
9/24/2012,14.1178,45.82
9/25/2012,14.1712,45.74
9/26/2012,14.3639,46.11
9/27/2012,14.3947,45.92
9/28/2012,14.3696,46.09
10/1/2012,14.5785,45.67
10/2/2012,14.5941,45.57
10/3/2012,14.4283,45.85
10/4/2012,14.308,45.97
10/5/2012,14.2613,45.97
10/8/2012,14.3277,46.07
10/9/2012,14.3685,45.95
10/10/2012,14.3936,45.96
10/11/2012,14.4212,45.72
10/12/2012,14.4392,45.61
10/15/2012,14.5735,45.65
10/16/2012,14.3427,45.89
10/17/2012,13.8866,46.54
10/18/2012,13.9685,46.8
10/19/2012,14.0476,46.64
10/22/2012,14.323,46.55
10/23/2012,14.3437,46.2
10/24/2012,14.64,46.04
10/25/2012,14.7582,46.23
10/26/2012,14.7384,46.33
10/29/2012,14.7384,46.33
10/30/2012,14.7384,46.33
10/31/2012,14.293,46.84
11/1/2012,14.4826,46.02
11/2/2012,14.7931,45.77
11/5/2012,15.3409,44.62
11/6/2012,15.3856,44.14
11/7/2012,15.9842,42.8
11/8/2012,15.7909,43.26
11/9/2012,15.7293,43.03
11/12/2012,16.1127,42.58
11/13/2012,15.7561,42.95
11/14/2012,15.7899,42.88
11/15/2012,16.2677,42.54
11/16/2012,15.8341,42.69
11/19/2012,15.6158,42.77
11/20/2012,15.7149,42.43
11/21/2012,15.5524,42.28
11/22/2012,15.5524,42.28
11/23/2012,15.5434,42.03
11/26/2012,15.3648,42.63
11/27/2012,15.0806,42.79
11/28/2012,15.2123,42.76
11/29/2012,15.0968,43.29
11/30/2012,14.9684,43.55
12/3/2012,15.0277,43.17
12/4/2012,15.0367,42.9
12/5/2012,14.5417,43.46
12/6/2012,14.5984,43.73
12/7/2012,14.7727,43.73
12/10/2012,14.7092,43.68
12/11/2012,14.7891,43.6
12/12/2012,14.9331,43.38
12/13/2012,15.0064,43.15
12/14/2012,15.0764,42.95
12/17/2012,14.7608,43.74
12/18/2012,14.7396,43.88
12/19/2012,14.7799,43.32
12/20/2012,14.8334,43.51
12/21/2012,15.0681,43.32
12/24/2012,15.2347,43.11
12/25/2012,15.2347,43.11
12/26/2012,15.3944,42.82
12/27/2012,15.7049,42.68
12/28/2012,15.8712,42.33
12/31/2012,15.7258,42.81
1/1/2013,15.7258,42.81
1/2/2013,14.8149,43.78
1/3/2013,14.6234,43.77
1/4/2013,14.4448,44.16
1/7/2013,14.5022,43.39
1/8/2013,14.4178,43.27
1/9/2013,14.5245,43.06
1/10/2013,14.3396,43.22
1/11/2013,14.3362,43.16
1/14/2013,14.4394,43.05
1/15/2013,14.2737,42.99
1/16/2013,14.3309,42.91
1/17/2013,14.3842,43.0
1/18/2013,14.1404,43.49
1/21/2013,14.1404,43.49
1/22/2013,13.5261,43.85
1/23/2013,13.2613,43.87
1/24/2013,13.1894,44.21
1/25/2013,13.019,44.45
1/28/2013,13.0145,44.35
1/29/2013,12.9188,44.62
1/30/2013,13.1845,44.53
1/31/2013,13.0783,44.23
2/1/2013,13.1706,44.01
2/4/2013,13.3444,43.81
2/5/2013,13.3957,43.63
2/6/2013,13.4169,43.83
2/7/2013,13.4405,43.83
2/8/2013,13.3212,43.85
2/11/2013,13.2313,44.06
2/12/2013,13.0972,44.16
2/13/2013,12.9163,44.17
2/14/2013,13.0412,43.91
2/15/2013,12.8254,44.11
2/18/2013,12.8254,44.11
2/19/2013,12.7236,44.48
2/20/2013,12.8273,44.55
2/21/2013,13.0047,44.43
2/22/2013,12.9289,44.74
2/25/2013,12.9296,44.54
2/26/2013,12.9903,44.71
2/27/2013,12.672,45.07
2/28/2013,12.6769,45.01
3/1/2013,12.9887,44.83
3/4/2013,12.8794,45.03
3/5/2013,12.8497,45.36
3/6/2013,12.7425,45.48
3/7/2013,12.6532,45.39
3/8/2013,12.8907,45.32
3/11/2013,12.9026,45.31
3/12/2013,13.0018,45.2
3/13/2013,12.9288,45.29
3/14/2013,12.8613,45.37
3/15/2013,12.6537,45.52
3/18/2013,12.8675,45.31
3/19/2013,12.9515,45.47
3/20/2013,12.9305,45.79
3/21/2013,12.9786,45.43
3/22/2013,12.835999999999999,45.66
3/25/2013,12.8289,45.63
3/26/2013,12.548,46.14
3/27/2013,12.5609,46.36
3/28/2013,12.4242,46.92
3/29/2013,12.4242,46.92
4/1/2013,12.4802,46.74
4/2/2013,12.5546,46.82
4/3/2013,12.5697,46.69
4/4/2013,12.7706,47.23
4/5/2013,12.9755,47.19
4/8/2013,12.9462,47.49
4/9/2013,12.9642,47.31
4/10/2013,12.9787,47.45
4/11/2013,13.035,47.62
4/12/2013,12.8381,47.88
4/15/2013,13.0747,47.36
4/16/2013,12.8904,48.13
4/17/2013,13.0461,47.96
4/18/2013,13.3061,47.87
4/19/2013,12.9902,48.51
4/22/2013,13.1199,48.47
4/23/2013,13.0291,48.65
4/24/2013,13.0476,48.03
4/25/2013,13.1195,48.09
4/26/2013,12.8721,47.95
4/29/2013,12.8315,48.14
4/30/2013,12.9383,48.23
5/1/2013,12.9503,47.84
5/2/2013,13.0052,47.23
5/3/2013,12.9654,47.26
5/6/2013,13.0136,46.76
5/7/2013,12.997,47.27
5/8/2013,13.1497,46.93
5/9/2013,13.3554,46.22
5/10/2013,13.4458,46.1
5/13/2013,13.5037,45.84
5/14/2013,13.4015,46.26
5/15/2013,13.5113,46.66
5/16/2013,13.6247,46.3
5/17/2013,13.5974,46.6
5/20/2013,13.633,46.4
5/21/2013,13.8607,46.44
5/22/2013,14.167,45.76
5/23/2013,14.3495,45.52
5/24/2013,14.6556,45.2
5/27/2013,14.6556,45.2
5/28/2013,14.7342,44.89
5/29/2013,15.1439,44.26
5/30/2013,15.1501,44.13
5/31/2013,15.4314,43.9
6/3/2013,15.8951,44.09
6/4/2013,15.9021,43.95
6/5/2013,16.0005,43.69
6/6/2013,15.9291,44.43
6/7/2013,15.8341,44.44
6/10/2013,15.5634,44.4
6/11/2013,15.6447,44.26
6/12/2013,15.9018,43.92
6/13/2013,15.7452,44.65
6/14/2013,15.6498,44.49
6/17/2013,15.7053,44.52
6/18/2013,15.8644,44.75
6/19/2013,16.0211,43.57
6/20/2013,16.730999999999998,42.48
6/21/2013,16.4881,43.1
6/24/2013,16.651,42.94
6/25/2013,16.4266,43.56
6/26/2013,16.0785,44.03
6/27/2013,16.0464,44.0
6/28/2013,15.9929,44.13
7/1/2013,15.9697,43.81
7/2/2013,16.1045,43.61
7/3/2013,16.2258,43.4
7/4/2013,16.2258,43.4
7/5/2013,16.2378,43.14
7/8/2013,15.8566,43.85
7/9/2013,15.752,44.12
7/10/2013,15.6071,44.23
7/11/2013,15.2631,44.96
7/12/2013,15.1945,44.99
7/15/2013,15.0741,45.55
7/16/2013,15.2053,45.25
7/17/2013,15.2805,45.26
7/18/2013,15.2868,45.62
7/19/2013,15.2182,45.56
7/22/2013,15.2111,45.51
7/23/2013,15.1443,45.62
7/24/2013,15.2991,45.04
7/25/2013,15.4135,45.14
7/26/2013,15.315999999999999,45.34
7/29/2013,15.3311,45.4
7/30/2013,15.3807,45.42
7/31/2013,15.4464,44.84
8/1/2013,15.5526,44.35
8/2/2013,15.4016,44.34
8/5/2013,15.469000000000001,44.07
8/6/2013,15.3021,43.77
8/7/2013,15.2539,44.14
8/8/2013,15.2056,44.04
8/9/2013,15.2779,43.87
8/12/2013,15.4682,43.56
8/13/2013,15.2246,43.78
8/14/2013,15.2946,43.61
8/15/2013,15.5386,42.9
8/16/2013,15.6539,42.39
8/19/2013,15.8672,42.05
8/20/2013,15.8766,42.25
8/21/2013,16.0842,41.67
8/22/2013,15.9951,41.93
8/23/2013,15.9088,42.23
8/26/2013,15.9547,41.9
8/27/2013,16.1466,41.68
8/28/2013,16.0764,41.64
8/29/2013,16.3021,41.44
8/30/2013,16.4272,41.62
9/2/2013,16.4272,41.62
9/3/2013,16.5362,41.09
9/4/2013,16.6524,40.89
9/5/2013,16.7036,40.75
9/6/2013,16.3536,41.12
9/9/2013,16.5021,41.23
9/10/2013,16.5174,41.41
9/11/2013,16.6907,41.02
9/12/2013,16.5678,40.76
9/13/2013,16.5704,40.96
9/16/2013,16.6303,40.94
9/17/2013,16.6352,41.15
9/18/2013,15.8441,42.63
9/19/2013,16.1673,42.3
9/20/2013,16.1686,41.78
9/23/2013,16.2,42.17
9/24/2013,16.289,42.08
9/25/2013,16.4186,41.72
9/26/2013,16.437,41.53
9/27/2013,16.4712,41.23
9/30/2013,16.3463,41.18
10/1/2013,16.3666,41.28
10/2/2013,16.3616,41.33
10/3/2013,16.6092,40.56
10/4/2013,16.514,40.66
10/7/2013,16.6581,40.49
10/8/2013,16.9388,41.01
10/9/2013,16.9246,41.27
10/10/2013,16.5163,41.57
10/11/2013,16.2675,41.69
10/14/2013,16.6584,41.35
10/15/2013,16.7134,40.85
10/16/2013,16.535,41.28
10/17/2013,15.923,41.91
10/18/2013,15.9353,41.94
10/21/2013,16.0174,41.76
10/22/2013,15.7474,42.28
10/23/2013,15.9206,42.29
10/24/2013,16.0038,42.01
10/25/2013,15.7809,42.46
10/28/2013,15.716,42.44
10/29/2013,15.7428,42.39
10/30/2013,15.8327,41.9
10/31/2013,16.1306,40.91
11/1/2013,16.0833,41.02
11/4/2013,15.8083,41.49
11/5/2013,15.9705,41.1
11/6/2013,15.7735,41.77
11/7/2013,15.8913,41.52
11/8/2013,16.0274,41.21
11/11/2013,15.969000000000001,41.5
11/12/2013,15.8881,41.39
11/13/2013,15.8881,41.74
11/14/2013,15.8205,42.36
11/15/2013,15.6705,42.42
11/18/2013,15.6224,42.33
11/19/2013,15.7317,42.07
11/20/2013,16.0734,41.4
11/21/2013,15.9795,41.37
11/22/2013,16.0374,41.23
11/25/2013,16.063,41.0
11/26/2013,16.1634,40.73
11/27/2013,16.1678,40.68
11/28/2013,16.1678,40.68
11/29/2013,16.2047,40.63
12/2/2013,16.5278,40.74
12/3/2013,16.6602,40.88
12/4/2013,16.5838,41.09
12/5/2013,16.641,40.94
12/6/2013,16.3989,41.43
12/9/2013,16.7115,41.04
12/10/2013,16.8233,40.46
12/11/2013,16.7731,40.28
12/12/2013,16.9239,40.2
12/13/2013,16.98,40.12
12/16/2013,16.892,40.38
12/17/2013,16.9371,40.31
12/18/2013,16.6427,41.01
12/19/2013,16.7507,40.79
12/20/2013,16.5056,41.06
12/23/2013,16.4504,40.88
12/24/2013,16.3567,40.96
12/25/2013,16.3567,40.96
12/26/2013,16.3297,40.75
12/27/2013,16.1729,40.86
12/30/2013,16.2548,41.0
12/31/2013,16.0754,41.11
1/1/2014,16.0754,41.11
1/2/2014,16.281,40.69
1/3/2014,16.3594,40.47
1/6/2014,16.4135,40.4
1/7/2014,16.0517,40.76
1/8/2014,16.1806,40.4
1/9/2014,16.0864,40.62
1/10/2014,15.7169,41.39
1/13/2014,15.7555,41.27
1/14/2014,15.7759,41.1
1/15/2014,15.7597,41.08
1/16/2014,15.6732,41.24
1/17/2014,15.4386,41.16
1/20/2014,15.4386,41.16
1/21/2014,15.1027,41.65
1/22/2014,14.8348,41.6
1/23/2014,14.7917,41.43
1/24/2014,15.1464,41.22
1/27/2014,15.1043,41.25
1/28/2014,15.1785,41.25
1/29/2014,15.4576,40.89
1/30/2014,15.2169,40.89
1/31/2014,15.0398,41.24
2/3/2014,15.392999999999999,41.25
2/4/2014,15.3666,41.0
2/5/2014,15.3934,40.82
2/6/2014,15.3252,40.91
2/7/2014,15.1937,41.1
2/10/2014,15.0298,41.28
2/11/2014,14.7847,41.69
2/12/2014,14.783,41.61
2/13/2014,14.4886,42.23
2/14/2014,14.3507,42.52
2/17/2014,14.3507,42.52
2/18/2014,14.3675,42.54
2/19/2014,14.3434,42.17
2/20/2014,14.2732,42.4
2/21/2014,14.0746,42.35
2/24/2014,14.0279,42.12
2/25/2014,13.9541,42.17
2/26/2014,13.9421,42.0
2/27/2014,13.9506,42.01
2/28/2014,13.8714,42.35
3/3/2014,13.9913,42.05
3/4/2014,13.7921,42.33
3/5/2014,13.789000000000001,42.22
3/6/2014,13.98,42.04
3/7/2014,13.9286,42.1
3/10/2014,13.9302,42.16
3/11/2014,13.9132,42.05
3/12/2014,13.6225,42.63
3/13/2014,13.5092,43.16
3/14/2014,13.8248,43.49
3/17/2014,13.6166,43.52
3/18/2014,13.5299,43.45
3/19/2014,13.8405,42.79
3/20/2014,13.6457,42.79
3/21/2014,13.4424,42.92
3/24/2014,13.3112,43.18
3/25/2014,13.0448,43.43
3/26/2014,13.2587,43.15
3/27/2014,13.2359,43.4
3/28/2014,13.1683,43.37
3/31/2014,12.9073,43.94
4/1/2014,12.8433,43.5
4/2/2014,12.9682,43.29
4/3/2014,12.879000000000001,43.31
4/4/2014,12.9206,43.7
4/7/2014,12.8205,44.21
4/8/2014,12.9538,44.71
4/9/2014,12.8012,44.37
4/10/2014,12.9216,44.3
4/11/2014,12.9905,44.57
4/14/2014,12.968,44.65
4/15/2014,13.2148,45.25
4/16/2014,13.030999999999999,45.82
4/17/2014,13.1525,45.12
4/18/2014,13.1525,45.12
4/21/2014,13.1004,45.16
4/22/2014,12.5616,45.34
4/23/2014,12.7067,45.22
4/24/2014,12.8196,45.68
4/25/2014,12.8575,46.26
4/28/2014,13.0916,46.68
4/29/2014,13.3567,46.36
4/30/2014,14.068,45.83
5/1/2014,13.3422,45.22
5/2/2014,13.6107,44.18
5/5/2014,13.3149,44.49
5/6/2014,12.9755,44.35
5/7/2014,13.2817,44.86
5/8/2014,14.0659,44.2
5/9/2014,13.9286,43.67
5/12/2014,14.1704,43.26
5/13/2014,14.0575,43.31
5/14/2014,13.7873,43.73
5/15/2014,13.9756,43.44
5/16/2014,13.6798,43.51
5/19/2014,13.6952,42.82
5/20/2014,13.8817,42.77
5/21/2014,13.7428,42.84
5/22/2014,13.5002,43.19
5/23/2014,13.6357,43.08
5/26/2014,13.6357,43.08
5/27/2014,13.6403,43.16
5/28/2014,13.5254,43.45
5/29/2014,13.5673,43.54
5/30/2014,13.4103,43.78
6/2/2014,13.5188,43.67
6/3/2014,13.5797,43.67
6/4/2014,13.4563,43.73
6/5/2014,13.3935,44.12
6/6/2014,13.5969,43.89
6/9/2014,13.8193,43.64
6/10/2014,13.7111,43.61
6/11/2014,13.7084,43.09
6/12/2014,13.8132,43.48
6/13/2014,13.8083,43.53
6/16/2014,13.7207,43.7
6/17/2014,13.6823,43.43
6/18/2014,13.9614,44.53
6/19/2014,13.9406,44.72
6/20/2014,14.7663,44.25
6/23/2014,14.7653,44.22
6/24/2014,14.7888,44.19
6/25/2014,14.042,44.67
6/26/2014,14.1086,44.81
6/27/2014,13.7137,45.06
6/30/2014,14.2122,45.38
7/1/2014,13.74,45.08
7/2/2014,14.3617,44.26
7/3/2014,14.3646,44.01
7/4/2014,14.3646,44.01
7/7/2014,14.1722,44.21
7/8/2014,13.7851,44.54
7/9/2014,14.0501,44.46
7/10/2014,13.8069,44.64
7/11/2014,14.0189,44.53
7/14/2014,14.4048,44.18
7/15/2014,13.7719,44.47
7/16/2014,13.8017,44.77
7/17/2014,14.0205,44.55
7/18/2014,13.4114,44.89
7/21/2014,13.6801,44.91
7/22/2014,13.7244,44.91
7/23/2014,13.9342,44.81
7/24/2014,13.2856,44.78
7/25/2014,13.7572,44.74
7/28/2014,13.3389,45.36
7/29/2014,13.6612,44.86
7/30/2014,13.53,44.38
7/31/2014,14.4172,43.29
8/1/2014,14.0348,43.32
8/4/2014,14.7856,43.1
8/5/2014,14.7956,42.6
8/6/2014,15.4713,42.17
8/7/2014,14.8941,42.62
8/8/2014,14.9556,43.53
8/11/2014,15.5262,43.06
8/12/2014,14.8866,43.22
8/13/2014,15.0804,43.07
8/14/2014,14.4553,43.43
8/15/2014,14.4209,43.42
8/18/2014,14.6985,43.38
8/19/2014,13.9974,43.8
8/20/2014,13.9987,43.81
8/21/2014,14.1308,43.89
8/22/2014,14.3318,43.68
8/25/2014,14.2476,43.9
8/26/2014,14.3901,43.54
8/27/2014,14.0553,43.83
8/28/2014,13.3611,44.23
8/29/2014,13.3379,44.4
9/1/2014,13.3379,44.4
9/2/2014,14.0226,43.8
9/3/2014,13.808,44.18
9/4/2014,14.1083,44.16
9/5/2014,13.9353,44.79
9/8/2014,14.4468,44.56
9/9/2014,14.456,43.97
9/10/2014,14.7231,43.76
9/11/2014,14.7512,44.06
9/12/2014,14.9064,43.36
9/15/2014,15.6155,43.37
9/16/2014,14.6782,43.93
9/17/2014,15.0798,43.57
9/18/2014,15.1425,43.28
9/19/2014,14.3658,43.69
9/22/2014,14.5733,43.47
9/23/2014,14.5186,43.4
9/24/2014,14.6501,43.45
9/25/2014,14.3893,43.33
9/26/2014,13.9434,43.45
9/29/2014,14.3602,43.63
9/30/2014,14.5026,43.65
10/1/2014,14.4452,44.09
10/2/2014,14.8728,44.13
10/3/2014,14.970999999999998,44.14
10/6/2014,15.0586,44.07
10/7/2014,15.4779,44.14
10/8/2014,12.9664,45.04
10/9/2014,15.4867,44.83
10/10/2014,14.6676,45.11
10/13/2014,14.755999999999998,45.85
10/14/2014,14.2901,46.9
10/15/2014,16.1826,46.85
10/16/2014,15.997,46.37
10/17/2014,15.6297,46.22
10/20/2014,15.1542,46.78
10/21/2014,15.3465,46.93
10/22/2014,15.2954,47.19
10/23/2014,14.504000000000001,47.21
10/24/2014,14.8429,47.41
10/27/2014,14.4836,47.38
10/28/2014,15.2592,47.37
10/29/2014,15.6344,46.42
10/30/2014,14.3435,46.45
10/31/2014,14.6943,46.36
11/3/2014,13.7649,46.77
11/4/2014,14.0871,46.94
11/5/2014,14.8659,47.96
11/6/2014,14.798,47.01
11/7/2014,14.0769,47.13
11/10/2014,14.3897,47.59
11/11/2014,13.8305,47.58
11/12/2014,14.7051,47.1
11/13/2014,14.3657,46.94
11/14/2014,14.3589,46.64
11/17/2014,14.3895,47.08
11/18/2014,13.9388,47.25
11/19/2014,14.237,47.27
11/20/2014,14.0766,47.11
11/21/2014,14.1244,47.25
11/24/2014,14.3632,46.71
11/25/2014,14.1708,46.47
11/26/2014,14.3075,46.82
11/27/2014,14.3075,46.82
11/28/2014,13.1103,47.43
12/1/2014,14.4375,47.69
12/2/2014,14.0393,47.91
12/3/2014,14.1254,47.9
12/4/2014,13.8032,47.91
12/5/2014,14.7428,47.54
12/8/2014,14.1643,48.05
12/9/2014,14.2254,48.14
12/10/2014,15.4165,47.92
12/11/2014,15.0902,48.4
12/12/2014,15.2091,47.92
12/15/2014,15.042,47.85
12/16/2014,14.7794,47.76
12/17/2014,14.987,48.3
12/18/2014,14.6578,49.0
12/19/2014,14.574000000000002,49.02
12/22/2014,13.6906,49.36
12/23/2014,14.0082,49.17
12/24/2014,14.4531,49.91
12/25/2014,14.4531,49.91
12/26/2014,13.7533,50.47
12/29/2014,15.3904,50.88
12/30/2014,15.0419,49.77
12/31/2014,15.1532,49.11
1/1/2015,15.1532,49.11
1/2/2015,14.5765,49.37
1/5/2015,15.6759,49.16
1/6/2015,14.9632,49.75
1/7/2015,15.4208,50.3
1/8/2015,15.4888,50.34
1/9/2015,15.9678,49.7
1/12/2015,15.4289,49.71
1/13/2015,15.4496,49.68
1/14/2015,16.3096,50.19
1/15/2015,15.4231,50.8
1/16/2015,15.1378,51.35
1/19/2015,15.1378,51.35
1/20/2015,15.0172,51.66
1/21/2015,14.1456,52.01
1/22/2015,14.460999999999999,52.13
1/23/2015,14.4228,52.23
1/26/2015,14.5595,52.23
1/27/2015,15.1735,52.42
1/28/2015,15.339,52.17
1/29/2015,14.6776,52.79
1/30/2015,15.3381,50.72
