Dates,12MTH_IMPVOL_100.0%MNY_DF.13,PX_LAST.13
7/4/2014,16.3483,145.41
7/7/2014,16.3332,144.91
7/8/2014,16.4717,144.56
7/9/2014,16.3844,144.68
7/10/2014,16.5331,143.89
7/11/2014,16.4302,144.31
7/14/2014,16.3978,145.0
7/15/2014,16.4143,145.06
7/16/2014,16.2385,146.17
7/17/2014,16.5073,143.54
7/18/2014,16.3349,144.83
7/21/2014,16.3676,144.3
7/22/2014,16.2268,145.12
7/23/2014,16.2231,144.68
7/24/2014,16.3174,145.13
7/25/2014,16.4339,145.12
7/28/2014,16.482,145.53
7/29/2014,16.5814,144.02
7/30/2014,16.6766,143.74
7/31/2014,17.4774,140.89
8/1/2014,17.7642,140.11
8/4/2014,17.5524,140.75
8/5/2014,17.822,139.78
8/6/2014,18.0653,139.55
8/7/2014,18.362000000000002,139.13
8/8/2014,18.3014,140.85
8/11/2014,18.1029,140.58
8/12/2014,17.992,140.88
8/13/2014,17.570999999999998,141.8
8/14/2014,17.4232,142.34
8/15/2014,17.3558,141.92
8/18/2014,16.7415,144.12
8/19/2014,16.6318,144.25
8/20/2014,16.5527,144.6
8/21/2014,16.5174,144.5
8/22/2014,16.5329,144.13
8/25/2014,16.4132,144.7
8/26/2014,16.4432,144.6
8/27/2014,16.4115,143.94
8/28/2014,16.3818,143.98
8/29/2014,16.3905,144.0
9/1/2014,16.3905,144.0
9/2/2014,16.5222,144.22
9/3/2014,16.4621,143.82
9/4/2014,16.5125,143.61
9/5/2014,16.3745,144.2
9/8/2014,16.5037,144.89
9/9/2014,16.5196,144.46
9/10/2014,16.4798,144.64
9/11/2014,16.4661,144.35
9/12/2014,16.6724,143.94
9/15/2014,16.7489,144.48
9/16/2014,16.5634,144.85
9/17/2014,16.5294,145.37
9/18/2014,16.3577,146.84
9/19/2014,16.31,146.69
9/22/2014,16.5106,145.71
9/23/2014,16.5399,144.37
9/24/2014,16.5258,144.88
9/25/2014,16.9734,142.48
9/26/2014,16.8986,142.42
9/29/2014,17.0616,142.19
9/30/2014,17.1986,141.68
10/1/2014,17.683,139.18
10/2/2014,17.6785,138.67
10/3/2014,17.4084,140.17
10/6/2014,17.4809,140.34
10/7/2014,17.9279,137.68
10/8/2014,17.8425,141.41
10/9/2014,18.4913,138.64
10/10/2014,19.8972,133.83
10/13/2014,20.5535,132.9
10/14/2014,20.436,134.18
10/15/2014,21.2304,134.22
10/16/2014,21.1288,135.05
10/17/2014,19.6497,137.4
10/20/2014,19.2999,137.6
10/21/2014,18.3783,140.93
10/22/2014,18.8479,138.95
10/23/2014,17.862000000000002,145.05
10/24/2014,17.7094,148.59
10/27/2014,17.665,149.56
10/28/2014,17.577,151.06
10/29/2014,17.6234,151.01
10/30/2014,17.4277,152.1
10/31/2014,17.2468,153.77
11/3/2014,17.3158,153.3
11/4/2014,17.4812,155.05
11/5/2014,17.3957,155.69
11/6/2014,17.3296,156.05
11/7/2014,17.1827,156.55
11/10/2014,16.8958,157.66
11/11/2014,16.8218,157.11
11/12/2014,16.5987,157.68
11/13/2014,16.4492,158.35
11/14/2014,16.3699,158.85
11/17/2014,16.3174,158.69
11/18/2014,16.2681,160.15
11/19/2014,16.3967,158.83
11/20/2014,16.3443,159.36
11/21/2014,16.1217,160.16
11/24/2014,15.885,159.88
11/25/2014,16.0901,158.06
11/26/2014,16.0419,158.31
11/27/2014,16.0419,158.31
11/28/2014,16.2589,160.09
12/1/2014,16.5405,158.16
12/2/2014,16.6556,160.6
12/3/2014,16.6475,162.26
12/4/2014,16.6346,162.26
12/5/2014,16.6977,162.27
12/8/2014,17.1314,160.93
12/9/2014,17.4484,160.83
12/10/2014,18.2668,158.24
12/11/2014,18.1851,159.15
12/12/2014,19.325,157.12
12/15/2014,19.7478,156.85
12/16/2014,19.8111,159.05
12/17/2014,19.562,160.6
12/18/2014,18.601,165.3
12/19/2014,18.269000000000002,165.48
12/22/2014,17.9836,167.27
12/23/2014,17.7678,166.87
12/24/2014,17.7218,166.96
12/25/2014,17.7218,166.96
12/26/2014,17.6169,166.26
12/29/2014,17.7416,166.71
12/30/2014,17.8414,165.84
12/31/2014,17.824,164.32
1/1/2015,17.824,164.32
1/2/2015,18.1125,164.06
1/5/2015,18.9883,160.36
1/6/2015,19.5402,158.65
1/7/2015,19.1447,159.8
1/8/2015,18.4602,163.63
1/9/2015,18.8168,161.62
1/12/2015,18.9846,160.74
1/13/2015,19.0591,160.62
1/14/2015,19.2148,159.84
1/15/2015,19.2931,159.66
1/16/2015,18.8652,162.0
1/19/2015,18.8652,162.0
1/20/2015,18.6551,161.94
1/21/2015,18.3314,162.54
1/22/2015,17.7005,165.89
1/23/2015,17.7491,164.02
1/26/2015,17.895,164.24
1/27/2015,17.8817,163.63
1/28/2015,18.2956,163.94
1/29/2015,18.1868,166.13
1/30/2015,19.1433,162.3
2/2/2015,19.084,164.42
2/3/2015,18.8014,165.94
2/4/2015,18.746,164.81
2/5/2015,18.3272,166.55
2/6/2015,18.5381,166.07
2/9/2015,18.7085,164.84
2/10/2015,18.6542,165.82
2/11/2015,18.6533,164.48
2/12/2015,18.3599,165.91
2/13/2015,18.2134,165.94
2/16/2015,18.2134,165.94
2/17/2015,18.0726,166.92
2/18/2015,17.7902,167.4
2/19/2015,17.8454,167.09
2/20/2015,17.570999999999998,168.12
2/23/2015,17.4782,168.81
2/24/2015,17.3093,169.12
2/25/2015,17.2728,168.89
2/26/2015,17.0455,169.61
2/27/2015,17.1835,168.65
3/2/2015,17.1201,170.5
3/3/2015,17.2122,168.27
3/4/2015,17.4311,167.16
3/5/2015,17.3669,167.57
3/6/2015,17.9024,164.36
3/9/2015,17.6006,166.37
3/10/2015,18.2618,162.26
3/11/2015,18.4921,161.73
3/12/2015,17.9923,164.47
3/13/2015,18.3374,162.74
3/16/2015,18.0705,166.21
3/17/2015,18.2695,164.23
3/18/2015,17.9589,166.47
3/19/2015,17.968,165.66
3/20/2015,17.6445,166.49
3/23/2015,17.4251,166.13
3/24/2015,17.3974,166.32
3/25/2015,18.31,162.7
3/26/2015,18.6008,162.59
3/27/2015,18.3167,163.5
3/30/2015,18.1385,166.05
3/31/2015,18.3904,164.95
4/1/2015,18.7903,162.52
4/2/2015,18.7853,162.8
4/3/2015,18.7853,162.8
4/6/2015,18.6324,165.48
4/7/2015,18.2672,166.21
4/8/2015,18.3389,166.27
4/9/2015,18.1313,166.79
4/10/2015,18.1013,167.07
4/13/2015,18.1609,165.84
4/14/2015,17.9892,165.99
4/15/2015,17.7414,166.44
4/16/2015,17.7581,165.89
4/17/2015,18.5297,161.71
4/20/2015,17.9706,164.51
4/21/2015,17.9523,164.0
4/22/2015,17.7903,164.67
4/23/2015,17.6643,159.66
4/24/2015,17.7253,158.99
4/27/2015,18.0506,157.98
4/28/2015,17.9453,158.33
4/29/2015,18.2598,156.97
4/30/2015,18.6328,156.39
5/1/2015,18.4111,157.68
5/4/2015,18.1192,159.02
5/5/2015,18.3655,157.91
5/6/2015,18.7225,157.64
5/7/2015,18.5998,158.61
5/8/2015,18.164,160.6
5/11/2015,18.1927,159.9
5/12/2015,18.3181,160.07
5/13/2015,18.1836,161.31
5/14/2015,17.8273,163.15
5/15/2015,17.7569,163.3
5/18/2015,17.5811,162.87
5/19/2015,17.4825,163.12
5/20/2015,17.6915,161.9
5/21/2015,17.6653,162.06
5/22/2015,17.6496,160.98
5/25/2015,17.6496,160.98
5/26/2015,17.7822,159.59
5/27/2015,17.8041,161.02
5/28/2015,17.8214,160.87
5/29/2015,17.9113,159.08
6/1/2015,18.0171,158.98
6/2/2015,18.0236,159.08
6/3/2015,17.9568,160.16
6/4/2015,18.2904,158.35
6/5/2015,18.4793,157.08
6/8/2015,18.7673,156.59
6/9/2015,18.6829,156.98
6/10/2015,18.2325,159.04
6/11/2015,18.0735,159.86
6/12/2015,18.252,158.04
6/15/2015,18.7224,155.87
6/16/2015,18.5297,156.49
6/17/2015,18.3102,156.95
6/18/2015,17.8386,159.62
6/19/2015,17.8543,158.95
6/22/2015,17.5879,159.68
6/23/2015,17.5405,159.84
6/24/2015,17.9028,157.54
6/25/2015,18.2302,155.92
6/26/2015,18.1667,157.09
6/29/2015,19.0207,153.95
6/30/2015,18.7786,154.3
7/1/2015,18.6545,155.65
7/2/2015,18.6547,155.38
7/3/2015,18.6547,155.38
7/6/2015,18.8001,155.08
7/7/2015,18.6617,155.43
7/8/2015,19.0997,152.71
7/9/2015,18.9177,153.75
7/10/2015,18.5862,154.95
7/13/2015,17.9416,156.47
7/14/2015,17.6357,156.78
7/15/2015,17.6698,156.0
7/16/2015,17.3393,157.17
7/17/2015,17.4298,156.69
7/20/2015,17.1851,157.12
7/21/2015,17.5326,155.76
7/22/2015,17.9636,155.41
7/23/2015,17.4655,149.5
7/24/2015,17.8013,149.33
7/27/2015,17.9622,148.71
7/28/2015,17.6544,151.11
7/29/2015,17.468,151.45
7/30/2015,17.4228,151.57
7/31/2015,17.4563,151.34
8/3/2015,17.438,150.12
8/4/2015,17.6389,150.4
8/5/2015,17.512,151.01
8/6/2015,17.7033,149.26
8/7/2015,17.8422,148.89
8/10/2015,17.5437,151.24
8/11/2015,18.0,148.48
8/12/2015,18.099,148.52
8/13/2015,18.1381,147.4
8/14/2015,17.9871,148.28
8/17/2015,17.7136,149.24
8/18/2015,17.8202,148.31
8/19/2015,18.1993,145.87
8/20/2015,19.0471,143.35
8/21/2015,20.6231,142.09
8/24/2015,23.3804,138.58
8/25/2015,22.5507,137.64
8/26/2015,21.2865,142.72
8/27/2015,20.4711,143.9
8/28/2015,20.4105,144.21
8/31/2015,20.6969,142.14
9/1/2015,22.3559,138.5
9/2/2015,21.7952,141.24
9/3/2015,21.3373,141.74
9/4/2015,21.8754,139.84
9/7/2015,21.8754,139.84
9/8/2015,20.9854,143.43
9/9/2015,21.5225,140.86
9/10/2015,21.5136,140.78
9/11/2015,21.333000000000002,141.26
9/14/2015,21.4081,140.81
9/15/2015,20.5039,143.6
9/16/2015,19.8623,144.2
9/17/2015,19.6445,142.95
9/18/2015,20.2537,139.62
9/21/2015,19.6721,140.04
9/22/2015,20.3976,138.02
9/23/2015,20.4449,137.66
9/24/2015,20.5242,137.58
9/25/2015,20.2513,139.56
9/28/2015,21.3089,138.38
9/29/2015,21.328000000000003,141.55
9/30/2015,20.8077,141.77
10/1/2015,20.7842,140.8
10/2/2015,20.3254,143.2
10/5/2015,19.4989,146.32
10/6/2015,19.539,145.79
10/7/2015,19.3654,147.54
10/8/2015,18.8711,149.48
10/9/2015,18.7063,149.9
10/12/2015,18.4814,150.06
10/13/2015,18.5858,149.11
10/14/2015,18.8855,148.32
10/15/2015,18.292,149.19
10/16/2015,18.1173,148.7
10/19/2015,18.031,148.0
10/20/2015,17.7044,149.11
10/21/2015,17.8137,149.82
10/22/2015,17.3005,156.0
10/23/2015,17.3236,155.79
10/26/2015,17.3792,156.54
10/27/2015,17.5885,156.73
10/28/2015,17.3723,158.08
10/29/2015,17.3676,157.61
10/30/2015,17.4966,157.21
11/2/2015,17.4576,159.92
11/3/2015,17.543,158.75
11/4/2015,17.5013,158.91
11/5/2015,17.4948,158.99
11/6/2015,17.545,159.26
11/9/2015,17.7905,157.47
11/10/2015,17.7814,157.59
11/11/2015,17.7414,159.05
11/12/2015,18.1461,156.3
11/13/2015,18.7008,155.65
11/16/2015,18.7186,158.21
11/17/2015,18.8653,157.03
11/18/2015,18.8026,157.39
11/19/2015,18.6946,158.38
11/20/2015,18.6077,158.95
11/23/2015,18.3311,158.65
11/24/2015,18.3494,157.75
11/25/2015,18.2291,157.63
11/26/2015,18.2291,157.63
11/27/2015,18.1085,157.99
11/30/2015,18.320999999999998,156.58
12/1/2015,18.0322,156.9
12/2/2015,18.258,155.7
12/3/2015,18.6577,154.38
12/4/2015,18.0693,158.22
12/7/2015,18.2558,157.75
12/8/2015,18.4793,156.79
12/9/2015,18.8324,156.05
12/10/2015,18.6351,157.52
12/11/2015,19.7569,154.83
12/14/2015,19.8838,157.63
12/15/2015,19.7294,148.13
12/16/2015,19.2028,149.95
12/17/2015,19.2728,148.85
12/18/2015,19.8084,146.92
12/21/2015,19.5538,147.48
12/22/2015,18.9606,148.97
12/23/2015,18.6121,151.16
12/24/2015,18.4131,151.19
12/25/2015,18.4131,151.19
12/28/2015,18.6138,151.22
12/29/2015,18.1841,152.89
12/30/2015,18.3748,151.91
12/31/2015,18.5725,150.64
1/1/2016,18.5725,150.64
1/4/2016,19.5653,146.82
1/5/2016,19.493,147.46
1/6/2016,20.3725,144.49
1/7/2016,21.1043,140.97
1/8/2016,21.2412,140.49
1/11/2016,20.998,140.46
1/12/2016,20.8474,140.86
1/13/2016,21.4949,138.72
1/14/2016,21.136,141.18
1/15/2016,22.1501,138.69
1/18/2016,22.1501,138.69
1/19/2016,21.8125,138.39
1/20/2016,22.5,136.96
1/21/2016,22.0611,137.76
1/22/2016,21.1725,139.52
1/25/2016,21.7341,137.57
1/26/2016,20.8093,144.78
1/27/2016,21.1714,145.55
1/28/2016,20.8561,147.32
1/29/2016,19.8952,151.0
2/1/2016,20.0101,148.73
2/2/2016,20.6794,147.87
2/3/2016,20.7396,152.52
2/4/2016,20.7781,153.44
2/5/2016,21.2306,153.47
2/8/2016,22.3012,153.9
2/9/2016,22.5052,154.74
2/10/2016,22.589000000000002,152.45
2/11/2016,23.7245,150.67
2/12/2016,22.8313,153.96
2/15/2016,22.8313,153.96
2/16/2016,22.1508,155.53
2/17/2016,21.3323,156.62
2/18/2016,21.1548,156.78
2/19/2016,21.0402,156.45
2/22/2016,20.2096,157.7
2/23/2016,20.4468,156.17
2/24/2016,20.3929,157.22
2/25/2016,20.0936,158.99
2/26/2016,20.1595,158.27
2/29/2016,20.0828,156.87
3/1/2016,19.4974,159.59
3/2/2016,19.3763,159.41
3/3/2016,19.069000000000003,159.38
3/4/2016,18.8247,160.07
3/7/2016,18.7669,160.57
3/8/2016,19.0228,160.2
3/9/2016,19.0145,160.09
3/10/2016,18.9311,159.89
3/11/2016,18.5138,161.88
3/14/2016,18.32,161.81
3/15/2016,18.2215,162.41
3/16/2016,17.9737,162.89
3/17/2016,17.3199,163.75
3/18/2016,16.9945,165.33
3/21/2016,16.9794,164.84
3/22/2016,17.2523,164.91
3/23/2016,17.8349,164.27
3/24/2016,17.9701,164.46
3/25/2016,17.9701,164.46
3/28/2016,18.0555,166.28
3/29/2016,17.9115,164.39
3/30/2016,17.5255,166.75
3/31/2016,17.6214,166.63
4/1/2016,17.6947,167.53
4/4/2016,17.8158,166.4
4/5/2016,18.2793,165.81
4/6/2016,18.1451,166.81
4/7/2016,18.6231,167.16
4/8/2016,18.406,166.63
4/11/2016,18.2352,166.59
4/12/2016,18.1749,168.03
4/13/2016,17.7935,168.59
4/14/2016,17.7205,168.16
4/15/2016,17.6123,168.78
4/18/2016,17.3264,169.55
4/19/2016,17.2996,169.65
4/20/2016,17.3795,168.94
4/21/2016,17.6991,168.66
4/22/2016,17.8019,168.66
4/25/2016,17.9389,168.38
4/26/2016,17.6561,166.18
4/27/2016,17.4733,167.76
4/28/2016,17.732,167.0
4/29/2016,17.9905,167.38
5/2/2016,17.9087,168.34
5/3/2016,18.0954,167.97
5/4/2016,18.3855,167.16
5/5/2016,18.4397,167.77
5/6/2016,18.2338,168.89
5/9/2016,18.2115,168.52
5/10/2016,17.8668,170.26
5/11/2016,17.9052,169.77
5/12/2016,18.0418,170.15
5/13/2016,18.3278,168.32
5/16/2016,17.9622,169.55
5/17/2016,18.3238,167.81
5/18/2016,18.4579,166.82
5/19/2016,18.6223,165.11
5/20/2016,18.2871,165.01
5/23/2016,18.1675,166.11
5/24/2016,17.6806,168.63
5/25/2016,17.4769,169.99
5/26/2016,17.5002,168.91
5/27/2016,17.3612,168.89
5/30/2016,17.3612,168.89
5/31/2016,17.4571,168.32
6/1/2016,17.4922,168.69
6/2/2016,17.4434,168.04
6/3/2016,17.423,168.38
6/6/2016,17.3179,170.08
6/7/2016,17.3993,170.91
6/8/2016,17.404,171.42
6/9/2016,17.6644,170.13
6/10/2016,18.4193,168.56
6/13/2016,19.31,167.13
6/14/2016,19.5201,167.61
6/15/2016,19.261,167.8
6/16/2016,19.1915,169.93
6/17/2016,19.1245,168.94
6/20/2016,18.5643,171.23
6/21/2016,18.4624,171.37
6/22/2016,18.5217,171.23
6/23/2016,17.7638,174.11
6/24/2016,19.3664,169.12
6/27/2016,20.1333,167.19
6/28/2016,19.2012,169.59
6/29/2016,18.5973,171.52
6/30/2016,18.1475,175.12
7/1/2016,18.1575,175.54
7/4/2016,18.1575,175.54
7/5/2016,18.3887,175.63
7/6/2016,18.4367,175.16
7/7/2016,18.3989,174.87
7/8/2016,17.63,177.12
7/11/2016,17.4535,178.01
7/12/2016,17.6284,179.16
7/13/2016,17.6199,179.21
7/14/2016,17.494,180.9
7/15/2016,17.4263,181.4
7/18/2016,17.4114,181.11
7/19/2016,17.4931,181.24
7/20/2016,17.5797,181.42
7/21/2016,17.6755,180.26
7/22/2016,17.6251,180.44
7/25/2016,17.8111,179.63
7/26/2016,17.565,177.66
7/27/2016,17.6076,178.27
7/28/2016,17.6346,177.98
7/29/2016,17.533,178.36
8/1/2016,17.7493,178.29
8/2/2016,17.8452,178.36
8/3/2016,17.8858,178.38
8/4/2016,17.8887,177.81
8/5/2016,17.5835,178.57
8/8/2016,17.4892,178.58
8/9/2016,17.5034,178.39
8/10/2016,17.4344,178.82
8/11/2016,17.4426,181.0
8/12/2016,17.4764,180.27
8/15/2016,17.3219,180.56
8/16/2016,17.5782,179.25
8/17/2016,17.6286,179.87
8/18/2016,17.6957,179.18
8/19/2016,17.5724,179.61
8/22/2016,17.5788,179.07
8/23/2016,17.6016,179.77
8/24/2016,17.9839,179.41
8/25/2016,18.0779,179.58
8/26/2016,18.1462,179.41
8/29/2016,18.0947,180.5
8/30/2016,18.1934,180.15
8/31/2016,18.2912,179.24
9/1/2016,18.3129,179.98
9/2/2016,18.184,180.81
9/5/2016,18.184,180.81
9/6/2016,18.147000000000002,180.46
9/7/2016,18.1677,179.75
9/8/2016,18.1889,180.1
9/9/2016,18.7451,175.64
9/12/2016,18.6291,178.1
9/13/2016,19.2133,176.07
9/14/2016,19.3648,175.62
9/15/2016,19.0345,176.59
9/16/2016,19.5319,175.06
9/19/2016,19.2408,176.72
9/20/2016,18.9543,177.6
9/21/2016,18.5511,179.59
9/22/2016,18.3501,179.85
9/23/2016,18.4816,177.39
9/26/2016,18.6594,175.95
9/27/2016,18.4759,176.3
9/28/2016,18.3371,177.59
9/29/2016,18.792,175.37
9/30/2016,18.4029,176.23
10/3/2016,18.7231,175.04
10/4/2016,19.7696,171.68
10/5/2016,19.5942,172.39
10/6/2016,19.7175,171.64
10/7/2016,19.667,171.33
10/10/2016,19.3599,171.14
10/11/2016,19.6051,169.68
10/12/2016,19.5825,169.72
10/13/2016,19.5909,170.02
10/14/2016,19.4901,170.33
10/17/2016,19.4994,170.21
10/18/2016,19.4596,169.95
10/19/2016,19.3894,169.91
10/20/2016,19.2876,169.86
10/21/2016,19.2451,169.5
10/24/2016,18.9074,171.27
10/25/2016,18.746,166.23
10/26/2016,18.791,166.51
10/27/2016,18.8448,165.76
10/28/2016,19.1648,165.77
10/31/2016,19.1601,165.3
11/1/2016,19.7838,164.25
11/2/2016,19.6479,165.73
11/3/2016,19.8324,166.83
11/4/2016,19.6611,166.48
11/7/2016,19.0024,169.74
11/8/2016,18.6831,171.03
11/9/2016,18.7381,170.39
11/10/2016,18.4804,174.28
11/11/2016,18.5221,175.08
11/14/2016,18.692999999999998,172.91
11/15/2016,18.1468,174.24
11/16/2016,18.2556,172.01
11/17/2016,18.1199,172.77
11/18/2016,18.2053,172.96
11/21/2016,17.9477,171.52
11/22/2016,17.8892,171.91
11/23/2016,17.999000000000002,172.25
11/24/2016,17.999000000000002,172.25
11/25/2016,17.7286,173.49
11/28/2016,18.0223,172.5
11/29/2016,18.1041,172.77
11/30/2016,18.2617,171.74
12/1/2016,18.4544,172.63
12/2/2016,18.5638,172.43
12/5/2016,18.3641,171.62
12/6/2016,18.4091,171.8
12/7/2016,18.3638,176.05
12/8/2016,18.5827,175.88
12/9/2016,18.4956,178.49
12/12/2016,18.6208,179.64
12/13/2016,18.6153,178.83
12/14/2016,18.7016,176.6
12/15/2016,18.7298,176.02
12/16/2016,18.6479,177.45
12/19/2016,18.4246,178.16
12/20/2016,18.3888,178.65
12/21/2016,18.4622,178.43
12/22/2016,18.452,179.2
12/23/2016,18.5811,178.75
12/26/2016,18.5811,178.75
12/27/2016,18.4914,178.92
12/28/2016,18.7365,178.08
12/29/2016,18.8088,178.41
12/30/2016,18.8694,178.57
1/2/2017,18.8694,178.57
1/3/2017,18.825,178.05
1/4/2017,18.6516,178.32
1/5/2017,18.5888,177.71
1/6/2017,18.3034,178.23
1/9/2017,18.4419,177.27
1/10/2017,18.461,176.58
1/11/2017,18.4024,177.89
1/12/2017,18.4522,177.44
1/13/2017,18.4464,177.39
1/16/2017,18.4464,177.39
1/17/2017,18.4537,177.26
1/18/2017,18.2504,178.49
1/19/2017,18.2895,178.68
1/20/2017,17.9233,178.49
1/23/2017,18.0208,178.51
1/24/2017,17.6447,175.97
1/25/2017,17.313,176.73
1/26/2017,17.43,176.82
1/27/2017,17.2712,177.48
1/30/2017,17.4719,175.42
1/31/2017,17.636,174.82
2/1/2017,17.6771,175.17
2/2/2017,17.6428,174.18
2/3/2017,17.5134,175.04
2/6/2017,17.5368,175.1
2/7/2017,17.3767,175.76
2/8/2017,17.3219,177.07
2/9/2017,17.1626,178.18
2/10/2017,16.9195,179.0
2/13/2017,16.7847,181.02
2/14/2017,16.8156,181.6
2/15/2017,16.8204,181.7
2/16/2017,16.712,183.41
2/17/2017,16.9343,182.95
2/20/2017,16.9343,182.95
2/21/2017,16.848,183.37
2/22/2017,16.88,186.04
2/23/2017,17.1136,187.19
2/24/2017,17.1764,187.41
2/27/2017,17.3319,186.91
2/28/2017,17.3114,186.35
3/1/2017,17.1946,189.86
3/2/2017,17.1718,189.89
3/3/2017,17.3152,189.31
3/6/2017,17.2382,188.9
3/7/2017,17.1491,189.09
3/8/2017,17.1571,189.51
3/9/2017,16.9944,189.9
3/10/2017,17.0803,191.21
3/13/2017,17.0636,191.52
3/14/2017,17.0733,190.33
3/15/2017,16.8726,191.2
3/16/2017,16.9487,190.31
3/17/2017,16.7197,192.36
3/20/2017,16.6118,193.01
3/21/2017,16.8848,192.13
3/22/2017,16.7123,192.22
3/23/2017,16.7761,192.14
3/24/2017,16.8349,191.51
3/27/2017,16.9285,190.43
3/28/2017,16.9341,190.99
3/29/2017,16.7428,190.68
3/30/2017,16.549,191.28
3/31/2017,16.3904,191.33
4/3/2017,16.494,190.72
4/4/2017,16.5873,190.19
4/5/2017,16.5307,190.24
4/6/2017,16.4304,189.89
4/7/2017,16.695999999999998,189.99
4/10/2017,16.5208,189.71
4/11/2017,16.6971,190.07
4/12/2017,16.7379,189.7
4/13/2017,16.7651,188.65
4/14/2017,16.7651,188.65
4/17/2017,16.8237,190.36
4/18/2017,16.7324,190.22
4/19/2017,16.5149,189.83
4/20/2017,16.5587,191.16
4/21/2017,16.2826,191.5
4/24/2017,16.1101,194.23
4/25/2017,16.055999999999997,195.13
4/26/2017,15.4421,195.0
4/27/2017,15.5725,196.11
4/28/2017,15.5174,195.83
5/1/2017,15.6548,194.81
5/2/2017,15.8037,196.53
5/3/2017,15.5391,197.63
5/4/2017,15.4962,199.51
5/5/2017,15.5795,199.4
5/8/2017,15.7195,198.65
5/9/2017,15.7907,197.96
5/10/2017,15.8627,196.64
5/11/2017,15.9228,196.75
5/12/2017,15.8567,196.57
5/15/2017,15.7563,197.63
5/16/2017,15.7974,197.91
5/17/2017,16.6079,194.84
5/18/2017,16.3023,195.24
5/19/2017,16.3523,195.8
5/22/2017,16.2125,198.51
5/23/2017,16.2866,197.73
5/24/2017,16.4796,197.49
5/25/2017,16.1004,199.54
5/26/2017,16.0833,200.67
5/29/2017,16.0833,200.67
5/30/2017,16.0419,202.44
5/31/2017,16.1493,204.47
6/1/2017,16.1449,204.35
6/2/2017,16.0022,206.7
6/5/2017,16.1488,206.22
6/6/2017,16.2413,205.41
6/7/2017,16.2315,205.01
6/8/2017,16.1151,205.94
6/9/2017,16.4025,206.93
6/12/2017,16.4729,207.39
6/13/2017,16.2276,209.11
6/14/2017,16.2489,210.01
6/15/2017,16.233,211.29
6/16/2017,16.1506,213.24
6/19/2017,16.0136,213.36
6/20/2017,16.1704,213.36
6/21/2017,16.1534,212.86
6/22/2017,16.167,212.22
6/23/2017,16.1148,212.9
6/26/2017,16.3103,212.61
6/27/2017,16.4184,209.78
6/28/2017,16.3555,210.62
6/29/2017,16.7452,207.85
6/30/2017,16.4947,208.19
7/3/2017,16.4602,209.83
7/4/2017,16.4602,209.83
7/5/2017,16.4383,209.76
7/6/2017,16.5936,208.02
7/7/2017,16.4027,209.59
7/10/2017,16.3428,210.49
7/11/2017,16.5469,209.66
7/12/2017,16.3475,211.3
7/13/2017,16.3614,211.09
7/14/2017,16.1653,211.77
7/17/2017,16.1092,211.68
7/18/2017,16.1802,211.31
7/19/2017,16.0449,212.1
7/20/2017,16.0202,212.45
7/21/2017,16.1421,211.16
7/24/2017,16.0672,210.0
7/25/2017,15.866,199.39
7/26/2017,15.7671,199.03
7/27/2017,15.7892,200.05
7/28/2017,15.6829,199.72
7/31/2017,15.5912,201.17
8/1/2017,15.4969,203.18
8/2/2017,15.5459,205.41
8/3/2017,15.3442,207.62
8/4/2017,15.234000000000002,207.65
8/7/2017,15.2215,207.44
8/8/2017,15.4375,206.43
8/9/2017,15.5836,206.48
8/10/2017,15.9398,206.23
8/11/2017,15.9352,205.98
8/14/2017,15.3757,207.37
8/15/2017,15.4323,207.18
8/16/2017,15.2681,207.92
8/17/2017,15.9219,205.35
8/18/2017,15.8013,203.53
8/21/2017,15.6304,204.55
8/22/2017,15.6515,205.46
8/23/2017,15.9378,202.67
8/24/2017,16.0494,202.12
8/25/2017,15.9219,202.13
8/28/2017,15.9642,202.46
8/29/2017,15.9376,202.92
8/30/2017,16.0219,203.69
8/31/2017,15.8912,204.32
9/1/2017,15.8326,203.56
9/4/2017,15.8326,203.56
9/5/2017,16.1338,200.98
9/6/2017,16.0374,202.05
9/7/2017,16.0371,204.46
9/8/2017,16.1583,205.69
9/11/2017,15.8419,209.56
9/12/2017,15.7244,209.64
9/13/2017,15.8549,209.49
9/14/2017,15.8316,211.43
9/15/2017,15.9343,213.35
9/18/2017,15.8513,213.76
9/19/2017,15.8368,213.56
9/20/2017,16.0264,210.51
9/21/2017,15.9065,210.44
9/22/2017,15.8883,210.76
9/25/2017,16.0049,210.73
9/26/2017,15.9301,211.03
9/27/2017,16.0049,209.48
9/28/2017,15.9509,209.55
9/29/2017,15.9956,209.9
10/2/2017,15.8773,212.76
10/3/2017,15.8742,214.57
10/4/2017,15.8031,216.52
10/5/2017,15.7208,216.37
10/6/2017,15.7027,216.52
10/9/2017,15.6868,216.68
10/10/2017,15.8099,216.75
10/11/2017,15.8592,216.51
10/12/2017,15.7042,217.59
10/13/2017,15.6932,217.72
10/16/2017,15.6381,218.72
10/17/2017,15.7297,217.75
10/18/2017,15.6642,218.27
10/19/2017,15.607999999999999,219.24
10/20/2017,15.5675,221.32
10/23/2017,15.8271,221.55
10/24/2017,15.663,234.65
10/25/2017,15.8095,237.68
10/26/2017,16.2296,232.94
10/27/2017,15.88,234.74
10/30/2017,16.1431,231.02
10/31/2017,16.5462,230.19
11/1/2017,17.0903,230.18
11/2/2017,16.4256,232.23
11/3/2017,16.6376,232.22
11/6/2017,16.6291,230.31
11/7/2017,17.1148,230.05
